000000025a2ca1b8 (__TEXT,__text) non-external +[MTAppIntentsProvider sharedInstance]
000000025a3561c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedManager
000000025a3561e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$snoozeAlarmWithIdentifier:
000000025a356200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sound
000000025a356220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$soundType
000000025a356240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sourceIdentifier
000000025a356260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$standardUserDefaults
000000025a356280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startDate
000000025a3562a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startLapTimer
000000025a3562c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$state
000000025a3562e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$storageProxy
000000025a356300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringFromDate:
000000025a356320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringFromTimeInterval:
000000025a356340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringValue
000000025a356360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timeZone
000000025a356380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timerByUpdatingWithState:
000000025a3563a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timerIDString
000000025a3563c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timers
000000025a3563e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timersSync
000000025a356400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$toneIdentifier
000000025a356420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unregisterObserver:
000000025a356440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateAlarm:
000000025a356460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateStopwatch:
000000025a356480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateStopwatch:withCompletion:source:
000000025a3564a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateTime
000000025a3564c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateTimer:
000000025a3564e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateWithDisplayLink
000000025a356500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$viewModel
000000025a356520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$weakObjectsHashTable
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
000000025a2fc748 (__TEXT,__text) non-external _objectdestroy.11Tm
000000025a2fc66c (__TEXT,__text) non-external _objectdestroy.15Tm
000000025a2dc998 (__TEXT,__text) non-external _objectdestroy.18Tm
000000025a2fc540 (__TEXT,__text) non-external _objectdestroy.19Tm
000000025a32882c (__TEXT,__text) non-external _objectdestroy.19Tm
000000025a2fc4f8 (__TEXT,__text) non-external _objectdestroy.23Tm
000000025a3287cc (__TEXT,__text) non-external _objectdestroy.23Tm
000000025a3288e4 (__TEXT,__text) non-external _objectdestroy.3Tm
000000025a32ed08 (__TEXT,__text) non-external _objectdestroy.41Tm
000000025a2fc4b8 (__TEXT,__text) non-external _objectdestroy.43Tm
000000025a32877c (__TEXT,__text) non-external _objectdestroy.47Tm
000000025a2fc920 (__TEXT,__text) non-external _objectdestroy.51Tm
000000025a2dc998 (__TEXT,__text) non-external _objectdestroy.55Tm
000000025a320054 (__TEXT,__text) non-external _objectdestroy.76Tm
000000025a2fc81c (__TEXT,__text) non-external _objectdestroy.7Tm
000000025a32888c (__TEXT,__text) non-external _objectdestroy.7Tm
000000025a320054 (__TEXT,__text) non-external _objectdestroy.80Tm
000000025a2d1e9c (__TEXT,__text) non-external _objectdestroyTm
000000025a2fc874 (__TEXT,__text) non-external _objectdestroyTm
000000025a31fe78 (__TEXT,__text) non-external _objectdestroyTm
000000025a32e8a4 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
0000000298ea4128 (__DATA_DIRTY,__bss) non-external _sharedInstance.onceToken
0000000298ea4120 (__DATA_DIRTY,__bss) non-external _sharedInstance.sharedInstance
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setAtWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
000000025a34739e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
000000025a3463d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
000000025a347468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
000000025a346468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
000000025a346952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12DeleteIntentP
000000025a34733a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
000000025a34742a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19EntityPropertyQueryP
000000025a346500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DynamicOptionsProviderP
000000025a346d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport10ValidatingP
000000025a347b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport13BaseViewModelP
000000025a3485d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport17DataStoreObserverP
000000025a348474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport18StopwatchDataStoreP
000000025a346ccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport20MTCoreAnalyticsEventP
000000025a3485a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport20ObserverIdentifiableP
000000025a3486fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport22AlarmViewModelDelegateP
