00007ffe0f8bc4f4 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
00007ffe43cf5e20 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_getProperty (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00007ffe0f929120 (__TEXT,__text) non-external _objectdestroy.10Tm
00007ffe0f9837a0 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffe0f9a5090 (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffe0f9a5090 (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffe0f9bef70 (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffe0f9834c0 (__TEXT,__text) non-external _objectdestroy.15Tm
00007ffe0f923ea0 (__TEXT,__text) non-external _objectdestroy.18Tm
00007ffe0f983700 (__TEXT,__text) non-external _objectdestroy.19Tm
00007ffe0f9a4ff0 (__TEXT,__text) non-external _objectdestroy.21Tm
00007ffe0f9aead0 (__TEXT,__text) non-external _objectdestroy.21Tm
00007ffe0f982ef0 (__TEXT,__text) non-external _objectdestroy.28Tm
00007ffe0f9c7d80 (__TEXT,__text) non-external _objectdestroy.29Tm
00007ffe0f923de0 (__TEXT,__text) non-external _objectdestroy.2Tm
00007ffe0f9025d0 (__TEXT,__text) non-external _objectdestroy.33Tm
00007ffe0f9a4ff0 (__TEXT,__text) non-external _objectdestroy.33Tm
00007ffe0f9a5090 (__TEXT,__text) non-external _objectdestroy.33Tm
00007ffe0f9a5090 (__TEXT,__text) non-external _objectdestroy.37Tm
00007ffe0f9a5090 (__TEXT,__text) non-external _objectdestroy.4Tm
00007ffe0f983700 (__TEXT,__text) non-external _objectdestroy.69Tm
00007ffe0f995860 (__TEXT,__text) non-external _objectdestroy.7Tm
00007ffe0f9025d0 (__TEXT,__text) non-external _objectdestroy.8Tm
00007ffe0f9025d0 (__TEXT,__text) non-external _objectdestroy.9Tm
00007ffe0f8c8b80 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f8ffaa0 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9025d0 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9176a0 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f929120 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f995860 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9a0330 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9a6a30 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9b6eb0 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9b8f90 (__TEXT,__text) non-external _objectdestroyTm
00007ffe0f9c7a00 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _pow (from libSystem)
                 (undefined) external _powf (from libSystem)
                 (undefined) external _rintf (from libSystem)
                 (undefined) external _round (from libSystem)
                 (undefined) external _roundf (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCProtocolConditional (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_stdlib_random (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_getMainExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_isCurrentExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffe0f9dba4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation18_ErrorCodeProtocolP
00007ffe0f9dbaa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation21_BridgedStoredNSErrorP
00007ffe0f9de586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5UIKit10UITypedKeyP
00007ffe0f9de44a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI29UIViewControllerRepresentableP
00007ffe0f9dbc8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI4ViewP
00007ffe0f9dda94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI16IdentityProofingO10ViewConfigP
00007ffe0f9de3e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI21DIPUIFeaturesProtocolP
00007ffe0f9dcd32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI23BiometricBindingStoringP
00007ffe0f9ddeac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI33IdentityProofingViewConfigurationP
00007ffe0f9dcf7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI36IdentityProofingErrorRetryViewConfigP
00007ffe0f9dcd5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI37BiometricBindingAuthenticationContextP
00007ffe0f9de2c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI41CIDVUIInternalProofingFlowManagerDelegateP
00007ffe0f9e10fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI41IdentityCredentialProviderServiceDelegateP
00007ffe0f9dde72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI41IdentityProofingViewConfigurationDelegateP
00007ffe0f9dce98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI49BiometricBindingReplacementViewControllerDelegateP
00007ffe0f9dd48e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI9DataGroupP
00007ffe0f9db8c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffe0f9db964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
00007ffe0f9dd47a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00007ffe0f9dbb0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00007ffe0f9db8d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00007ffe0f9db934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
00007ffe0f9db986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00007ffe0f9dcc30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffe0f9de162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeAgH_
00007ffe0f9dd21a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
00007ffe0f9dc716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_Sg
00007ffe0f9de15a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffe0f9e1c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00007ffe0f9e0eca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
00007ffe0f9dc8b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffe0f9dc77a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SGSg
00007ffe0f9ddcf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10Foundation4DataV
00007ffe0f9de000 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 9CoreIDVUI25IDVTrailingAccessoryLabelC0D0O
00007ffe0f9dc8b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____GSg 13CoreIDVShared34IdentityProofingUnorderedUIElementV
00007ffe0f9dc966 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SfG 9CoreIDVUI21ImageQualityCollectorV9BucketKey33_4C41B1F97F2316F7CECE19E979524454LLO
00007ffe0f9dd384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SgABG So11CFStringRefa
00007ffe0f9db8bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffe0f9dbb44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffe0f9dd786 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SStSg
00007ffe0f9dd62c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pt So8CAActionP
00007ffe0f9dd556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10Foundation4DataV
00007ffe0f9dcad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffe0f9dc922 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffe0f9dd176 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay_____GG 13CoreIDVShared40IdentityProofingUnorderedUIElementOptionC
00007ffe0f9dcc00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySfG
00007ffe0f9dd602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CATextLayerCG
00007ffe0f9dd9a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo17SCNGeometrySourceCG
00007ffe0f9dd9e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18NSLayoutConstraintCG
00007ffe0f9de29c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo34CIDVUIProofingDisplayMessageActionCG
00007ffe0f9e10c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo35UISheetPresentationControllerDetentCG
00007ffe0f9dd986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7SCNNodeCG
00007ffe0f9ddb36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DataV
00007ffe0f9dd90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 12CoreGraphics7CGFloatV
00007ffe0f9dc812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared12MetricsFlagsV
