00000002743fa9f4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000027439d764 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002743a6f90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002743b6520 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002743bf868 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000274356be8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000274367034 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000027439d770 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002743a6fac (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002743b652c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002743bf880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000274356bf4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000274367040 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000027439d77c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002743a6fb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002743b6538 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002743bf88c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000274335e18 (__TEXT,__text) external _PhonemeIndex
00000002743f8d02 (__TEXT,__const) non-external _PwindModTable
00000002743e12a0 (__TEXT,__text) external _SETALLNSQ
00000002743e12b8 (__TEXT,__text) external _SETCTXL
00000002743e12cc (__TEXT,__text) external _SETCTXR
00000002743e11dc (__TEXT,__text) external _SETFENCE
00000002743e1220 (__TEXT,__text) external _SETNONSEQ
00000002743e127c (__TEXT,__text) external _SETONESTM
00000002743e1240 (__TEXT,__text) external _SETSPINEL
00000002743e1250 (__TEXT,__text) external _SETSPINER
00000002743472b8 (__TEXT,__text) external _SPR_anno
00000002743e12e0 (__TEXT,__text) external _STMTYP
00000002743f8bd4 (__TEXT,__const) non-external _SpeedTable
00000002743e12fc (__TEXT,__text) external _TVFLDS
00000002743e11f8 (__TEXT,__text) external _UNSETFENCE
000000027435b73c (__TEXT,__text) external _URL
00000002743d0f18 (__TEXT,__text) external _UnixReg
00000002743e1174 (__TEXT,__text) external _VLSYNC
00000002743e1198 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000297c50211 (__DATA,__data) non-external __MergedGlobals
0000000297c50255 (__DATA,__data) non-external __MergedGlobals
0000000297c50262 (__DATA,__data) non-external __MergedGlobals
0000000297c50269 (__DATA,__data) non-external __MergedGlobals
0000000297c5026d (__DATA,__data) non-external __MergedGlobals
0000000297c50276 (__DATA,__data) non-external __MergedGlobals
0000000297c502a6 (__DATA,__data) non-external __MergedGlobals
0000000297c502a9 (__DATA,__data) non-external __MergedGlobals
0000000297c502b8 (__DATA,__data) non-external __MergedGlobals
0000000297c502c5 (__DATA,__data) non-external __MergedGlobals
0000000297c502d9 (__DATA,__data) non-external __MergedGlobals
0000000297c502e5 (__DATA,__data) non-external __MergedGlobals
0000000297c50376 (__DATA,__data) non-external __MergedGlobals
0000000297c503ab (__DATA,__data) non-external __MergedGlobals
0000000297c503b7 (__DATA,__data) non-external __MergedGlobals
0000000297c503c5 (__DATA,__data) non-external __MergedGlobals
0000000297c503dd (__DATA,__data) non-external __MergedGlobals
0000000297c50674 (__DATA,__data) non-external __MergedGlobals
0000000297c50733 (__DATA,__data) non-external __MergedGlobals
0000000297c50a9d (__DATA,__data) non-external __MergedGlobals
0000000297c50aab (__DATA,__data) non-external __MergedGlobals
0000000297c5154e (__DATA,__data) non-external __MergedGlobals
0000000297c51659 (__DATA,__data) non-external __MergedGlobals
0000000297c5167a (__DATA,__data) non-external __MergedGlobals
0000000297c5167c (__DATA,__data) non-external __MergedGlobals
0000000297c51689 (__DATA,__data) non-external __MergedGlobals
0000000297c5169b (__DATA,__data) non-external __MergedGlobals
0000000297c516ad (__DATA,__data) non-external __MergedGlobals
0000000297c516cd (__DATA,__data) non-external __MergedGlobals
0000000297c5184e (__DATA,__data) non-external __MergedGlobals
0000000297c51889 (__DATA,__data) non-external __MergedGlobals
0000000297c518c8 (__DATA,__data) non-external __MergedGlobals
0000000297c5194e (__DATA,__data) non-external __MergedGlobals
0000000297c51baa (__DATA,__data) non-external __MergedGlobals
0000000297c51bb2 (__DATA,__data) non-external __MergedGlobals
0000000297c51c5c (__DATA,__data) non-external __MergedGlobals
0000000297c51c90 (__DATA,__data) non-external __MergedGlobals
0000000297c51d37 (__DATA,__data) non-external __MergedGlobals
0000000297c51d43 (__DATA,__data) non-external __MergedGlobals
0000000297c51d6f (__DATA,__data) non-external __MergedGlobals
0000000297c51db5 (__DATA,__data) non-external __MergedGlobals
0000000297c543ff (__DATA,__data) non-external __MergedGlobals
0000000297c5e218 (__DATA,__data) non-external __MergedGlobals
0000000297c66683 (__DATA,__bss) non-external __MergedGlobals
0000000297c676b8 (__DATA,__bss) non-external __MergedGlobals
0000000297c676d0 (__DATA,__bss) non-external __MergedGlobals
0000000297c551aa (__DATA,__data) non-external __MergedGlobals.1
0000000297c5f1c9 (__DATA,__data) non-external __MergedGlobals.1
0000000297c66687 (__DATA,__bss) non-external __MergedGlobals.1
0000000297c6668b (__DATA,__bss) non-external __MergedGlobals.1
0000000297c66691 (__DATA,__bss) non-external __MergedGlobals.1
0000000297c6669e (__DATA,__bss) non-external __MergedGlobals.1
0000000297c666a1 (__DATA,__bss) non-external __MergedGlobals.1
0000000297c60165 (__DATA,__data) non-external __MergedGlobals.2
0000000297c61103 (__DATA,__data) non-external __MergedGlobals.3
0000000297c620b0 (__DATA,__data) non-external __MergedGlobals.4
0000000297c62e96 (__DATA,__data) non-external __MergedGlobals.5
0000000297c63b1b (__DATA,__data) non-external __MergedGlobals.6
0000000297c64a04 (__DATA,__data) non-external __MergedGlobals.7
0000000297c657a2 (__DATA,__data) non-external __MergedGlobals.8
                 (undefined) external __Unwind_Resume (from libSystem)
00000002743ed88c (__TEXT,__text) external __Z10clr_vectorPfl
00000002743ed8a4 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002743ed8cc (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002743ed954 (__TEXT,__text) external __Z13output_speechPvl
00000002743ef534 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002743ed8f0 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002743ed9e4 (__TEXT,__text) external __Z17verifyKlattHandlePv
00000002743d5fc8 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
00000002743d5fd4 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002743ef4d0 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002743ef390 (__TEXT,__text) non-external (was a private external) __Z6db2linl
00000002743d67fc (__TEXT,__text) non-external (was a private external) __Z7isspacei
00000002743d7314 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002743ef3e8 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002743ef608 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002743f9008 (__TEXT,__const) non-external __ZL12KlattVersion
00000002743d19dc (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
00000002743d18d4 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002743d190c (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002743d1890 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
00000002743d19ec (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
00000002743d1948 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002743d16b0 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002743d1704 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002743d4704 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
00000002743d18cc (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
00000002743d1844 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
00000002743d4630 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002743f9544 (__TEXT,__const) non-external __ZL3l10
00000002743f94f0 (__TEXT,__const) non-external __ZL3p10
00000002743ef558 (__TEXT,__text) non-external __ZL5noisePvs
00000002743f9100 (__TEXT,__const) non-external __ZL5tilt8
00000002743f92f8 (__TEXT,__const) non-external __ZL6tilt16
0000000297c666b8 (__DATA,__bss) non-external __ZL7libpath
00000002743f49a4 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002743f9058 (__TEXT,__const) non-external __ZL8tl_table
000000029e583a58 (__AUTH_CONST,__const) non-external __ZL9last_glob
0000000291204680 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002743f179c (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002743f17a0 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002743f1388 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002743f18a0 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002743f1b80 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
00000002743d50e8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
00000002743d50e4 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
00000002743d5134 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002743f12e4 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002743f12e8 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002743f0fa4 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002743f1810 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002743f1ba4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002743f1c44 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002743f1cac (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002743f1b30 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
00000002743d4d5c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002743f1d28 (__TEXT,__text) external __ZN10IndexQueue6removeEv
00000002743d5098 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
00000002743d5094 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
00000002743d23d0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002743d2430 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002743d23ec (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002743d2474 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
00000002743d23bc (__TEXT,__text) external __ZN10LanguageIDC1Eaa
00000002743d23cc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
00000002743d23c4 (__TEXT,__text) external __ZN10LanguageIDC1El
00000002743d23b8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
00000002743d23c8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
00000002743d23c0 (__TEXT,__text) external __ZN10LanguageIDC2El
00000002743d5824 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
00000002743d5774 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
00000002743d5788 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
00000002743d571c (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
00000002743d589c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
00000002743d57bc (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
00000002743d57e0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002743f1998 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002743f18b4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002743f19b8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002743f0eac (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002743f19e0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002743f0e8c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002743f1978 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
00000002743d5fb8 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
00000002743d7058 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000002743d5f64 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000002743d703c (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000002743d704c (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
00000002743d7088 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
00000002743d7078 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
00000002743d7068 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
00000002743d6e4c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000002743d6ef4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
00000002743d6f90 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
00000002743d6db8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
00000002743d6e50 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000002743d6ef8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000002743d7038 (__TEXT,__text) external __ZN13DictionarySetD1Ev
00000002743d6f94 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002743d1f60 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000002743d2310 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002743d236c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000002743d2330 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002743d2358 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002743d1e38 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
00000002743d1ec0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000002743d2344 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002743d1fe8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000002743d1c58 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002743d1df4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000002743d1db0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000002743d1f04 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000002743d20fc (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
00000002743d2144 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002743d229c (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002743d2188 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002743d20b4 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
00000002743d2070 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000002743d2214 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002743d2200 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002743d219c (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002743d21d8 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002743d21ec (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002743d21c4 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002743d21b0 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002743d2258 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002743d1d6c (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002743d22b0 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000002743d1f48 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002743d202c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002743d1d28 (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002743d1cc0 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002743d2300 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002743d22f8 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000002743d1cd4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002743d1e7c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002743d2308 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000002743d2318 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
00000002743d2320 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000002743d1fa4 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002743d1c18 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
00000002743d1bd8 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000002743d1c54 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002743d1c1c (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002743f1e60 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002743f2710 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002743f24ac (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002743f2230 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002743f25f4 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002743f2358 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002743f247c (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002743f2148 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002743f2568 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002743f25ec (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002743f24fc (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002743f2534 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002743f1e24 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002743f1db8 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002743f1e5c (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002743f1e28 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002743f2894 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002743f2810 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002743f2818 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002743f2890 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002743f2880 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002743f2888 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002743f27f0 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002743f27d0 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000002743d5dcc (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000002743d5ce8 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000002743d5c58 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002743d5b28 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000002743d5a54 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
00000002743d5ab8 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
