000000026a647b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a63bce4 (__TEXT,__text) non-external _can_split_stream_line
000000026a62897c (__TEXT,__text) external _catchDeltaError
000000026a61f3cc (__TEXT,__text) external _catchEngsynError
000000026a628928 (__TEXT,__text) external _ccode_delete
000000026a62a858 (__TEXT,__text) external _ccode_misc_delete
000000026a62a844 (__TEXT,__text) external _ccode_misc_new
000000026a6288d0 (__TEXT,__text) external _ccode_new
000000026a63f6dc (__TEXT,__text) external _changeExtension
000000026a63f75c (__TEXT,__text) external _changeMatchingExt
000000026a63b528 (__TEXT,__text) external _change_field
000000026a5a5b04 (__TEXT,__text) external _char_name
000000026a61f3fc (__TEXT,__text) external _checkEngsynError
000000026a642f08 (__TEXT,__text) external _checkInterrupt
000000026a5e10ac (__TEXT,__text) external _chi_abbr
0000000297664dc0 (__DATA,__data) non-external _chi_abbr_actentries
000000026a603f84 (__TEXT,__text) external _chi_acrotest
000000026a5e2128 (__TEXT,__text) external _chi_char_name
000000026a5f9c64 (__TEXT,__text) external _chi_con_vals
000000026a5e3650 (__TEXT,__text) external _chi_cons_durs
000000026a6025f4 (__TEXT,__text) external _chi_dental_vals
000000026a614ff8 (__TEXT,__text) external _chi_dict_lookup
000000026a604094 (__TEXT,__text) external _chi_hyphen_between_nums
000000026a60157c (__TEXT,__text) external _chi_labial_vals
000000026a60e45c (__TEXT,__text) external _chi_non_phrasal_comma
000000026a601d8c (__TEXT,__text) external _chi_pal_vals
000000026a5fb1a0 (__TEXT,__text) external _chi_ph_D
000000026a5e44e8 (__TEXT,__text) external _chi_ph_D_dur
000000026a5fe8f4 (__TEXT,__text) external _chi_ph_G
000000026a5e5d70 (__TEXT,__text) external _chi_ph_G_dur
000000026a5ffbb4 (__TEXT,__text) external _chi_ph_H
000000026a5e644c (__TEXT,__text) external _chi_ph_H_dur
000000026a5fc570 (__TEXT,__text) external _chi_ph_S
000000026a5e4ce0 (__TEXT,__text) external _chi_ph_S_dur
000000026a5fae24 (__TEXT,__text) external _chi_ph_T
000000026a5e4410 (__TEXT,__text) external _chi_ph_T_dur
000000026a5fd104 (__TEXT,__text) external _chi_ph_X
000000026a5e5504 (__TEXT,__text) external _chi_ph_X_dur
000000026a5fcb2c (__TEXT,__text) external _chi_ph_Z
000000026a5e4f88 (__TEXT,__text) external _chi_ph_Z_dur
000000026a5fa5f0 (__TEXT,__text) external _chi_ph_b
000000026a5e4054 (__TEXT,__text) external _chi_ph_b_dur
000000026a5faaf4 (__TEXT,__text) external _chi_ph_d
000000026a5e41ec (__TEXT,__text) external _chi_ph_d_dur
000000026a5fbb0c (__TEXT,__text) external _chi_ph_f
000000026a5e493c (__TEXT,__text) external _chi_ph_f_dur
000000026a5fb8d8 (__TEXT,__text) external _chi_ph_g
000000026a5e4630 (__TEXT,__text) external _chi_ph_g_dur
000000026a5fd460 (__TEXT,__text) external _chi_ph_h
000000026a5e55d8 (__TEXT,__text) external _chi_ph_h_dur
000000026a5fb5b8 (__TEXT,__text) external _chi_ph_j
000000026a5e4804 (__TEXT,__text) external _chi_ph_j_dur
000000026a5fb7a8 (__TEXT,__text) external _chi_ph_k
000000026a5e4588 (__TEXT,__text) external _chi_ph_k_dur
000000026a5ff2a4 (__TEXT,__text) external _chi_ph_l
000000026a5e614c (__TEXT,__text) external _chi_ph_l_dur
000000026a5fdad4 (__TEXT,__text) external _chi_ph_m
000000026a5e56a8 (__TEXT,__text) external _chi_ph_m_dur
000000026a5fe138 (__TEXT,__text) external _chi_ph_n
000000026a5e5840 (__TEXT,__text) external _chi_ph_n_dur
000000026a5fa3c4 (__TEXT,__text) external _chi_ph_p
000000026a5e3f80 (__TEXT,__text) external _chi_ph_p_dur
000000026a5fb400 (__TEXT,__text) external _chi_ph_q
000000026a5e4764 (__TEXT,__text) external _chi_ph_q_dur
000000026a5ff6b0 (__TEXT,__text) external _chi_ph_r
000000026a5e6314 (__TEXT,__text) external _chi_ph_r_dur
000000026a5fbfec (__TEXT,__text) external _chi_ph_s
000000026a5e4af8 (__TEXT,__text) external _chi_ph_s_dur
000000026a5fa8b4 (__TEXT,__text) external _chi_ph_t
000000026a5e4118 (__TEXT,__text) external _chi_ph_t_dur
000000026a5fbdc0 (__TEXT,__text) external _chi_ph_v
000000026a5e4a58 (__TEXT,__text) external _chi_ph_v_dur
000000026a600824 (__TEXT,__text) external _chi_ph_w
000000026a5e6b84 (__TEXT,__text) external _chi_ph_w_dur
000000026a5fcd58 (__TEXT,__text) external _chi_ph_x
000000026a5e5028 (__TEXT,__text) external _chi_ph_x_dur
000000026a5fff40 (__TEXT,__text) external _chi_ph_y
000000026a5e6660 (__TEXT,__text) external _chi_ph_y_dur
000000026a5fc478 (__TEXT,__text) external _chi_ph_z
000000026a5e4c40 (__TEXT,__text) external _chi_ph_z_dur
000000026a609b98 (__TEXT,__text) external _chi_phrase_level_rules
000000026a60e524 (__TEXT,__text) external _chi_post_comma_phrase
000000026a5f977c (__TEXT,__text) external _chi_quest_syll_tone
000000026a601a34 (__TEXT,__text) external _chi_retro_vals
000000026a60332c (__TEXT,__text) external _chi_specific_word_cases
000000026a614eb8 (__TEXT,__text) external _chi_symbolic_rules
000000026a5e2fe0 (__TEXT,__text) external _chi_tok_dict
000000026a5f349c (__TEXT,__text) external _chi_trans_features
000000026a602130 (__TEXT,__text) external _chi_velar_vals
000000026a616d58 (__TEXT,__text) external _chi_word_cat_anno
000000026a5f8f14 (__TEXT,__text) external _chi_word_stress_tone
000000026a5e3314 (__TEXT,__text) external _chi_words
000000026a6331c4 (__TEXT,__text) non-external _chk_ftok
000000026a6328cc (__TEXT,__text) non-external _chk_itok
000000026a626db0 (__TEXT,__text) external _chkokass
000000026a626dac (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000026a6276e0 (__TEXT,__text) external _chstream
000000026a63f58c (__TEXT,__text) external _cleanLiteral
000000026a62973c (__TEXT,__text) non-external _clearDeltaStackBack
000000026a62ccb0 (__TEXT,__text) non-external _clearDeltaStackBack
000000026a62ceec (__TEXT,__text) non-external _clearDeltaStackBack
000000026a5c56f8 (__TEXT,__text) external _clear_delta
000000026a63208c (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000026a61fbc0 (__TEXT,__text) external _closeIO
000000026a62a5d8 (__TEXT,__text) external _closeLF
000000026a63a344 (__TEXT,__text) external _close_ddisp
000000026a5a8580 (__TEXT,__text) external _close_platform
000000026a62a94c (__TEXT,__text) external _code_end
000000026a63b704 (__TEXT,__text) external _col_next_sync
000000026a63b6c4 (__TEXT,__text) external _col_prev_sync
000000026a5bf97c (__TEXT,__text) external _comma_at_end_quote
000000026a5c1480 (__TEXT,__text) external _comma_phrase
000000026a62d000 (__TEXT,__text) external _compare_ptas
000000026a62d028 (__TEXT,__text) external _compare_tvars
000000026a5a6dd8 (__TEXT,__text) external _con_vals
000000026a627808 (__TEXT,__text) external _conj_merge
000000026a5d5d5c (__TEXT,__text) external _convert_1_or_2_digits
000000026a6088cc (__TEXT,__text) external _convert_chi_100millions
000000026a6053bc (__TEXT,__text) external _convert_chi_date
000000026a6070f0 (__TEXT,__text) external _convert_chi_degrees
000000026a606c3c (__TEXT,__text) external _convert_chi_digits
000000026a6042bc (__TEXT,__text) external _convert_chi_digits_to_words
000000026a6075e4 (__TEXT,__text) external _convert_chi_double
000000026a606934 (__TEXT,__text) external _convert_chi_fraction
000000026a607a3c (__TEXT,__text) external _convert_chi_hundreds
000000026a608b84 (__TEXT,__text) external _convert_chi_monetary_exp
000000026a606fd0 (__TEXT,__text) external _convert_chi_percent
000000026a60451c (__TEXT,__text) external _convert_chi_phone_and_postcode
000000026a609090 (__TEXT,__text) external _convert_chi_roman_num
000000026a607408 (__TEXT,__text) external _convert_chi_sports_score
000000026a608370 (__TEXT,__text) external _convert_chi_tenthousands
000000026a607e04 (__TEXT,__text) external _convert_chi_thousands
000000026a605fd8 (__TEXT,__text) external _convert_chi_time
000000026a604a24 (__TEXT,__text) external _convert_chi_year
000000026a5d5660 (__TEXT,__text) external _convert_digits_to_words
000000026a5a5fb4 (__TEXT,__text) external _convert_double
000000026a5a5f00 (__TEXT,__text) external _convert_lang_digits_to_words
000000026a5a6068 (__TEXT,__text) external _convert_monetary_exp
000000026a5ce04c (__TEXT,__text) external _convert_to_lowercase
000000026a5d858c (__TEXT,__text) external _copy_stress_to_phones
000000026a5dc1ac (__TEXT,__text) external _copy_string
000000026a5dc488 (__TEXT,__text) external _copy_token
000000026a626f9c (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000026a5dd638 (__TEXT,__text) external _count_chars
000000026a5dd724 (__TEXT,__text) external _count_cumulative_chars
000000026a5d57c8 (__TEXT,__text) external _count_digits
000000026a5d59a4 (__TEXT,__text) external _count_eng_digits
000000026a5bc69c (__TEXT,__text) external _count_input
000000026a5bc78c (__TEXT,__text) external _count_normalized_inp
000000026a5dd434 (__TEXT,__text) external _count_sylls
000000026a5bc854 (__TEXT,__text) external _count_unnormalized_inp
000000026a5c65c0 (__TEXT,__text) external _count_user_indices
000000026a624488 (__TEXT,__text) external _createStreamArrays
000000026a612c08 (__TEXT,__text) external _create_chi_syllables
000000026a5cc304 (__TEXT,__text) external _create_final_sync
000000026a5d2974 (__TEXT,__text) external _create_sentence
000000026a637b14 (__TEXT,__text) non-external _ctxt_clstr
0000000297667478 (__DATA,__common) external _curr_ins
000000026a5b4c48 (__TEXT,__text) external _define_all_params_for_silence
000000026a60af34 (__TEXT,__text) external _del_chi_extra_syncs
000000026a62f2f8 (__TEXT,__text) external _del_sync
000000026a62f2d8 (__TEXT,__text) external _del_two_point
000000026a6247e8 (__TEXT,__text) external _deleteStreamArray
000000026a6247e0 (__TEXT,__text) external _deleteStreamArrayStream
000000026a627bd8 (__TEXT,__text) external _delete_1pt
000000026a5c679c (__TEXT,__text) external _delete_2_more
000000026a627c38 (__TEXT,__text) external _delete_2pt
000000026a5d4140 (__TEXT,__text) external _delete_comma_sync
000000026a5db36c (__TEXT,__text) external _delete_inp_from_left
000000026a5db468 (__TEXT,__text) external _delete_inp_from_right
000000026a5d7838 (__TEXT,__text) external _delete_invalid_SPR
000000026a5db75c (__TEXT,__text) external _delete_morph_from_left
000000026a5db85c (__TEXT,__text) external _delete_morph_from_right
000000026a5db564 (__TEXT,__text) external _delete_phone_from_left
000000026a5db660 (__TEXT,__text) external _delete_phone_from_right
000000026a5db95c (__TEXT,__text) external _delete_syll_from_left
000000026a5dba58 (__TEXT,__text) external _delete_syll_from_right
000000026a5adf9c (__TEXT,__text) external _delete_voice_change_pause
000000026a5beba4 (__TEXT,__text) external _delimit_major_phrase
000000026a5be9b0 (__TEXT,__text) external _delimit_sentence
00000002976620e1 (__DATA,__data) non-external _delimit_sentence.proj_str
000000026a623f5c (__TEXT,__text) external _deltaCleanup
000000026a62898c (__TEXT,__text) external _deltaErrorThrown
000000026a6384f0 (__TEXT,__text) external _deltaHeapCleanup
000000026a63960c (__TEXT,__text) external _deltaReinit
000000026a61ebf8 (__TEXT,__text) external _delta_delete
000000026a63aa10 (__TEXT,__text) external _delta_erase
000000026a630580 (__TEXT,__text) external _delta_lib_delete
000000026a630518 (__TEXT,__text) external _delta_lib_new
000000026a618b30 (__TEXT,__text) external _delta_new
000000026a5daea0 (__TEXT,__text) external _demote_word
000000029a10bf48 (__AUTH,__data) external _dialogFileClass_glob
000000026a5b825c (__TEXT,__text) external _dict_anno
000000026a6229b4 (__TEXT,__text) non-external _dictinit
000000029a10bf88 (__AUTH,__data) external _diskFileClass_glob
000000026a644118 (__TEXT,__text) external _diskFileClose
000000026a6440c4 (__TEXT,__text) external _diskFileEof
000000026a643e9c (__TEXT,__text) external _diskFileOpen
000000026a643f04 (__TEXT,__text) external _diskFileRead
000000026a644058 (__TEXT,__text) external _diskFileWrite
000000026a6337a4 (__TEXT,__text) external _disptok
000000026a5ad744 (__TEXT,__text) external _distribute_nucdur
000000026a5d2c7c (__TEXT,__text) external _divide_char_count_token
000000026a62f528 (__TEXT,__text) external _divide_time
000000026a638b28 (__TEXT,__text) external _divzero
000000026a62237c (__TEXT,__text) external _dlangCleanup
000000026a6240f8 (__TEXT,__text) external _dlang_delete
000000026a623fac (__TEXT,__text) external _dlang_new
000000026a633524 (__TEXT,__text) non-external _dlt_rderr
000000026a5b06c4 (__TEXT,__text) external _doAF
000000026a5aff3c (__TEXT,__text) external _doAV
000000026a5b1b30 (__TEXT,__text) external _doF
000000026a5b04bc (__TEXT,__text) external _doFNP
000000026a5b05ac (__TEXT,__text) external _doFNZ
000000026a5b2ad4 (__TEXT,__text) external _do_FTZ_FTP
000000026a5f6ef4 (__TEXT,__text) external _do_chi_h_dur
000000026a5f9034 (__TEXT,__text) external _do_f0_stmarray_insertion
000000026a5b2554 (__TEXT,__text) external _do_fric_amps
000000026a5b2c9c (__TEXT,__text) external _do_non_son_amps
000000026a5b3254 (__TEXT,__text) external _do_pt_voicing
000000026a5b33fc (__TEXT,__text) external _do_release
000000026a5b1db8 (__TEXT,__text) external _do_son_amps
000000026a5c6418 (__TEXT,__text) external _do_user_index_callbacks
000000026a5b38d8 (__TEXT,__text) external _do_voice_bar
000000026a60fae0 (__TEXT,__text) external _dunhao_phrase
000000026a63792c (__TEXT,__text) non-external _dupsync
000000026a63583c (__TEXT,__text) non-external _dur2
000000026a627230 (__TEXT,__text) external _dur_ass
000000026a62a9a4 (__TEXT,__text) external _dur_expr
000000026a63672c (__TEXT,__text) non-external _durcalc
0000000297667470 (__DATA,__common) external _durval
000000026a63ee50 (__TEXT,__text) external _dynaBufAddChar
000000026a63f0ac (__TEXT,__text) external _dynaBufAddDynaBuf
000000026a63f028 (__TEXT,__text) external _dynaBufAddInt
000000026a63ef58 (__TEXT,__text) external _dynaBufAddString
000000026a63f224 (__TEXT,__text) external _dynaBufAtEnd
000000026a63f234 (__TEXT,__text) external _dynaBufChar
000000026a63f28c (__TEXT,__text) external _dynaBufContents
000000026a63f25c (__TEXT,__text) external _dynaBufCurrentChar
000000026a63ee04 (__TEXT,__text) external _dynaBufDelete
000000026a63f18c (__TEXT,__text) external _dynaBufDeleteChars
000000026a63f294 (__TEXT,__text) external _dynaBufExtract
000000029a10bfc8 (__AUTH,__data) external _dynaBufFileClass_glob
000000026a644350 (__TEXT,__text) external _dynaBufFileClose
000000026a644320 (__TEXT,__text) external _dynaBufFileEof
000000026a644148 (__TEXT,__text) external _dynaBufFileOpen
000000026a6441ac (__TEXT,__text) external _dynaBufFileRead
000000026a6442f4 (__TEXT,__text) external _dynaBufFileWrite
000000026a63f1dc (__TEXT,__text) external _dynaBufLength
000000026a63f210 (__TEXT,__text) external _dynaBufMoveAbs
000000026a63f1e4 (__TEXT,__text) external _dynaBufMoveRel
000000026a63ecfc (__TEXT,__text) external _dynaBufNew
000000026a63ee3c (__TEXT,__text) external _dynaBufReset
000000026a61fc0c (__TEXT,__text) external _eciLinkCleanup
000000026a620c10 (__TEXT,__text) external _eciLinkDataFromECI
000000026a620c6c (__TEXT,__text) external _eciLinkDataToECI
000000026a620bc4 (__TEXT,__text) external _eciLinkDelete
000000029a10bf08 (__AUTH,__data) external _eciLinkFileClass_glob
000000026a620b4c (__TEXT,__text) external _eciLinkNew
000000026a620b48 (__TEXT,__text) external _ecilink_delete
000000026a620af4 (__TEXT,__text) external _ecilink_new
000000026a5aec28 (__TEXT,__text) external _eightkHz_filter
000000026a5c7744 (__TEXT,__text) external _ellipsis
000000026a61f898 (__TEXT,__text) external _eloqc_delete
000000026a61f83c (__TEXT,__text) external _eloqc_new
000000026a5c94a0 (__TEXT,__text) external _email_address
000000026a5b6490 (__TEXT,__text) external _emphasis_anno
000000026a5cff88 (__TEXT,__text) external _end_of_sentence
000000026a5d264c (__TEXT,__text) external _end_of_token
000000026a5ccba4 (__TEXT,__text) external _end_of_word
000000026a620430 (__TEXT,__text) external _engsynClearInput
000000026a620620 (__TEXT,__text) external _engsynClose
000000026a6206c4 (__TEXT,__text) external _engsynDeleteDict
000000026a620760 (__TEXT,__text) external _engsynDictFindFirst
000000026a62076c (__TEXT,__text) external _engsynDictFindNext
000000026a620778 (__TEXT,__text) external _engsynDictLookup
000000026a620058 (__TEXT,__text) external _engsynEnd
000000026a6203cc (__TEXT,__text) external _engsynFlush
000000026a6206bc (__TEXT,__text) external _engsynGetDict
000000026a620218 (__TEXT,__text) external _engsynGetLastError
000000026a6205f8 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000026a6205d8 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000026a620724 (__TEXT,__text) external _engsynLoadDict
