0000000214890dc4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000231540e1c (__DATA,__data) non-external __MergedGlobals.7
0000000231541bba (__DATA,__data) non-external __MergedGlobals.8
                 (undefined) external __Unwind_Resume (from libSystem)
0000000214883c38 (__TEXT,__text) external __Z10clr_vectorPfl
0000000214883c54 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000214883c80 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000214883d10 (__TEXT,__text) external __Z13output_speechPvl
00000002148859a4 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000214883ca8 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000214883da8 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000021486be50 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000021486be5c (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
0000000214885940 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002148857fc (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000021486c63c (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000021486d150 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
0000000214885854 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
0000000214885a88 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000021488f458 (__TEXT,__const) non-external __ZL12KlattVersion
0000000214867a0c (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000214867908 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000214867940 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002148678c8 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000214867a1c (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000214867978 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002148676ec (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000214867740 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000021486a6b4 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000214867900 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000214867880 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000021486a5d8 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000021488f994 (__TEXT,__const) non-external __ZL3l10
000000021488f940 (__TEXT,__const) non-external __ZL3p10
00000002148859c8 (__TEXT,__text) non-external __ZL5noisePvs
000000021488f550 (__TEXT,__const) non-external __ZL5tilt8
000000021488f748 (__TEXT,__const) non-external __ZL6tilt16
0000000231542ad0 (__DATA,__bss) non-external __ZL7libpath
000000021488ae74 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000021488f4a8 (__TEXT,__const) non-external __ZL8tl_table
0000000237bf7a30 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000022e4b2910 (__DATA_CONST,__const) non-external __ZL9parmNames
0000000214887c3c (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
0000000214887c40 (__TEXT,__text) external __ZN10EDListIter5resetEv
0000000214887448 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000214887ca0 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000214888008 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000021486afec (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000021486af9c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000021486b038 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
0000000214887790 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
0000000214887794 (__TEXT,__text) external __ZN10ESListIter5resetEv
0000000214887448 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000214887ca0 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000214888034 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002148880dc (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000021488814c (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000214887fb8 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000021486acd8 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002148881d8 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000021486afa0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000021486af9c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000214868390 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002148683f0 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002148683ac (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000214868434 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000021486837c (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000021486838c (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000214868384 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000214868378 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000214868388 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000214868380 (__TEXT,__text) external __ZN10LanguageIDC2El
000000021486b6f4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000021486b638 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000021486b64c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000021486b5e0 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000021486b770 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000021486b68c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000021486b6b0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
0000000214887e10 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000214887d04 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
0000000214887e38 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
0000000214887320 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
0000000214887e60 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002148872f8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
0000000214887de8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000021486be40 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000021486cea4 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000021486bdf0 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000021486ce88 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000021486ce98 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000021486ced4 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000021486cec4 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000021486ceb4 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000021486cc98 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000021486cd40 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000021486cddc (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000021486cc00 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000021486cc9c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000021486cd44 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000021486ce84 (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000021486cde0 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000214867fd0 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000002148682f0 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000021486834c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000214868310 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000214868338 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000214867ea8 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000214867f30 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000214868324 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000214868058 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000214867cc4 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000214867e64 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000214867e20 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000214867f74 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000214868124 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000021486827c (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000214868168 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002148680e0 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000002148681f4 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002148681e0 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000021486817c (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002148681b8 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002148681cc (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002148681a4 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
0000000214868190 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
0000000214868238 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000214867ddc (__TEXT,__text) external __ZN13EngineWrapper3endEv
0000000214868290 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000214867fb8 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000021486809c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000214867d98 (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000214867d30 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002148682e0 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002148682d8 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000214867d44 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000214867eec (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002148682e8 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000002148682f8 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000214868300 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000214868014 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000214867c6c (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000214867c14 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000214867cc0 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000214867c70 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
0000000214888328 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
0000000214888be8 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
0000000214888998 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002148886f8 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
0000000214888adc (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000021488884c (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000021488896c (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
0000000214888614 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
0000000214888a50 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
0000000214888ad4 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002148889e4 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
0000000214888a1c (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002148882ec (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
0000000214888280 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
0000000214888324 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002148882f0 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
0000000214888d78 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
0000000214888cf0 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
0000000214888cf8 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
0000000214888d74 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
0000000214888d64 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
0000000214888d6c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
0000000214888cd0 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
0000000214888cb0 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000021486bc90 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000021486bbb0 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000021486bb20 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000021486b9f0 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000021486b920 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000021486b984 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000021486ba80 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000021486b9cc (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000021486bb80 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000021486b940 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000021486b91c (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000021486b8d8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000021486b980 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000021486b948 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000021486b448 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000021486b4f0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000021486b4f0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000021486b450 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000021486b2dc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000021486b158 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000021486b3b4 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000021486b248 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000021486b3e8 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000021486b820 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
0000000214887324 (__TEXT,__text) external __ZN5EList5resetEv
0000000214887af0 (__TEXT,__text) external __ZN6EDList10removeHeadEv
0000000214887b18 (__TEXT,__text) external __ZN6EDList10removeTailEv
0000000214887ba0 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000002148879b0 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
0000000214887b44 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
0000000214887a48 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000002148878bc (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
0000000214887944 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
0000000214887834 (__TEXT,__text) external __ZN6EDListC1ERKS_
0000000214887798 (__TEXT,__text) external __ZN6EDListC2ERKS_
0000000214887cb8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
0000000214887cb4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
0000000214887ea8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
0000000214887838 (__TEXT,__text) external __ZN6EDListaSERKS_
00000002148876e0 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000021488770c (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
0000000214887650 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000002148874e4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
0000000214887564 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000002148875d4 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000021488745c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000021488739c (__TEXT,__text) external __ZN6ESListC2ERKS_
0000000214887c48 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
0000000214887c44 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000021486b0a4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
0000000214887460 (__TEXT,__text) external __ZN6ESListaSERKS_
000000021486cff0 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000021486c424 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000021486c03c (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000021486c24c (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000021486c090 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000021486c2b0 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000021486be9c (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000021486bf1c (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000021486c644 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000021486c6cc (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000021486cee0 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000021486cbe0 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000021486ca4c (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000021486cb78 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000021486cb08 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000021486c000 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000021486bef0 (__TEXT,__text) external __ZN8UserDictC1Em
