00007ffa103fd038 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa11a6c76a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOSHAASQ
00007ffa11a6c772 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOs0G3KeyAAs06CustomC17StringConvertible
00007ffa11a6c77a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a6c796 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV12CoefficientsV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOSHAASQ
00007ffa11a6c79e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV12CoefficientsV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOs0H3KeyAAs06CustomC17StringConvertible
00007ffa11a6c7a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV12CoefficientsV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOs0H3KeyAAs23CustomStringConvertible
00007ffa11a6c78e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV6CohortV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOSHAASQ
00007ffa11a6c7ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV6CohortV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOs0H3KeyAAs06CustomC17StringConvertible
00007ffa11a6c7b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugInspectionScoreProfileV6CohortV10CodingKeys33_9E849D7CFDAB0517550DE7C49BE571C9LLOs0H3KeyAAs23CustomStringConvertible
00007ffa11a85500 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27DebugPersonalizationSectionV10DescriptorOSHAASQ
00007ffa11a735ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatAccessibilityPropertyO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa11a6a32c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatArticleThumbnailImageV10CodingKeys33_E66F6F0D1E1BDCBC38C692065C7C46F3LLOSHAASQ
00007ffa11a6a33c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatArticleThumbnailImageV10CodingKeys33_E66F6F0D1E1BDCBC38C692065C7C46F3LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a6a334 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatArticleThumbnailImageV10CodingKeys33_E66F6F0D1E1BDCBC38C692065C7C46F3LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a745f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatBindingBoolExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a745ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatBindingBoolExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a74572 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatBindingTextExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a7456a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatBindingTextExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a818ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatCodingSixteenStrategyVyxGAA0cdF0AA14RawDecodeValueAaEP_Se
00007ffa11a818f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatCodingSixteenStrategyVyxGAA0cdF0AA14RawEncodeValueAaEP_SE
00007ffa11a81902 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatCodingSixteenStrategyVyxGAA0cdF0AA8RawValueAaEP_SE
00007ffa11a818fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatCodingSixteenStrategyVyxGAA0cdF0AA8RawValueAaEP_Se
00007ffa11a72268 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSlotItemObjectO10CodingType33_DF93DEB1AC6C436BF2E170311F8EFFDELLOSHAASQ
00007ffa11a83192 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSlotItemObjectO8ResolvedO10CodingKeys33_78D7D4223C2E9098EC84C0716AD8AF3ALLOSHAASQ
00007ffa11a831b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSlotItemObjectO8ResolvedO10CodingKeys33_78D7D4223C2E9098EC84C0716AD8AF3ALLOs0I3KeyAAs23CustomStringConvertible
00007ffa11a831a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSlotItemObjectO8ResolvedO10CodingKeys33_78D7D4223C2E9098EC84C0716AD8AF3ALLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffa11a831a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSlotItemObjectO8ResolvedO10CodingType33_78D7D4223C2E9098EC84C0716AD8AF3ALLOSHAASQ
00007ffa11a79692 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSubgroupFilterO10CodingKeys33_24DA14663446D8CBAE9028C948FFEADCLLOSHAASQ
00007ffa11a796aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSubgroupFilterO10CodingKeys33_24DA14663446D8CBAE9028C948FFEADCLLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a796a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSubgroupFilterO10CodingKeys33_24DA14663446D8CBAE9028C948FFEADCLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a7969a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatContentSubgroupFilterO10CodingType33_24DA14663446D8CBAE9028C948FFEADCLLOSHAASQ
00007ffa11a7bed6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatDerivedDataContextKeyOSHAASQ
00007ffa11a7d6f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatDerivedDataErrorScopeOSHAASQ
00007ffa11a798dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatDerivedDataOptionTypeO06CodingG033_404FBD2F6776E7E317C010DBCD4BA5DDLLOSHAASQ
00007ffa11a7649e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatGroupColumnSystemKindOSHAASQ
00007ffa11a7346a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatImageAdjustmentFilterO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa11a734fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatItemNodeActionBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa11a740e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatLayeredMediaNodeStyleC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa11a740da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatLayeredMediaNodeStyleC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa11a76396 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatLayeredMediaNodeStyleC8SelectorV10CodingKeys33_E9A361314DCB702CEBA1FE4FA6CE57A5LLOSHAASQ
00007ffa11a763a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatLayeredMediaNodeStyleC8SelectorV10CodingKeys33_E9A361314DCB702CEBA1FE4FA6CE57A5LLOs0I3KeyAAs23CustomStringConvertible
00007ffa11a7639e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatLayeredMediaNodeStyleC8SelectorV10CodingKeys33_E9A361314DCB702CEBA1FE4FA6CE57A5LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffa11a6d0b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatLayoutViewRouterErrorOSHAASQ
00007ffa11a7359a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatNodeAccessibilityRoleO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa11a746e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatNodeAccessibilityRoleO8PositionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa11a746da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatNodeAccessibilityRoleO8PositionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa11a73522 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatOptionBindingModifierO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa11a73f12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatProgressCircleOptionsV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a73f0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatProgressCircleOptionsV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a74832 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatProgressViewNodeStyleC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa11a7482a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatProgressViewNodeStyleC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa11a74822 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatProgressViewNodeStyleC8SelectorV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0I3KeyAAs23CustomStringConvertible
00007ffa11a7481a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatProgressViewNodeStyleC8SelectorV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffa11a7c728 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSlotDefinitionItemSetV10CodingKeys33_0208FBCE67AEF54B53BDD38EB5B30C95LLOSHAASQ
00007ffa11a7c738 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSlotDefinitionItemSetV10CodingKeys33_0208FBCE67AEF54B53BDD38EB5B30C95LLOs0H3KeyAAs23CustomStringConvertible
00007ffa11a7c730 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSlotDefinitionItemSetV10CodingKeys33_0208FBCE67AEF54B53BDD38EB5B30C95LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa11a838cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSlotTransformBehaviorOSHAASQ
00007ffa11a838be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSlotTransformBehaviorOSLAASQ
00007ffa11a73d12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSponsoredBannerSizingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a73d0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatSponsoredBannerSizingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a6efe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatVersioningModeReleaseV10CodingKeys33_C925C24C6F3C788AF6CBE33D2610F476LLOSHAASQ
00007ffa11a6f00e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatVersioningModeReleaseV10CodingKeys33_C925C24C6F3C788AF6CBE33D2610F476LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a6f006 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27FormatVersioningModeReleaseV10CodingKeys33_C925C24C6F3C788AF6CBE33D2610F476LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a723c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27PuzzleAccessoryButtonConfigV10CodingKeys33_08951C94E6C277ABBE39AC71879532F0LLOSHAASQ
00007ffa11a723d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27PuzzleAccessoryButtonConfigV10CodingKeys33_08951C94E6C277ABBE39AC71879532F0LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a723ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27PuzzleAccessoryButtonConfigV10CodingKeys33_08951C94E6C277ABBE39AC71879532F0LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a79492 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27PuzzleTeaserInteractionTypeOSHAASQ
00007ffa11a7bcb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsDataVisualizationTypeOSHAASQ
00007ffa11a87e98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsFeaturedAffinityEventV10CodingKeys33_35A8C3BD6F571768671DC18E85131C0ELLOSHAASQ
00007ffa11a87ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsFeaturedAffinityEventV10CodingKeys33_35A8C3BD6F571768671DC18E85131C0ELLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a87eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsFeaturedAffinityEventV10CodingKeys33_35A8C3BD6F571768671DC18E85131C0ELLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a7fbe2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsSyncingConfigResourceC10CodingKeys33_B185307B86A421303A4CA67D2042EFCFLLOSHAASQ
00007ffa11a7fc0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsSyncingConfigResourceC10CodingKeys33_B185307B86A421303A4CA67D2042EFCFLLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a7fc02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsSyncingConfigResourceC10CodingKeys33_B185307B86A421303A4CA67D2042EFCFLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a79a72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsTaxonomyGraphResourceV10CodingKeysOSHAASQ
00007ffa11a79a82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsTaxonomyGraphResourceV10CodingKeysOs0G3KeyAAs23CustomStringConvertible
00007ffa11a79a7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SportsTaxonomyGraphResourceV10CodingKeysOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a84790 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed27SubscribeNotificationPromptOSHAASQ
00007ffa11a85742 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV10CodingKeys33_6DC21B32415654E9691C76B9AFFDE268LLOSHAASQ
00007ffa11a85752 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV10CodingKeys33_6DC21B32415654E9691C76B9AFFDE268LLOs0G3KeyAAs23CustomStringConvertible
00007ffa11a8574a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV10CodingKeys33_6DC21B32415654E9691C76B9AFFDE268LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa11a8572c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa11a85724 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa11a85734 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV11TeaTemplate0E12ValueLiteralAaD0E10Adjustable
00007ffa11a8571c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28CategoryViewLayoutAttributesV11TeaTemplate0eF4TypeAaD0E12ValueLiteral
00007ffa11a735aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28FormatAccessibilityContainerO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa11a87582 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28FormatAccessibilityContainerOSHAASQ
00007ffa11a7f8e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed28FormatBackgroundLayoutSolverC11HiddenModel33_34314CC5B0054D743A1AF81374622B31LLV13TeaFoundation8DiffableAASH
