00007ffb1f13ef9f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1f27148e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon13ConditionCodeO
00007ffb1f26efac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
00007ffb1f26f0ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
00007ffb1f26e140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int32V
00007ffb1f26e136 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int64V
00007ffb1f26f08e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegg_ 11WeatherCore8LocationV
00007ffb1f26f07e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegn_ 11WeatherCore8LocationV
00007ffb1f271498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10Foundation4DateV
00007ffb1f270104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore0A29MapTemperatureScaleIdentifierO
00007ffb1f26f0b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore8LocationV
00007ffb1f26f160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgIegg_ 11WeatherCore8LocationV
00007ffb1f26f14e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgIegn_ 11WeatherCore8LocationV
00007ffb1f26f0ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg______pIeggzo_ 11WeatherCore8LocationV s5ErrorP
00007ffb1f26f0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgz_Xx 11WeatherCore8LocationV
00007ffb1f26efe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G___________pIegggzo_ 11WeatherCore8LocationV AA21SavedLocationsManagerC s5ErrorP
00007ffb1f2700f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore0A28MapOverlayRegionMetadataTypeP
00007ffb1f2720de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22AccountMonitorObserverP
00007ffb1f26e352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffb1f270a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GG 13TeaFoundation7PromiseC 11WeatherCore25NotificationFetchScheduleV
00007ffb1f26f064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffb1f271906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayyycG
00007ffb1f26f7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffb1f2708c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______pIegyzo_ s5ErrorP
00007ffb1f26e0fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffb1f27143a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
00007ffb1f2701e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 7Combine14AnyCancellableC
00007ffb1f26e114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffb1f26ecfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffb1f2704ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySdG
00007ffb1f2705d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySiG
00007ffb1f271e46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____G 10Foundation16AttributedStringV5IndexV
00007ffb1f271e50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____GSg 10Foundation16AttributedStringV5IndexV
00007ffb1f26f7b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC
00007ffb1f26f796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_p
00007ffb1f26f898 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegg_
00007ffb1f26f882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegn_
00007ffb1f271a6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSS______pIeggozo_ s5ErrorP
00007ffb1f2719d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg
00007ffb1f26f852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegg_
00007ffb1f26f83a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegn_
00007ffb1f271a14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgSS______pIeggozo_ s5ErrorP
00007ffb1f2719ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg_____Sg______pIeggrzo_ 11WeatherCore21LocationDisplayRegionV s5ErrorP
00007ffb1f26f90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10TFAssembly_p
00007ffb1f271a5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11MKPlacemarkC
00007ffb1f26f1aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12NSURLSessionC
00007ffb1f26f1ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSURLResponseCSg_SSSgt
00007ffb1f26f3f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSURLResponseC__________y__________GIegggo_ 10Foundation4DataV 7Combine12AnyPublisherV 11WeatherCore0F33MapOverlayServiceMetadataResponseV AG0fhiJ5ErrorO
00007ffb1f2709ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSXPCListenerC
00007ffb1f271c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14MKMultiPolygonC
00007ffb1f27062e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserDefaultsC
00007ffb1f2712d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionC
00007ffb1f270bae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15WCCloudMigratorC
00007ffb1f270a00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSOperationQueueC
00007ffb1f26f472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSURLSessionTaskCSg
00007ffb1f26e160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16RCDebugOverridesCSg
00007ffb1f26fb40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17CLLocationManagerCSg
00007ffb1f26efbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
00007ffb1f271840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueCSg
00007ffb1f26f248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSURLSessionDataTaskCSg
00007ffb1f26f27c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSURLSessionDataTaskCSgz_Xx
00007ffb1f26e6bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20WCDefaultCityManagerC
00007ffb1f26f0d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
00007ffb1f26fcc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21UNNotificationRequestC
00007ffb1f26f648 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22MKLocalSearchCompleterC
00007ffb1f26f9ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22RCConfigurationManagerC
00007ffb1f271f78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23MKLocalSearchCompletionC
00007ffb1f270518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23MKLocalSearchCompletionCSg
00007ffb1f26f81a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24GEOApplicationAuditTokenCSg
00007ffb1f26fd44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24UNUserNotificationCenterC
00007ffb1f2708a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreC
00007ffb1f270bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreCSg
00007ffb1f26fce0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So33UNTimeIntervalNotificationTriggerCSg
00007ffb1f270928 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSDateCSgIegg_
00007ffb1f270a1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSDateCSgIeyBy_
00007ffb1f26ea8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffb1f271c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9MKPolygonC
00007ffb1f26fb5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9OS_os_logC
00007ffb1f26e178 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Spy_____GSpySo8NSObjectCGSgSpyypGSgytIeglllr_ s5UInt8V
00007ffb1f26e84c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffb1f271078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11JSONEncoderC
00007ffb1f270bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation12NotificationV
00007ffb1f271e5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV
00007ffb1f271e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV08SpellOutB0O
00007ffb1f271e68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation22AttributeDynamicLookupO
00007ffb1f270268 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00007ffb1f26e846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
00007ffb1f26e8c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00007ffb1f271284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8TimeZoneV
00007ffb1f26e75e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C
00007ffb1f27136e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11EnvironmentV
00007ffb1f271e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11MapOverlaysV
00007ffb1f271e90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11MapOverlaysV20LocalPersistenceKeysO
00007ffb1f271e9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11MapOverlaysV9OverridesC
00007ffb1f26e764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV
00007ffb1f26e770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC
00007ffb1f26e724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC10ConditionsO
00007ffb1f26e70e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC8LocationO
00007ffb1f26e750 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9EventDateO
00007ffb1f26e73a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityO
00007ffb1f271374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE14IdentificationV
00007ffb1f271322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8StubDataV
00007ffb1f26f950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9AppConfigV
00007ffb1f272082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9GeocodingV
00007ffb1f26e76a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings12SettingGroupC
00007ffb1f2703d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA11DataManagerC
00007ffb1f26f8e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA17DataConfigurationV
00007ffb1f26f8ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
00007ffb1f271072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore04StubA11DataBuilderC
00007ffb1f26f4b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore06ReportA13ConfigurationV
00007ffb1f26f4b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
00007ffb1f26f48a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A14MapOverlayPathV
00007ffb1f270dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A17DataConfigurationV
00007ffb1f271c9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLO
00007ffb1f26f19c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A17MapOverlayServiceC
