00000002683b2ac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000268343960 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002683520e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026835d544 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002683706b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026837ad84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002682c7e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002682d8d10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002682f04f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268309c38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026832c714 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268343970 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002683520f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026835d550 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002683706c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026837ad9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002682c7e58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682d8d1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682f04fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268309c44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026832c720 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268343990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268352100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026835d55c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002683706d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026837adac (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682c7e70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682d8d28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682f0508 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000268309c58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026832c72c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002683439a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026835210c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026835d568 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002683706e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026837adb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682c7e84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002682d8d4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002682f0524 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268309c64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026832c738 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002683439b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026835211c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026835d574 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002683706f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026837adc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002682d8d58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002682f0540 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268309c78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026832c748 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002683439c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268352128 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026835d580 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268370700 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026837add0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002682d8d74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002682f054c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268309c84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026832c754 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002683439d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268352134 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026835d58c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026837071c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026837addc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002682d8d80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002682f0558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268309c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026832c76c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002683439f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268352140 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026835d598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268370728 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026837ae00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002682d8d8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002682f0564 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268309c9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026832c784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268343a00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026835214c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026835d5a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268370734 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026837ae18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002682a47e0 (__TEXT,__text) external _PhonemeIndex
00000002683b0c22 (__TEXT,__const) non-external _PwindModTable
00000002683988b0 (__TEXT,__text) external _SETALLNSQ
00000002683988c8 (__TEXT,__text) external _SETCTXL
00000002683988dc (__TEXT,__text) external _SETCTXR
00000002683987ec (__TEXT,__text) external _SETFENCE
0000000268398830 (__TEXT,__text) external _SETNONSEQ
000000026839888c (__TEXT,__text) external _SETONESTM
0000000268398850 (__TEXT,__text) external _SETSPINEL
0000000268398860 (__TEXT,__text) external _SETSPINER
00000002682b77a0 (__TEXT,__text) external _SPR_anno
00000002683988f0 (__TEXT,__text) external _STMTYP
00000002683b0af4 (__TEXT,__const) non-external _SpeedTable
000000026839890c (__TEXT,__text) external _TVFLDS
0000000268398808 (__TEXT,__text) external _UNSETFENCE
00000002682ccc78 (__TEXT,__text) external _URL
00000002683880cc (__TEXT,__text) external _UnixReg
0000000268398784 (__TEXT,__text) external _VLSYNC
00000002683987a8 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000293a02411 (__DATA,__data) non-external __MergedGlobals
0000000293a02463 (__DATA,__data) non-external __MergedGlobals
0000000293a02470 (__DATA,__data) non-external __MergedGlobals
0000000293a02477 (__DATA,__data) non-external __MergedGlobals
0000000293a0247b (__DATA,__data) non-external __MergedGlobals
0000000293a02484 (__DATA,__data) non-external __MergedGlobals
0000000293a024b5 (__DATA,__data) non-external __MergedGlobals
0000000293a024ba (__DATA,__data) non-external __MergedGlobals
0000000293a024c9 (__DATA,__data) non-external __MergedGlobals
0000000293a024d6 (__DATA,__data) non-external __MergedGlobals
0000000293a024e5 (__DATA,__data) non-external __MergedGlobals
0000000293a024f1 (__DATA,__data) non-external __MergedGlobals
0000000293a0259b (__DATA,__data) non-external __MergedGlobals
0000000293a025d5 (__DATA,__data) non-external __MergedGlobals
0000000293a025e0 (__DATA,__data) non-external __MergedGlobals
0000000293a025ec (__DATA,__data) non-external __MergedGlobals
0000000293a02605 (__DATA,__data) non-external __MergedGlobals
0000000293a029a4 (__DATA,__data) non-external __MergedGlobals
0000000293a034a5 (__DATA,__data) non-external __MergedGlobals
0000000293a039ea (__DATA,__data) non-external __MergedGlobals
0000000293a03d25 (__DATA,__data) non-external __MergedGlobals
0000000293a03ec0 (__DATA,__data) non-external __MergedGlobals
0000000293a04921 (__DATA,__data) non-external __MergedGlobals
0000000293a0494c (__DATA,__data) non-external __MergedGlobals
0000000293a04955 (__DATA,__data) non-external __MergedGlobals
0000000293a0497b (__DATA,__data) non-external __MergedGlobals
0000000293a0499c (__DATA,__data) non-external __MergedGlobals
0000000293a049b5 (__DATA,__data) non-external __MergedGlobals
0000000293a049e6 (__DATA,__data) non-external __MergedGlobals
0000000293a04c63 (__DATA,__data) non-external __MergedGlobals
0000000293a04cf3 (__DATA,__data) non-external __MergedGlobals
0000000293a04cf7 (__DATA,__data) non-external __MergedGlobals
0000000293a04d6a (__DATA,__data) non-external __MergedGlobals
0000000293a0502a (__DATA,__data) non-external __MergedGlobals
0000000293a05096 (__DATA,__data) non-external __MergedGlobals
0000000293a051fb (__DATA,__data) non-external __MergedGlobals
0000000293a05319 (__DATA,__data) non-external __MergedGlobals
0000000293a05326 (__DATA,__data) non-external __MergedGlobals
0000000293a05365 (__DATA,__data) non-external __MergedGlobals
0000000293a05369 (__DATA,__data) non-external __MergedGlobals
0000000293a05384 (__DATA,__data) non-external __MergedGlobals
0000000293a0aa95 (__DATA,__data) non-external __MergedGlobals
0000000293a19f57 (__DATA,__data) non-external __MergedGlobals
0000000293a22d0b (__DATA,__bss) non-external __MergedGlobals
0000000293a23d40 (__DATA,__bss) non-external __MergedGlobals
0000000293a23d58 (__DATA,__bss) non-external __MergedGlobals
0000000293a0b736 (__DATA,__data) non-external __MergedGlobals.1
0000000293a1af45 (__DATA,__data) non-external __MergedGlobals.1
0000000293a22d0f (__DATA,__bss) non-external __MergedGlobals.1
0000000293a22d13 (__DATA,__bss) non-external __MergedGlobals.1
0000000293a22d18 (__DATA,__bss) non-external __MergedGlobals.1
0000000293a1beeb (__DATA,__data) non-external __MergedGlobals.2
0000000293a1cdb1 (__DATA,__data) non-external __MergedGlobals.3
0000000293a1dcec (__DATA,__data) non-external __MergedGlobals.4
0000000293a1ec20 (__DATA,__data) non-external __MergedGlobals.5
0000000293a1f7dc (__DATA,__data) non-external __MergedGlobals.6
0000000293a20252 (__DATA,__data) non-external __MergedGlobals.7
0000000293a20ecc (__DATA,__data) non-external __MergedGlobals.8
0000000293a21cf8 (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
00000002683a4fcc (__TEXT,__text) external __Z10clr_vectorPfl
00000002683a4fe4 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002683a500c (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002683a5094 (__TEXT,__text) external __Z13output_speechPvl
00000002683a6c94 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002683a5030 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002683a5124 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000026838d408 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000026838d414 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002683a6c30 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002683a6af0 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000026838dc7c (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000026838e7e4 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002683a6b48 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002683a6d68 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002683b0f28 (__TEXT,__const) non-external __ZL12KlattVersion
0000000268388bcc (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000268388ac4 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000268388afc (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000268388a80 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000268388bdc (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000268388b38 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002683888a0 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002683888f4 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026838b9a8 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000268388abc (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000268388a34 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000026838b8d4 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002683b1464 (__TEXT,__const) non-external __ZL3l10
00000002683b1410 (__TEXT,__const) non-external __ZL3p10
00000002683a6cb8 (__TEXT,__text) non-external __ZL5noisePvs
00000002683b1020 (__TEXT,__const) non-external __ZL5tilt8
00000002683b1218 (__TEXT,__const) non-external __ZL6tilt16
0000000293a22d40 (__DATA,__bss) non-external __ZL7libpath
00000002683ac454 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002683b0f78 (__TEXT,__const) non-external __ZL8tl_table
000000029a0f2ae8 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000028d460c08 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002683a8fcc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002683a8fd8 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002683a8b80 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002683a9120 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002683a94b0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000026838c45c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000026838c458 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000026838c4c8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002683a8ac4 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002683a8ad0 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002683a874c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002683a9070 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002683a94dc (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002683a958c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002683a9604 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002683a9460 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000026838c07c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002683a9690 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000026838c3ec (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000026838c3e8 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000026838961c (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000026838967c (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000268389638 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002683896c0 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000268389608 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000268389618 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000268389610 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000268389604 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000268389614 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000026838960c (__TEXT,__text) external __ZN10LanguageIDC2El
000000026838cc40 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000026838cb80 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000026838cb94 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000026838cb08 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000026838ccb8 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000026838cbc8 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000026838cbec (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002683a9240 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002683a9134 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002683a9268 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002683a862c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002683a92a0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002683a8604 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002683a9218 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000026838d3f8 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000026838e528 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000026838d3a4 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000026838e50c (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000026838e51c (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000026838e558 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000026838e548 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026838e538 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026838e2f4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026838e3b4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026838e468 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026838e248 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026838e2f8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026838e3b8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026838e508 (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026838e46c (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002683891ac (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026838955c (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002683895b8 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026838957c (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002683895a4 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000268389084 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026838910c (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000268389590 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000268389234 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000268388e7c (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000268389040 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000268388ffc (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000268389150 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000268389348 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
0000000268389390 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002683894e8 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002683893d4 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000268389300 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
00000002683892bc (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
