00007ffa1504b87c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa166686f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa16668702 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa1666870a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V1V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa16673556 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV10CodingKeys33_0F199F73CA9E86EB624C3959D274F333LLOSHAASQ
00007ffa16673566 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV10CodingKeys33_0F199F73CA9E86EB624C3959D274F333LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1667355e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV10CodingKeys33_0F199F73CA9E86EB624C3959D274F333LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa16673538 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa16673530 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa16673540 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa16673548 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V2V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa166834f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV10CodingKeys33_5C2541B44C7FE6EA8E4510B89E65818BLLOSHAASQ
00007ffa16683500 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV10CodingKeys33_5C2541B44C7FE6EA8E4510B89E65818BLLOs0G3KeyAAs23CustomStringConvertible
00007ffa166834f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV10CodingKeys33_5C2541B44C7FE6EA8E4510B89E65818BLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa166834d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa166834ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa166834da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa166834e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V3V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa1667a838 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV10CodingKeys33_0562B6189AD5C28B551138DAA750AA74LLOSHAASQ
00007ffa1667a848 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV10CodingKeys33_0562B6189AD5C28B551138DAA750AA74LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1667a840 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV10CodingKeys33_0562B6189AD5C28B551138DAA750AA74LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1667a81a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa1667a812 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa1667a822 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa1667a82a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5A6_V4V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa1667b7dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV10CodingKeys021_734C767007A85B6860D5L10FE8990359ALLOSHAASQ
00007ffa1667b7ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV10CodingKeys021_734C767007A85B6860D5L10FE8990359ALLOs0G3KeyAAs23CustomStringConvertible
00007ffa1667b7e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV10CodingKeys021_734C767007A85B6860D5L10FE8990359ALLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1667b7be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa1667b7b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa1667b7c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa1667b7ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5H6_V1V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa16664660 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV10CodingKeys33_F6164293C2C478EDE7778366687625FBLLOSHAASQ
00007ffa16664670 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV10CodingKeys33_F6164293C2C478EDE7778366687625FBLLOs0G3KeyAAs23CustomStringConvertible
00007ffa16664668 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV10CodingKeys33_F6164293C2C478EDE7778366687625FBLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa16664642 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa1666463a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa1666464a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa16664652 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed5J6_V1V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa16663f58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV10CodingKeys33_616B4438E786F625121368E71D99C62DLLOSHAASQ
00007ffa16663f68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV10CodingKeys33_616B4438E786F625121368E71D99C62DLLOs0G3KeyAAs23CustomStringConvertible
00007ffa16663f60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV10CodingKeys33_616B4438E786F625121368E71D99C62DLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa16663f3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa16663f32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa16663f42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa16663f4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V1V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa1666882a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV10CodingKeys33_ADAB7BB9F29299C122425E2BC56F1696LLOSHAASQ
00007ffa1666883a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV10CodingKeys33_ADAB7BB9F29299C122425E2BC56F1696LLOs0G3KeyAAs23CustomStringConvertible
00007ffa16668832 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV10CodingKeys33_ADAB7BB9F29299C122425E2BC56F1696LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1666880c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa16668804 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa16668814 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa1666881c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V2V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa1667fc3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV10CodingKeys33_37C0A7CC03FF66740C959ADEA1C08C1DLLOSHAASQ
00007ffa1667fc4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV10CodingKeys33_37C0A7CC03FF66740C959ADEA1C08C1DLLOs0G3KeyAAs23CustomStringConvertible
00007ffa1667fc44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV10CodingKeys33_37C0A7CC03FF66740C959ADEA1C08C1DLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1667fc1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa1667fc16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa1667fc26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa1667fc2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V3V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa16683b56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV10CodingKeys33_EA9F1135614D5D721EDC2E04EE7BAD86LLOSHAASQ
00007ffa16683b66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV10CodingKeys33_EA9F1135614D5D721EDC2E04EE7BAD86LLOs0G3KeyAAs23CustomStringConvertible
00007ffa16683b5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV10CodingKeys33_EA9F1135614D5D721EDC2E04EE7BAD86LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa16683b38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa16683b30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa16683b40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa16683b48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V4V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa166681e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV10CodingKeys33_1EF50B90F86063FE0EDEE8D0078A2194LLOSHAASQ
00007ffa166681f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV10CodingKeys33_1EF50B90F86063FE0EDEE8D0078A2194LLOs0G3KeyAAs23CustomStringConvertible
00007ffa166681ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV10CodingKeys33_1EF50B90F86063FE0EDEE8D0078A2194LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa166681c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa166681bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa166681cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa166681d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V5V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa16674190 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV10CodingKeys33_610E1F891A55E60349AEB724108D626DLLOSHAASQ
00007ffa166741a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV10CodingKeys33_610E1F891A55E60349AEB724108D626DLLOs0G3KeyAAs23CustomStringConvertible
00007ffa16674198 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV10CodingKeys33_610E1F891A55E60349AEB724108D626DLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa16674172 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa1667416a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa1667417a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa16674182 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V6V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa1667d004 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV10CodingKeys33_975016F5734E2FCD2F5AC1C8AD322493LLOSHAASQ
00007ffa1667d014 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV10CodingKeys33_975016F5734E2FCD2F5AC1C8AD322493LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1667d00c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV10CodingKeys33_975016F5734E2FCD2F5AC1C8AD322493LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1667cfe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa1667cfde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00007ffa1667cfee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaH0E10Adjustable
00007ffa1667cff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V7V6LayoutV10AttributesV11TeaTemplate0eF4TypeAaH0E12ValueLiteral
00007ffa16669804 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V8V6LayoutV10AttributesV10CodingKeys33_D823238AF593959200CA403E651FD970LLOSHAASQ
00007ffa16669814 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V8V6LayoutV10AttributesV10CodingKeys33_D823238AF593959200CA403E651FD970LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1666980c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V8V6LayoutV10AttributesV10CodingKeys33_D823238AF593959200CA403E651FD970LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa166697e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V8V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00007ffa166697de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed6A12_V8V6LayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
