00007ffa0b918628 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0bf02d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRRecurrenceRuleModelV4WeekO
00007ffa0bf02d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRRecurrenceRuleModelV8DaysTypeO
00007ffa0bf01cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRReminderHashtagDataV
00007ffa0bf06d3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRReminderTextStorageC
00007ffa0bf06d6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRReminderTextStorageC25StyleTypingAttributeStateV
00007ffa0bf06d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRReminderTextStorageC25StyleTypingAttributeStateV0fI0O
00007ffa0bf01c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRRemindersListLayoutO
00007ffa0befe97c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRTableViewAnimationsO
00007ffa0bf02866 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRTipsNextContentViewV
00007ffa0bf01020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRTreeLocationPurposeO
00007ffa0bf02710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRUnadjustedIndexPathV
00007ffa0bf042b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore22TTRVisualFormatBuilderV
00007ffa0bef8810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRComposableUndoActionC
00007ffa0bf054f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRMSuggestionTableViewC
00007ffa0bf030a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRPrivacyAlertResponseO
00007ffa0befee00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRRemindersInteractionC
00007ffa0befea5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRSearchQueryPerformerC
00007ffa0beff6d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRTreeStorageNodeValueV
00007ffa0bf05e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRUserActivityMetadataV
00007ffa0bf06e2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore23TTRUserDefaultsObserverC
00007ffa0bf07afc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRAssigneeCandidateDataV
00007ffa0bf01770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRContainerWrappingViewC
00007ffa0bf017be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRContainerWrappingViewC12LayoutResultV
00007ffa0befe73e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRCrossDeviceIdentifierO
00007ffa0befe744 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRCrossDeviceIdentifierO08ExternalE0V
00007ffa0bf02f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTREditSectionsViewModelC
00007ffa0bf02fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTREditSectionsViewModelC11SectionItemV
00007ffa0bf02f9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTREditSectionsViewModelC14ItemIdentifierO
00007ffa0bf02f94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTREditSectionsViewModelC17SectionIdentifierO
00007ffa0bef855e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRListOrCustomSmartListO
00007ffa0bef6ec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRLocationChangeMonitorC
00007ffa0bef6f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRLocationChangeMonitorC13FailureReasonO
00007ffa0bef6f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRLocationChangeMonitorC5State33_CF728759400C87261121C8756E0E6BFDLLO
00007ffa0bef6f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRLocationChangeMonitorC8Substate33_CF728759400C87261121C8756E0E6BFDLLO
00007ffa0bf07648 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRLocationQuickPickItemO
00007ffa0befd2ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRMInlinePermissionViewC
00007ffa0bf08732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRMMenuButtonAttachmentC
00007ffa0bf04cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRMMenuItemTargetActionC
00007ffa0bf05536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRManagedPasteboardItemO
00007ffa0befdc98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRParentAndChildIndexesV
00007ffa0bf03004 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRReminderCopyPasteItemC
00007ffa0bf0300a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRReminderCopyPasteItemC8ReminderV
00007ffa0bf03016 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRReminderCopyPasteItemC8ReminderV10CodingKeys33_ECCCCC33501683533057D7CD725B8ED1LLO
00007ffa0bf04e68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRSearchResultCollectorC
00007ffa0bf03d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRSharedWithYouProviderC
00007ffa0bf03dd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRSharedWithYouProviderC19HighlightFetchError33_CF7C0FB7CA8CC3D47D02E6024F8D3AD1LLO
00007ffa0bf03ddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRSharedWithYouProviderC20ShareOperationParams33_CF7C0FB7CA8CC3D47D02E6024F8D3AD1LLV
00007ffa0bf05738 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRTemplateSectionEditorC
00007ffa0bef8cde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRTemplateSharingActionO
00007ffa0befd3ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRURLMetadataInteractorC
00007ffa0befd762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRURLMetadataInteractorC13InternalErrorO
00007ffa0befd3f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRURLMetadataInteractorC19MainOperationParams33_712BCE9D05F93FDE14ABCC85981E30C5LLV
00007ffa0befd424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRURLMetadataInteractorC21SavingOperationParams33_712BCE9D05F93FDE14ABCC85981E30C5LLV
00007ffa0bf05764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore24TTRValueBasedMenuElementO
00007ffa0beff1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAcceptedAttributeCacheC
00007ffa0bef9d86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC
00007ffa0bf064e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC06PinnedD0V
00007ffa0bf064dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC06PinnedD7SectionV
00007ffa0bf06486 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC0F14CreationOptionV
00007ffa0bef9e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC10PinnedListO
00007ffa0bf06586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC10TipSectionV
00007ffa0bf065ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC13AuxiliaryDataV
00007ffa0bf065c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC13AuxiliaryDataV0F0O
00007ffa0bf065ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC13AuxiliaryDataV18REMListOrSmartListO
00007ffa0bf06592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC15HashtagsSectionV
00007ffa0bf065e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC17FallbackSelectionO
00007ffa0bf065e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC17FallbackSelectionO010PinnedListH0O
00007ffa0bf06580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC17PermissionRequestO
00007ffa0bf0657a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC18PermissionsSectionV
00007ffa0bf0651c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC19SharingContactsDataV
00007ffa0bf06460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC20AccountsCapabilitiesV
00007ffa0bf06598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC22HashtagFilterOperationV
00007ffa0bf0642a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC22HashtagFilterOperationV6OptionO
00007ffa0bf06516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC22SharingParticipantInfoV
00007ffa0bf0658c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC3TipV
00007ffa0bf0644a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0bef9c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC4ListV
00007ffa0bf06534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC4ListV5BadgeO
00007ffa0bf0653a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC4ListV8PinStateO
00007ffa0bf0656e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC5GroupV
00007ffa0bf06574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC7AccountV
00007ffa0bf065a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC8HashtagsV
00007ffa0bf064f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC9SmartListV
00007ffa0bf06500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRAccountsListsViewModelC9SmartListV12DynamicGlyphO
00007ffa0bf0407a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRBoardColumnItemClusterV
00007ffa0bef8bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTREditSectionsChangeItemC
00007ffa0bef8bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTREditSectionsChangeItemC7StorageC
00007ffa0bf00470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTREditSectionsInteractorC
00007ffa0bf03886 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRListAppearanceGridViewC
00007ffa0bf04446 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRMRemindersListTextViewC
00007ffa0bf0406c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRMSectionPasteboardItemC
00007ffa0befe7e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRMValueBasedAlertActionV
00007ffa0bf0538c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRNormalizedItemLocationV
00007ffa0bf043e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRPostponementCalculatorO
00007ffa0bf08416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC
00007ffa0bf08598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC05EmptyD13MessagingTypeO
00007ffa0bf085c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC05EmptyD13MessagingTypeO0efI0O
00007ffa0bf085cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC05EmptyD13MessagingTypeO0efI0O05ImageI0O
00007ffa0bf085c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC05EmptyD13MessagingTypeO10TextFormatO
00007ffa0bf03674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC09CompletedA5StateV
00007ffa0bf085fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC0D11SharingInfoV
00007ffa0bf08604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC0D11SharingInfoV6StatusO
00007ffa0bf085e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC0D4InfoV
00007ffa0bf085f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC0D4InfoV3IOSV
00007ffa0bf085f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC0D4InfoV5MacOSV
00007ffa0bf08492 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC0D8NameDataV
00007ffa0bf08542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC10PersonDataV
00007ffa0bf0365c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC10ReminderIDV
00007ffa0bf08616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC10ReminderIDV10CodingKeysO
00007ffa0bf08536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC11DisplayDateV
00007ffa0bf0853c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC12LocationDataV
00007ffa0bf03680 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC13HashtagsStateV
00007ffa0bf08366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC13HashtagsStateV21FilterOperatorOptionsO
