00007ffc0aec561e (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc0b0486ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34SavedLocationsManagerObserverProxyC
00007ffc0b04b900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore36AppConfigurationManagerObserverProxyC
00007ffc0b04abfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore38PrecipitationNotificationFetchScheduleV
00007ffc0b048b28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore40AppConfigurationDataServiceObserverProxyC
00007ffc0b049bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxyC
00007ffc0b048bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore45NotificationAuthorizationManagerObserverProxyC
00007ffc0b048326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore8LocationV
00007ffc0b047516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation10UnfairLockC7OptionsV
00007ffc0b047f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation11LazyOptionsV
00007ffc0b047424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation19PromiseDeduperFlagsV
00007ffc0b0496f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A11DataCachingO7OptionsV
00007ffc0b04ad48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A12DataResponseO
00007ffc0b04b29a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon13ConditionCodeO
00007ffc0b047f84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
00007ffc0b047f54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
00007ffc0b0474d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int32V
00007ffc0b0474c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int64V
00007ffc0b04b2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10Foundation4DateV
00007ffc0b04af6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore17LocationDataModelV
00007ffc0b04af78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgz_Xx 11WeatherCore17LocationDataModelV
00007ffc0b04bdbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22AccountMonitorObserverP
00007ffc0b04b800 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22GeocodingTaskCallbacksP
00007ffc0b047f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffc0b0489d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 13TeaFoundation12AssemblyTypeP
00007ffc0b04ad12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GG 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
00007ffc0b048466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffc0b04799c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffc0b04ae9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb11isAvailable_SSSgt
00007ffc0b049ccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegn_
00007ffc0b048b78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_
00007ffc0b0486c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffc0b048f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbx_q_tc
00007ffc0b04bb00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCy___________pG 11WeatherCore8LocationV s5ErrorP
00007ffc0b049c82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyqd_______G s5NeverO
00007ffc0b047cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffc0b04873c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 11WeatherCore10SyncedDataV
00007ffc0b048f7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 11WeatherCore22DarwinNotificationNameV
00007ffc0b04a56a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSyxG
00007ffc0b0486d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt_____GSg s5NeverO
00007ffc0b0474b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffc0b04899c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
00007ffc0b0479a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffc0b0493a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuet 9Coherence10AnyCRValueV
00007ffc0b04938c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuetSg 9Coherence10AnyCRValueV
00007ffc0b04c176 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____G 10Foundation16AttributedStringV5IndexV
00007ffc0b048d22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffc0b047fba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC
00007ffc0b049678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_p
00007ffc0b0496b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegg_
00007ffc0b0496a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegn_
00007ffc0b049f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg
00007ffc0b049660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegg_
00007ffc0b049648 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegn_
00007ffc0b049f54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffc0b048482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSXPCListenerC
00007ffc0b048098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13WDTransactionC
00007ffc0b0494c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserDefaultsC
00007ffc0b04a208 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSUnitConverterC
00007ffc0b04b24a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSg
00007ffc0b04855c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NPSManagerBridgeC
00007ffc0b04acee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSOperationQueueC
00007ffc0b0474f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16RCDebugOverridesCSg
00007ffc0b047ffe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17CLLocationManagerCSg
00007ffc0b048036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
00007ffc0b04819a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20WCDefaultCityManagerC
00007ffc0b04af88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
00007ffc0b0476a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21UNNotificationRequestC
00007ffc0b048b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22RCConfigurationManagerC
00007ffc0b049628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24GEOApplicationAuditTokenCSg
00007ffc0b04773a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24UNUserNotificationCenterC
00007ffc0b049c24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreC
00007ffc0b0499c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreCSg
00007ffc0b0476c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So33UNTimeIntervalNotificationTriggerCSg
00007ffc0b047ff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffc0b0480ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffc0b048018 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9OS_os_logC
00007ffc0b047c00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffc0b049010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sv
00007ffc0b04a924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11JSONEncoderC
00007ffc0b049c92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation12NotificationV
00007ffc0b04c100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation15AttributeScopesO0A10AttributesV
00007ffc0b04c106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation15AttributeScopesO0A10AttributesV011MeasurementB0V
00007ffc0b04c10c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation22AttributeDynamicLookupO
00007ffc0b048a4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00007ffc0b048b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
00007ffc0b047b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00007ffc0b047b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV11FormatStyleV
00007ffc0b047b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V
00007ffc0b047b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLO
00007ffc0b0484d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
00007ffc0b04a9b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation6LocaleV
00007ffc0b047b3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8CalendarV
00007ffc0b047b40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8TimeZoneV
00007ffc0b047bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C
00007ffc0b04adba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE0C11EnvironmentV
00007ffc0b049f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE10ActiveUserV
00007ffc0b04aaee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV
00007ffc0b04aaf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV
00007ffc0b04ab00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC
00007ffc0b04aab4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
00007ffc0b04aa9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
00007ffc0b04aae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
00007ffc0b04aaca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
00007ffc0b04ab06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV6SevereV
00007ffc0b048db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE14SavedLocationsV
00007ffc0b047bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8BeaufortO
00007ffc0b047f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8FeaturesV
00007ffc0b048ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8IdentityV
00007ffc0b04ad6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8StubDataV
00007ffc0b048a0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9AppConfigV
00007ffc0b04bcfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9GeocodingV
