0000000269bb871c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269b6a180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000269b7c034 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000269b001b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000269b10560 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000269b4fbf0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000269b59178 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000269b6a18c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000269b7c040 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000269adc9d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ade528 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ae0cbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ae3bf4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ae5e38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ae764c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269aeb060 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269aedf58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269aef8f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269af4ce8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269af6418 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269af79cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269af990c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269affc34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b01c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b0ffa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b13668 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b15e58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b17a48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b1c76c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b1eb7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b1fcd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b22e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b29b38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b2ef8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b33780 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b38e78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b4f670 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b58be4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b5c240 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b69c34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b6d718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b6e6b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b74288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b7baac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b80514 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b81b84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b846fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b85f14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b8db6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b966a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b977b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b991b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b9ae5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b9b870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b9cda8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b9e9f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b9f530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ba1558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ba42e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269ba6d0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269baaf20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269bb02b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000269b001c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000269b1056c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000269b4fc00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000269b59190 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000269b6a198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000269b7c04c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000269b10578 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000269b4fc10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000269b591a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000269b6a1a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000269b7c070 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000269b10588 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000269b4fc20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000269b6a1b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000269b7c094 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000269b10598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000269b4fc30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000269b6a1bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000269b7c0b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000269b105a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000269b4fc48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000269b6a1c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000269b7c0dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000269b105b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000269b4fc58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000269b6a1d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000269b7c100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000269b105c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000269b4fc68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000269b6a1e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000269b7c124 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000269b105e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000269b4fc78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000269b6a1f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000269b7c13c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000269b105f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000269b4fc84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000269b6a204 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000269b7c154 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000269b105fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000269b4fc90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000269b6a210 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000269b7c168 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000269add264 (__TEXT,__text) external _PhonemeIndex
0000000269bb6a82 (__TEXT,__const) non-external _PwindModTable
0000000269b9f754 (__TEXT,__text) external _SETALLNSQ
0000000269b9f76c (__TEXT,__text) external _SETCTXL
0000000269b9f780 (__TEXT,__text) external _SETCTXR
0000000269b9f690 (__TEXT,__text) external _SETFENCE
0000000269b9f6d4 (__TEXT,__text) external _SETNONSEQ
0000000269b9f730 (__TEXT,__text) external _SETONESTM
0000000269b9f6f4 (__TEXT,__text) external _SETSPINEL
0000000269b9f704 (__TEXT,__text) external _SETSPINER
0000000269af0554 (__TEXT,__text) external _SPR_anno
0000000269b9f794 (__TEXT,__text) external _STMTYP
0000000269bb6954 (__TEXT,__const) non-external _SpeedTable
0000000269b9f7b0 (__TEXT,__text) external _TVFLDS
0000000269b9f6ac (__TEXT,__text) external _UNSETFENCE
0000000269b04e30 (__TEXT,__text) external _URL
0000000269b8ef70 (__TEXT,__text) external _UnixReg
0000000269b9f628 (__TEXT,__text) external _VLSYNC
0000000269b9f64c (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000295ebb00e (__DATA,__data) non-external __MergedGlobals
0000000295ebb04a (__DATA,__data) non-external __MergedGlobals
0000000295ebb057 (__DATA,__data) non-external __MergedGlobals
0000000295ebb05e (__DATA,__data) non-external __MergedGlobals
0000000295ebb061 (__DATA,__data) non-external __MergedGlobals
0000000295ebb06d (__DATA,__data) non-external __MergedGlobals
0000000295ebb09d (__DATA,__data) non-external __MergedGlobals
0000000295ebb0a2 (__DATA,__data) non-external __MergedGlobals
0000000295ebb0b1 (__DATA,__data) non-external __MergedGlobals
0000000295ebb0be (__DATA,__data) non-external __MergedGlobals
0000000295ebb0c9 (__DATA,__data) non-external __MergedGlobals
0000000295ebb0d5 (__DATA,__data) non-external __MergedGlobals
0000000295ebb167 (__DATA,__data) non-external __MergedGlobals
0000000295ebb19c (__DATA,__data) non-external __MergedGlobals
0000000295ebb1a8 (__DATA,__data) non-external __MergedGlobals
0000000295ebb1b8 (__DATA,__data) non-external __MergedGlobals
0000000295ebb1cf (__DATA,__data) non-external __MergedGlobals
0000000295ebb266 (__DATA,__data) non-external __MergedGlobals
0000000295ebb297 (__DATA,__data) non-external __MergedGlobals
0000000295ebba9f (__DATA,__data) non-external __MergedGlobals
0000000295ebbab4 (__DATA,__data) non-external __MergedGlobals
0000000295ebbabf (__DATA,__data) non-external __MergedGlobals
0000000295ebbad9 (__DATA,__data) non-external __MergedGlobals
0000000295ebbaf2 (__DATA,__data) non-external __MergedGlobals
0000000295ebbb10 (__DATA,__data) non-external __MergedGlobals
0000000295ebbb2d (__DATA,__data) non-external __MergedGlobals
0000000295ebbb43 (__DATA,__data) non-external __MergedGlobals
0000000295ebbcf5 (__DATA,__data) non-external __MergedGlobals
0000000295ebbd34 (__DATA,__data) non-external __MergedGlobals
0000000295ebbdb6 (__DATA,__data) non-external __MergedGlobals
0000000295ebbee4 (__DATA,__data) non-external __MergedGlobals
0000000295ebbf17 (__DATA,__data) non-external __MergedGlobals
0000000295ebbf5d (__DATA,__data) non-external __MergedGlobals
0000000295ebbf88 (__DATA,__data) non-external __MergedGlobals
0000000295ebea2e (__DATA,__data) non-external __MergedGlobals
0000000295efa3a6 (__DATA,__data) non-external __MergedGlobals
0000000295f01053 (__DATA,__bss) non-external __MergedGlobals
0000000295f02080 (__DATA,__bss) non-external __MergedGlobals
0000000295f02098 (__DATA,__bss) non-external __MergedGlobals
0000000295efb384 (__DATA,__data) non-external __MergedGlobals.1
0000000295f01057 (__DATA,__bss) non-external __MergedGlobals.1
0000000295f0105b (__DATA,__bss) non-external __MergedGlobals.1
0000000295efc1b9 (__DATA,__data) non-external __MergedGlobals.2
0000000295efd17d (__DATA,__data) non-external __MergedGlobals.3
0000000295efdf87 (__DATA,__data) non-external __MergedGlobals.4
0000000295efec53 (__DATA,__data) non-external __MergedGlobals.5
0000000295eff632 (__DATA,__data) non-external __MergedGlobals.6
0000000295f002b9 (__DATA,__data) non-external __MergedGlobals.7
                 (undefined) external __Unwind_Resume (from libSystem)
0000000269babe70 (__TEXT,__text) external __Z10clr_vectorPfl
0000000269babe88 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000269babeb0 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000269babf38 (__TEXT,__text) external __Z13output_speechPvl
0000000269badb38 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000269babed4 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000269babfc8 (__TEXT,__text) external __Z17verifyKlattHandlePv
0000000269b942ac (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
0000000269b942b8 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
0000000269badad4 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
0000000269bad994 (__TEXT,__text) non-external (was a private external) __Z6db2linl
0000000269b94b20 (__TEXT,__text) non-external (was a private external) __Z7isspacei
0000000269b95688 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
0000000269bad9ec (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
0000000269badc0c (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
0000000269bb6d88 (__TEXT,__const) non-external __ZL12KlattVersion
0000000269b8fa70 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000269b8f968 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000269b8f9a0 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000269b8f924 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000269b8fa80 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000269b8f9dc (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000269b8f744 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000269b8f798 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000269b9284c (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000269b8f960 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000269b8f8d8 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
0000000269b92778 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
0000000269bb72c4 (__TEXT,__const) non-external __ZL3l10
0000000269bb7270 (__TEXT,__const) non-external __ZL3p10
0000000269badb5c (__TEXT,__text) non-external __ZL5noisePvs
0000000269bb6e80 (__TEXT,__const) non-external __ZL5tilt8
0000000269bb7078 (__TEXT,__const) non-external __ZL6tilt16
0000000295f01080 (__DATA,__bss) non-external __ZL7libpath
0000000269bb32f8 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
0000000269bb6dd8 (__TEXT,__const) non-external __ZL8tl_table
000000029c7677b0 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000028f889118 (__DATA_CONST,__const) non-external __ZL9parmNames
0000000269bafe70 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
0000000269bafe7c (__TEXT,__text) external __ZN10EDListIter5resetEv
0000000269bafa24 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000269baffc4 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000269bb0354 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
0000000269b93300 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
0000000269b932fc (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
0000000269b9336c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
0000000269baf968 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
0000000269baf974 (__TEXT,__text) external __ZN10ESListIter5resetEv
0000000269baf5f0 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000269baff14 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000269bb0380 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
0000000269bb0430 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
0000000269bb04a8 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000269bb0304 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
0000000269b92f20 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
0000000269bb0534 (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000269b93290 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
0000000269b9328c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000269b904c0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000269b90520 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000269b904dc (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000269b90564 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000269b904ac (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000269b904bc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000269b904b4 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000269b904a8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000269b904b8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000269b904b0 (__TEXT,__text) external __ZN10LanguageIDC2El
0000000269b93ae4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000269b93a24 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
0000000269b93a38 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
0000000269b939ac (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000269b93b5c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
0000000269b93a6c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000269b93a90 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
0000000269bb00e4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000269baffd8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
0000000269bb010c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
0000000269baf4d0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
0000000269bb0144 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
0000000269baf4a8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
0000000269bb00bc (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
0000000269b9429c (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
0000000269b953cc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
0000000269b94248 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
0000000269b953b0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
0000000269b953c0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
0000000269b953fc (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
0000000269b953ec (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
0000000269b953dc (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
0000000269b95198 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
0000000269b95258 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
0000000269b9530c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
0000000269b950ec (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
0000000269b9519c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
0000000269b9525c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
0000000269b953ac (__TEXT,__text) external __ZN13DictionarySetD1Ev
0000000269b95310 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000269b90050 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000269b90400 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
0000000269b9045c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000269b90420 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000269b90448 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000269b8ff28 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000269b8ffb0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000269b90434 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000269b900d8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000269b8fd20 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000269b8fee4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000269b8fea0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000269b8fff4 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000269b901ec (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
0000000269b90234 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
0000000269b9038c (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000269b90278 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
