00007ffa0ba3f5b8 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0c03a9f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC10ReminderIDV10CodingKeysO
00007ffa0c03a918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC11DisplayDateV
00007ffa0c03a91e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC12LocationDataV
00007ffa0c035a8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC13HashtagsStateV
00007ffa0c03a748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC13HashtagsStateV21FilterOperatorOptionsO
00007ffa0c035a76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC13SectionHeaderV
00007ffa0c035a88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC13SharingStatusV
00007ffa0c03a880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC14AssignmentDataV
00007ffa0c03a722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC14AssignmentDataV15VisibleElementsV
00007ffa0c03a92a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC14LinkAttachmentV
00007ffa0c03a930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC15ImageAttachmentV
00007ffa0c03a936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC17SharingStatusDataV
00007ffa0c0327f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC18SectionHeaderTitleV
00007ffa0c03a816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC18SectionHeaderTitleV16DefaultTextColorO
00007ffa0c03a810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC18SectionHeaderTitleV8TextSizeO
00007ffa0c03a81c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC18SectionHeaderTitleV9SeparatorO
00007ffa0c03a80a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC18SectionHeaderTitleV9TextStyleO
00007ffa0c03a9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC23DeleteCompletedMenuItemV
00007ffa0c03a9b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC24SubtaskCountDisplayStyleO
00007ffa0c03a9ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC24SupportsEditableSectionsO
00007ffa0c03a96c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC25HashtagLabelSelectorStateV
00007ffa0c03a9ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC26LeadingActionConfigurationO
00007ffa0c03a93c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC27HashtagSelectionDescriptionV
00007ffa0c03a9c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC28SuggestedSectionDisplayStyleO
00007ffa0c02e9ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO
00007ffa0c035a5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO012SectionCasesG0O
00007ffa0c035a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO014iOSListCasesInG0O
00007ffa0c035a70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO015BaseTreeCasesInG0O
00007ffa0c035aa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO015EditableCasesInG0O
00007ffa0c035a64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO015ReminderCasesInG0O
00007ffa0c035a94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO016MacOSListCasesInG0O
00007ffa0c035a9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO033SectionsContainersAndSectionCasesG0O
00007ffa0c035aac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC4ItemO05Boarde7CasesInG0O
00007ffa0c032924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC6ItemIDO
00007ffa0c03a768 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC6ItemIDO05NamedH0O
00007ffa0c03a9fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC6ItemIDO10CodingKeysO
00007ffa0c03a87a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC7AppLinkV
00007ffa0c03a8b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC8ReminderV
00007ffa0c03a900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC8ReminderV3IOSV
00007ffa0c03a906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC8ReminderV5MacOSV
00007ffa0c03a90c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC8ReminderV7WatchOSV
00007ffa0c03a912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC8ReminderV8OverrideO
00007ffa0c03a7fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC9SectionIDO
00007ffa0c035aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC9SectionIDO013EditableCasesgH0O
00007ffa0c03a6ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC9SectionIDO05NamedH0O
00007ffa0c03aa04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC9SectionIDO10CodingKeysO
00007ffa0c03a804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRRemindersListViewModelC9SectionIDO10EraAndYearV
00007ffa0c03614c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRSharedWithYouHighlightV
00007ffa0c030f32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRSmartListSectionEditorC
00007ffa0c029d9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatePublicLinkDataV
00007ffa0c029d84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatePublicLinkDataV12CapabilitiesV
00007ffa0c029da0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatePublicLinkDataV14StateToDisplayO
00007ffa0c029da6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatePublicLinkDataV23CreatedStateDescriptionV
00007ffa0c029db2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatePublicLinkDataV23CreatedStateDescriptionV8DateTypeO
00007ffa0c030894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatesListViewModelV
00007ffa0c0308f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatesListViewModelV15OptimisticApplyV
00007ffa0c0308ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatesListViewModelV17SectionIdentifierO
00007ffa0c0308d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTemplatesListViewModelV8TemplateV
00007ffa0c039442 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore25TTRTreeStorageSubtreeViewC
00007ffa0c02a6fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26ResourceDirectoryAssertion33_8D3AD9A7C739B7114BFFF4D89520C33ALLC
00007ffa0c02dd4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRAccountsListsInteractorC
00007ffa0c0345ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRAccountsListsInteractorC42setUpSubscriptionForFetchingReminderCounts33_493267C7149256DA994ACE8A3B68D41ALLyyF11FetchResultL_V
00007ffa0c039fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRCollaborationDetailViewV
00007ffa0c03a00a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRCollaborationDetailViewV12ActionButton33_14A29007D4AE281FF5BE0E4AC7655FEELLV
00007ffa0c039ff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRCollaborationDetailViewV19MacHoverButtonStyle33_14A29007D4AE281FF5BE0E4AC7655FEELLV
00007ffa0c03a004 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRCollaborationDetailViewV23MacGelatoListLabelStyle33_14A29007D4AE281FF5BE0E4AC7655FEELLV
00007ffa0c035f64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMContentUnavailableViewC
00007ffa0c035fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMContentUnavailableViewC13ConfigurationV
00007ffa0c035ff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMContentUnavailableViewC13ConfigurationV5StyleO
00007ffa0c02f5a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMDebugDropIndicatorViewC
00007ffa0c03a61a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMReminderPasteboardItemC
00007ffa0c03688a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMRemindersListTextFieldC
00007ffa0c033cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMSuggestionTableRowViewC
00007ffa0c03b97a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRMainActorDeferredActionC
00007ffa0c039d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRParticipantAvatarResultV
00007ffa0c039d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRParticipantAvatarResultV5ImageV
00007ffa0c0294ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRPermissionConfigurationV
00007ffa0c0294e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRPermissionConfigurationV13PrimaryButtonV
00007ffa0c0294a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRPermissionConfigurationV14TTRUpgradeTypeO
00007ffa0c0294c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRPermissionConfigurationV6ActionO
00007ffa0c0294b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRPermissionConfigurationV6HeaderV
00007ffa0c0346b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV
00007ffa0c034714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV010DatePickerF0V
00007ffa0c034832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV015LocationDetailsF0V
00007ffa0c0348a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV05BadgeeF0V
00007ffa0c0348ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV05BadgeeF0V0G0O
00007ffa0c034812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV10AttachmentV
00007ffa0c0347e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV10RecurrenceV
00007ffa0c0346d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV11PersonStateO
00007ffa0c0346c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV12DueDateStateO
00007ffa0c0346c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV12FlaggedStateO
00007ffa0c0346ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV12SubtaskStateO
00007ffa0c0346e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV13AssigneeStateO
00007ffa0c0346cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV13LocationStateO
00007ffa0c0347e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV13RecurrenceEndV
00007ffa0c034838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV14AttachmentDataO
00007ffa0c03470e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV14DatePickerTypeO
00007ffa0c0346f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV15AttachmentStateO
00007ffa0c034702 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV19IncludedAttachmentsO
00007ffa0c0346de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV20AssigneeOptionsStateO
00007ffa0c0346fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV20LocationDetailsStateO
00007ffa0c0347ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV22AssigneeCandidateStateV
00007ffa0c03464e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV22PresenterStateDontCare33_0FE84318D9F332F81FD32FCF3A378461LLV
00007ffa0c0346d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 15RemindersUICore26TTRReminderDetailViewModelV23LocationQuickPicksStateO
