00000002680e9d44 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002680e27ac (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002680e278c (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000002680c57c0 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000002680c56dc (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000002680c564c (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002680c5518 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000002680c5444 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
00000002680c54a8 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
00000002680c55ac (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000002680c54f4 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
00000002680c56ac (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
00000002680c5464 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
00000002680c5440 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000002680c53f8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
00000002680c54a4 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
00000002680c546c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
00000002680c494c (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
00000002680c4ec0 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
00000002680c4fa0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
00000002680c4f78 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
00000002680c4ecc (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
00000002680c4d54 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
00000002680c4ba4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
00000002680c4e24 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
00000002680c4cbc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
00000002680c4e5c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
00000002680c5314 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
00000002680e0be4 (__TEXT,__text) external __ZN5EList5resetEv
00000002680e142c (__TEXT,__text) external __ZN6EDList10removeHeadEv
00000002680e145c (__TEXT,__text) external __ZN6EDList10removeTailEv
00000002680e14dc (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000002680e12ec (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000002680e1488 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000002680e138c (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000002680e11c0 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000002680e1254 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
00000002680e1148 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000002680e1090 (__TEXT,__text) external __ZN6EDListC2ERKS_
00000002680e165c (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
00000002680e1658 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
00000002680e18ac (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
00000002680e114c (__TEXT,__text) external __ZN6EDListaSERKS_
00000002680e0fbc (__TEXT,__text) external __ZN6ESList10removeHeadEv
00000002680e0ff0 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
00000002680e0f20 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000002680e0d8c (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
00000002680e0e10 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000002680e0ea4 (__TEXT,__text) external __ZN6ESList9addToTailERS_
00000002680e0d14 (__TEXT,__text) external __ZN6ESListC1ERKS_
00000002680e0c5c (__TEXT,__text) external __ZN6ESListC2ERKS_
00000002680e15ac (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000002680e15a8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
00000002680c4ae8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
00000002680e0d18 (__TEXT,__text) external __ZN6ESListaSERKS_
00000002680c6c28 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
00000002680c5fb8 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
00000002680c5bac (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
00000002680c5dd4 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
00000002680c5c00 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
00000002680c5e3c (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
00000002680c5a0c (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
00000002680c5a90 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
00000002680c6238 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
00000002680c62c0 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000002680c6b18 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
00000002680c67dc (__TEXT,__text) external __ZN8UserDict6lookupEPKc
00000002680c6658 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
00000002680c677c (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
00000002680c670c (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
00000002680c5b70 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
00000002680c5a60 (__TEXT,__text) external __ZN8UserDictC1Em
00000002680c59dc (__TEXT,__text) external __ZN8UserDictC1Ev
00000002680c5a64 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
00000002680c59e0 (__TEXT,__text) external __ZN8UserDictC2Em
00000002680c59d8 (__TEXT,__text) external __ZN8UserDictC2Ev
00000002680c5ba8 (__TEXT,__text) external __ZN8UserDictD1Ev
00000002680c5b74 (__TEXT,__text) external __ZN8UserDictD2Ev
00000002680e16c8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
00000002680e156c (__TEXT,__text) external __ZNK10EDListIter5atEndEv
00000002680e1558 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
00000002680e111c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
00000002680e112c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
00000002680c48b8 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
00000002680e1618 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
00000002680e1064 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
00000002680e0ce8 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
00000002680e0cf8 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
00000002680e1b04 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
00000002680c4610 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
00000002680c48c8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
00000002680e0adc (__TEXT,__text) external __ZNK11ECollection4sizeEv
00000002680c5138 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
00000002680e17a4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
00000002680e177c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
00000002680e0b90 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
00000002680e1754 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
00000002680c4f00 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
00000002680e1648 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
00000002680e1650 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
00000002680e1638 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
00000002680e1514 (__TEXT,__text) external __ZNK6EDList7newIterEv
00000002680c498c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
00000002680c4994 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
00000002680e1598 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
00000002680e1020 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
00000002680c73d8 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
00000002680c6fd4 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
00000002680c61c0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
00000002680c6ecc (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000002680c7068 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002680c610c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
00000002680c5d08 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
00000002680c6170 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
00000002680c6cac (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002680c6504 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000002680c6438 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
00000002680c6608 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
00000002680c6de0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
00000002680c7260 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
00000002680c7130 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
00000002680c65b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
00000002680c6fc8 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
00000002680c6f98 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
00000002680c705c (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
00000002680c6568 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029a0f0ef8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029a0f0bf8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029a0f0e78 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029a0f0c20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029a0f0dc0 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029a0f0f68 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029a0f09c0 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029a0f0fb8 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029a0f0dd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029a0f0e90 (__AUTH_CONST,__const) external __ZTI6EDList
000000029a0f0de8 (__AUTH_CONST,__const) external __ZTI6ESList
000000029a0f0e50 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029a0f0e60 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029a0f09b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
00000002680e887c (__TEXT,__const) external __ZTS10EDListIter
00000002680e7339 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
00000002680e8851 (__TEXT,__const) external __ZTS10ESListIter
00000002680e732c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000002680e8834 (__TEXT,__const) external __ZTS11ECollection
00000002680e8889 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
00000002680e7100 (__TEXT,__const) external __ZTS13EngineWrapper
00000002680e88b0 (__TEXT,__const) external __ZTS14RequestLicense
00000002680e884a (__TEXT,__const) non-external (was a private external) __ZTS5EList
00000002680e8874 (__TEXT,__const) external __ZTS6EDList
00000002680e8842 (__TEXT,__const) external __ZTS6ESList
00000002680e8869 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
00000002680e885e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000002680e7110 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029a0f0ea8 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029a0f0c48 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029a0f0e00 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029a0f0b88 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029a0f0d98 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029a0f0f10 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029a0f0858 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029a0f0f80 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029a0f0d28 (__AUTH_CONST,__const) external __ZTV6EDList
000000029a0f0cb8 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
00000002680c1f58 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
