00007ffa1bb2049f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1bb4e4c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B10
00007ffa1bb4e4c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B11
00007ffa1bb4e4ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B12
00007ffa1bb4e4ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B13
00007ffa1bb4e4d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B14
00007ffa1bb4e4d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B15
00007ffa1bb4ef1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B16
00007ffa1bb4ef26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B17
00007ffa1bb4ef32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B18
00007ffa1bb4efa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B19
00007ffa1bb47828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
00007ffa1bb4efac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B20
00007ffa1bb4efb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B21
00007ffa1bb4f032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B22
00007ffa1bb4f03e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B23
00007ffa1bb4f04a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B24
00007ffa1bb4f0d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B25
00007ffa1bb4f0dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B26
00007ffa1bb4f0e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B27
00007ffa1bb4f17a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B28
00007ffa1bb4f186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B29
00007ffa1bb4782c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
00007ffa1bb4f192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B30
00007ffa1bb4f230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B31
00007ffa1bb4f23c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B32
00007ffa1bb4f248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B33
00007ffa1bb4f2f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B34
00007ffa1bb4f300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B35
00007ffa1bb4f30c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B36
00007ffa1bb4f3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B37
00007ffa1bb4f3d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B38
00007ffa1bb4f3dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B39
00007ffa1bb47836 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
00007ffa1bb4f4a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B40
00007ffa1bb4f4ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B41
00007ffa1bb4f4ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B42
00007ffa1bb4f58c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B43
00007ffa1bb4f598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
00007ffa1bb4f5a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
00007ffa1bb47840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
00007ffa1bb4e4b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
00007ffa1bb4e4b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
00007ffa1bb4e4ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
00007ffa1bb4e4be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
00007ffa1bb48b78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffa1bb4edd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
00007ffa1bb477ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffa1bb4edd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00007ffa1bb477f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
00007ffa1bb4ede2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
00007ffa1bb477f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
00007ffa1bb47804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
00007ffa1bb477fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
00007ffa1bb4d1e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffa1bb49a8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00007ffa1bb489a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffa1bb48992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
00007ffa1bb4c970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
00007ffa1bb47bac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00007ffa1bb4c90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00007ffa1bb4cdd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSg
00007ffa1bb4cdf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSgz_Xx
00007ffa1bb4c964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10AppIntents0A16IntentEnablementO
00007ffa1bb4c8ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
00007ffa1bb47bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00007ffa1bb4c8da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
00007ffa1bb4c8fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents11EntityQueryP
00007ffa1bb4c97a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpGSg 10AppIntents23SystemImplementedIntentP
00007ffa1bb4c926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySiSDy___________pXp10intentType_______p6outputtGG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1bb4c38a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
00007ffa1bb4c1b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
00007ffa1bb4b04a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G s11AnyHashableV 10AppIntents0C17DependencyManagerC0E8ProviderC
00007ffa1bb4ca56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1bb46f46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
00007ffa1bb475aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffa1bb45cbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffa1bb45e9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10identifier_t
00007ffa1bb4cf9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataAC019symbolConfigurationE0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1bb4cfec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataSo21LNSymbolConfigurationCSg06symbolG0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1bb4cae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
00007ffa1bb48a36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
00007ffa1bb4867e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
00007ffa1bb45f6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa1bb465fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa1bb48008 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa1bb4c98c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa1bb47b84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa1bb4859e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa1bb4cf72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffa1bb4c31a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
00007ffa1bb4c8bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa1bb4832c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa1bb4c242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pXmTt 10AppIntents0A6EntityP
00007ffa1bb4c334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa1bb4c350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1bb4c29a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailAccountPrototypeV
00007ffa1bb4c27e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailMessagePrototypeV
00007ffa1bb4c2b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents22MailAddresseePrototypeV
00007ffa1bb47a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa1bb4b5ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa1bb4b25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa1bb4602e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa1bb4cbbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa1bb495e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa1bb49c70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa1bb47fee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSSg5label_yp5valuetG
00007ffa1bb4c826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa1bb48b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa1bb4ab20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa1bb4ab3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa1bb48bb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa1bb4ab74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa1bb4870c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa1bb46b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa1bb48728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa1bb4c7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa1bb4b6f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa1bb46328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa1bb46454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa1bb4ad84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa1bb4967c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents08NegativeA14ShortcutPhraseV
00007ffa1bb469b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa1bb4aa3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa1bb48a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1bb4aae6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa1bb4aa8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa1bb4cda8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa1bb4b426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa1bb4c1a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1bb46956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa1bb47ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1bb4ad44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
00007ffa1bb47cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa1bb4a9e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa1bb47568 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa1bb49f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa1bb4a976 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa1bb4a9c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa1bb4aa06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa1bb48d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa1bb48d52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa1bb4aa56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa1bb4aaae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa1bb4a996 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa1bb4aa6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
