000000026e54e940 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e521dfc (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000026e53f33c (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000026e522168 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000026e522164 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000026e51f3c4 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000026e51f424 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000026e51f3e0 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000026e51f468 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000026e51f3b0 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000026e51f3c0 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000026e51f3b8 (__TEXT,__text) external __ZN10LanguageIDC1El
000000026e51f3ac (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000026e51f3bc (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000026e51f3b4 (__TEXT,__text) external __ZN10LanguageIDC2El
000000026e5229b0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000026e5228f0 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000026e522904 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000026e522878 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000026e522a24 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000026e522938 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000026e52295c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000026e53eeec (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000026e53ede0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000026e53ef14 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000026e53e2d8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000026e53ef4c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000026e53e2b0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000026e53eec4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000026e523160 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000026e52428c (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000026e523110 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000026e524270 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000026e524280 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000026e5242bc (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000026e5242ac (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026e52429c (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026e524058 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026e524118 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026e5241cc (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026e523fac (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026e52405c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026e52411c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026e52426c (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026e5241d0 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000026e51ef5c (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026e51f304 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026e51f360 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026e51f324 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000026e51f34c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000026e51ee34 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026e51eebc (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000026e51f338 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000026e51efe4 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000026e51ec30 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000026e51edf0 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000026e51edac (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000026e51ef00 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000026e51f0f4 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000026e51f138 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026e51f290 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026e51f17c (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026e51f0b0 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026e51f06c (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026e51f208 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026e51f1f4 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026e51f190 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026e51f1cc (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026e51f1e0 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026e51f1b8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026e51f1a4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026e51f24c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000026e51ed68 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026e51f2a4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026e51ef44 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026e51f028 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000026e51ed24 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000026e51ec9c (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026e51f2f4 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026e51f2ec (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000026e51ecb0 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026e51ee78 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026e51f2fc (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026e51f30c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026e51f314 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026e51efa0 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000026e51ebf0 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000026e51ebb0 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000026e51ec2c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000026e51ebf4 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026e53f494 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000026e53fd94 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000026e53fb24 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000026e53f8ac (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000026e53fc6c (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000026e53f9d4 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000026e53faf8 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000026e53f7b0 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000026e53fbe0 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000026e53fc64 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000026e53fb74 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000026e53fbac (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000026e53f448 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000026e53f3dc (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000026e53f490 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000026e53f44c (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000026e53ff48 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000026e53fec0 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000026e53fec8 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000026e53ff44 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000026e53ff34 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000026e53ff3c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000026e53fea0 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000026e53fe80 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026e522f7c (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000026e522e98 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026e522e08 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026e522cd8 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026e522c04 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026e522c68 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026e522d68 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026e522cb4 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026e522e68 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026e522c24 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026e522c00 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026e522bb8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026e522c64 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026e522c2c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026e522114 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026e52268c (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026e522760 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026e522738 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026e522694 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026e522524 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026e522378 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026e5225f4 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026e522490 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026e52262c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026e522acc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026e53e2dc (__TEXT,__text) external __ZN5EList5resetEv
000000026e53eb24 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026e53eb54 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026e53ebd4 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026e53e9e4 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026e53eb80 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026e53ea84 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026e53e8b8 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026e53e94c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026e53e840 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026e53e788 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026e53ed54 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026e53ed50 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026e53efa4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026e53e844 (__TEXT,__text) external __ZN6EDListaSERKS_
000000026e53e6b4 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026e53e6e8 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026e53e618 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026e53e484 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026e53e508 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026e53e59c (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026e53e40c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026e53e354 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026e53eca4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026e53eca0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026e5222b0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026e53e410 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026e5243d4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026e523768 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026e523360 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026e523588 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026e5233b4 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026e5235ec (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026e5231c0 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026e523244 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026e5239e8 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026e523a70 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026e5242c8 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026e523f8c (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026e523e08 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026e523f2c (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026e523ebc (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026e523324 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026e523214 (__TEXT,__text) external __ZN8UserDictC1Em
000000026e523190 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026e523218 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026e523194 (__TEXT,__text) external __ZN8UserDictC2Em
000000026e52318c (__TEXT,__text) external __ZN8UserDictC2Ev
000000026e52335c (__TEXT,__text) external __ZN8UserDictD1Ev
000000026e523328 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026e53edc0 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026e53ec64 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026e53ec50 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026e53e814 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026e53e824 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026e522080 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026e53ed10 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026e53e75c (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026e53e3e0 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026e53e3f0 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026e53f1fc (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026e521ddc (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026e522090 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026e53e1d4 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026e5228f4 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026e53ee9c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026e53ee74 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026e53e288 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026e53ee4c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026e5226c0 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026e53ed40 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026e53ed48 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026e53ed30 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026e53ec0c (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026e522154 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026e52215c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026e53ec90 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026e53e718 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026e524b7c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026e524778 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026e523970 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
