0000000273a9c7c0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000273a7a814 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000273a798dc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000273a794e0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000273a79940 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000273a7a460 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000273a79cb4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000273a79be8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000273a79db8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000273a7a594 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000273a7aa0c (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB9nqe210106IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000273a7a8dc (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000273a79d60 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000273a7a77c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB9nqe210106Ej
0000000273a7a74c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000273a7a808 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB9nqe210106INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000273a79d18 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB9nqe210106INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e216cb0 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e2169d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e216c08 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e2169b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e216b78 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e216d20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e216768 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e216d70 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e216ba0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e216c48 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e216b88 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e216c38 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e216c20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e216780 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000273a9b1dc (__TEXT,__const) external __ZTS10EDListIter
0000000273a99c71 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000273a9b1b1 (__TEXT,__const) external __ZTS10ESListIter
0000000273a99c64 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000273a9b194 (__TEXT,__const) external __ZTS11ECollection
0000000273a9b1e9 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000273a99a38 (__TEXT,__const) external __ZTS13EngineWrapper
0000000273a9b210 (__TEXT,__const) external __ZTS14RequestLicense
0000000273a9b1aa (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000273a9b1d4 (__TEXT,__const) external __ZTS6EDList
0000000273a9b1a2 (__TEXT,__const) external __ZTS6ESList
0000000273a9b1c9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000273a9b1be (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000273a99a48 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e216c60 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e216a00 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e216bb8 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e216940 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e216b50 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e216cc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e216610 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e216d38 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e216ae0 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e216a70 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000273a757c0 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000273a158e8 (__TEXT,__text) external _abbr_before_num
0000000273a980cc (__TEXT,__text) external _abort_1
0000000273a843a4 (__TEXT,__text) external _absoluteSyncNum
0000000273a84394 (__TEXT,__text) external _absoluteSyncNumPtr
0000000273a1e7bc (__TEXT,__text) external _absval
0000000273a73098 (__TEXT,__text) external _act_dict_delete
0000000273a72fb0 (__TEXT,__text) external _act_dict_new
0000000273a7eadc (__TEXT,__text) external _actd_goto
0000000273a7e93c (__TEXT,__text) external _actd_lookup
0000000273a766d4 (__TEXT,__text) external _actdlookup
0000000273a962b4 (__TEXT,__text) non-external _addLogicalFile
00000002739f0a80 (__TEXT,__text) external _addStreamArrayPtVal
0000000273a7852c (__TEXT,__text) external _addStreamArrayPtValC
00000002739f082c (__TEXT,__text) external _addStreamArraySsVal
0000000273a78580 (__TEXT,__text) external _addStreamArraySsValC
00000002739f2080 (__TEXT,__text) external _add_f0_for_new_voice
00000002739f2ce0 (__TEXT,__text) external _add_f0_for_next_voice
00000002739f05c0 (__TEXT,__text) external _add_filtered_val
0000000273a49984 (__TEXT,__text) external _add_kor_currency_units
0000000273a48798 (__TEXT,__text) external _add_kor_point_digits
0000000273a4a248 (__TEXT,__text) external _add_kor_subunits
0000000273a8db70 (__TEXT,__text) non-external _add_tokens
0000000273a7b7c8 (__TEXT,__text) external _addfence
00000002739eedec (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000002739efe30 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000273a59564 (__TEXT,__text) external _adjust_acc_phrase_types
0000000273a07764 (__TEXT,__text) external _adjust_accents
0000000273a3535c (__TEXT,__text) external _adjust_kor_female_breathiness
0000000273a44800 (__TEXT,__text) external _adjust_kor_word_stress
0000000273a3567c (__TEXT,__text) external _adjust_param
0000000273a04870 (__TEXT,__text) external _adjust_prev_phr_pause
0000000273a07180 (__TEXT,__text) external _adjust_word_stress
0000000273a03d98 (__TEXT,__text) external _adjust_words_in_phrase
0000000273a7b68c (__TEXT,__text) external _advanc
0000000273a7b6b4 (__TEXT,__text) external _advance_tok
0000000273a81ffc (__TEXT,__text) non-external _allchrs
0000000273a8bc30 (__TEXT,__text) external _allocDeltaHeapObject
0000000273a8bb4c (__TEXT,__text) non-external _allocDynaSegment
0000000273a8d194 (__TEXT,__text) external _alloc_sync
0000000273a8d1f8 (__TEXT,__text) external _alloc_tok
0000000273a82cf8 (__TEXT,__text) external _allow_left_ctxt
0000000273a82d3c (__TEXT,__text) external _allow_right_ctxt
0000000273a15ea0 (__TEXT,__text) external _ambig_abbr
0000000273a73c38 (__TEXT,__text) external _annoCallback
0000000273a0d4f4 (__TEXT,__text) external _apostrophe
00000002739fd878 (__TEXT,__text) external _apply_breathiness_val
0000000273a03898 (__TEXT,__text) external _apply_comma_phr_rules
00000002739fd514 (__TEXT,__text) external _apply_head_size_val
0000000273a58e60 (__TEXT,__text) external _apply_kor_comma_rules
00000002739e5bb8 (__TEXT,__text) external _apply_lang_comma_rules
00000002739ed7a0 (__TEXT,__text) external _apply_min_durs
00000002739fd5d8 (__TEXT,__text) external _apply_pitch_baseline_val
00000002739fd6dc (__TEXT,__text) external _apply_pitch_fluct_val
00000002739fd7a0 (__TEXT,__text) external _apply_roughness_val
0000000273a09a08 (__TEXT,__text) external _apply_rules
00000002739ecc48 (__TEXT,__text) external _apply_speed_anno
00000002739fdb04 (__TEXT,__text) external _apply_speed_val
00000002739fd450 (__TEXT,__text) external _apply_vocal_tract_val
00000002739fd93c (__TEXT,__text) external _apply_volume_val
0000000273a786f4 (__TEXT,__text) external _arrayStreamFind
0000000273a7877c (__TEXT,__text) external _arrayStreamFirstVal
0000000273a787cc (__TEXT,__text) external _arrayStreamLastOffset
0000000273a787a4 (__TEXT,__text) external _arrayStreamNextVal
0000000273a96e8c (__TEXT,__text) non-external _assignInputFile
0000000273a96d00 (__TEXT,__text) non-external _assignOutputFile
00000002739f87d4 (__TEXT,__text) external _assign_acoustic_vals
0000000273a06944 (__TEXT,__text) external _assign_alt_quest_features
00000002739e61f4 (__TEXT,__text) external _assign_cons_durs
0000000273a06484 (__TEXT,__text) external _assign_currPhr_vals
0000000273a069d8 (__TEXT,__text) external _assign_default_quest_features
0000000273a3a328 (__TEXT,__text) external _assign_kor_nuc_durs
0000000273a36b84 (__TEXT,__text) external _assign_kor_str_syll
0000000273a5dedc (__TEXT,__text) external _assign_kor_stress
0000000273a05b20 (__TEXT,__text) external _assign_major_phr_features
00000002739e6284 (__TEXT,__text) external _assign_nuc_durs
00000002739ec308 (__TEXT,__text) external _assign_phone_durs
0000000273a06758 (__TEXT,__text) external _assign_phr_final_anno_features
00000002739fcdf0 (__TEXT,__text) external _assign_prestored_voice_vals
0000000273a063d0 (__TEXT,__text) external _assign_sent_final_features
0000000273a08b00 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000273a1bc08 (__TEXT,__text) external _assign_user_stress
0000000273a068b0 (__TEXT,__text) external _assign_wh_quest_features
0000000273a7af38 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000273a9318c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000273a80be8 (__TEXT,__text) external _back
0000000273a80bf0 (__TEXT,__text) external _back_nboa
0000000273a935f4 (__TEXT,__text) external _bareFilename
0000000273a133c8 (__TEXT,__text) external _beg_of_word
0000000273a8f58c (__TEXT,__text) external _bet_tokens
0000000273a16440 (__TEXT,__text) external _between_proper_names
00000002739e6c60 (__TEXT,__text) external _boundary_tone
0000000273a0f8c0 (__TEXT,__text) external _bracket
0000000273a5c9d0 (__TEXT,__text) external _breakup_kor_spr_phones
00000002739e524c (__TEXT,__text) external _breakup_spr_phones
0000000273a80a7c (__TEXT,__text) external _bsclear
0000000273a80aa0 (__TEXT,__text) external _bsclr_pushca
0000000273a80bd0 (__TEXT,__text) external _bspop_boa
0000000273a80bd4 (__TEXT,__text) external _bspop_vbot
0000000273a80b4c (__TEXT,__text) external _bspush_boa
0000000273a80adc (__TEXT,__text) external _bspush_ca
0000000273a7f368 (__TEXT,__text) external _bspush_ca_boa
0000000273a80b04 (__TEXT,__text) external _bspush_ca_scan
0000000273a7f3a0 (__TEXT,__text) external _bspush_ca_scan_boa
0000000273a80b74 (__TEXT,__text) external _bspush_nboa
0000000273a80b9c (__TEXT,__text) external _bspush_vbot
0000000273a12fe4 (__TEXT,__text) external _build_phrase_final_structure
0000000273a03194 (__TEXT,__text) external _build_phrases
0000000273a1ccb8 (__TEXT,__text) external _build_words
0000000273a965dc (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000273a7aefc (__TEXT,__text) external _c_assvar
0000000273a7e750 (__TEXT,__text) external _c_code
0000000273a86174 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000273a908c8 (__TEXT,__text) external _calcIntoni
0000000273a907cc (__TEXT,__text) external _calcMidline
0000000273a90954 (__TEXT,__text) external _calcSpeedFactori
0000000273a7e92c (__TEXT,__text) external _call
0000000273a7e930 (__TEXT,__text) external _call2
0000000273a79178 (__TEXT,__text) external _callInsertLastDictString
00000002739f928c (__TEXT,__text) external _callInternalSynthesizer
0000000273a779b4 (__TEXT,__text) external _callPlayFile
0000000273a73a94 (__TEXT,__text) external _callSetEngsynError
0000000273a777c4 (__TEXT,__text) external _callSynthesizeArray
0000000273a79124 (__TEXT,__text) external _callUserDictLookup
0000000273a82a48 (__TEXT,__text) external _can_del_sync
0000000273a8fa24 (__TEXT,__text) non-external _can_split_abs_line
0000000273a8fa84 (__TEXT,__text) non-external _can_split_ptr_line
0000000273a8f9b8 (__TEXT,__text) non-external _can_split_stream_line
0000000273a7c784 (__TEXT,__text) external _catchDeltaError
0000000273a732f4 (__TEXT,__text) external _catchEngsynError
0000000273a7c72c (__TEXT,__text) external _ccode_delete
0000000273a7e640 (__TEXT,__text) external _ccode_misc_delete
0000000273a7e62c (__TEXT,__text) external _ccode_misc_new
0000000273a7c6d4 (__TEXT,__text) external _ccode_new
0000000273a933d4 (__TEXT,__text) external _changeExtension
0000000273a93450 (__TEXT,__text) external _changeMatchingExt
0000000273a8f214 (__TEXT,__text) external _change_field
00000002739e4a58 (__TEXT,__text) external _char_name
0000000273a73324 (__TEXT,__text) external _checkEngsynError
0000000273a96ab4 (__TEXT,__text) external _checkInterrupt
0000000273a86f28 (__TEXT,__text) non-external _chk_ftok
0000000273a86694 (__TEXT,__text) non-external _chk_itok
0000000273a7ac70 (__TEXT,__text) external _chkokass
0000000273a7ac6c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000273a7b5b0 (__TEXT,__text) external _chstream
0000000273a93284 (__TEXT,__text) external _cleanLiteral
0000000273a7d528 (__TEXT,__text) non-external _clearDeltaStackBack
0000000273a80a80 (__TEXT,__text) non-external _clearDeltaStackBack
0000000273a80cb4 (__TEXT,__text) non-external _clearDeltaStackBack
0000000273a09d20 (__TEXT,__text) external _clear_delta
0000000273a85e78 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000273a73ab8 (__TEXT,__text) external _closeIO
0000000273a7e3c0 (__TEXT,__text) external _closeLF
0000000273a8e050 (__TEXT,__text) external _close_ddisp
