0000000274102de8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
00000002740e090c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB9nqe210106Ev
00000002740e0524 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB9nqe210106Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
00000002740df760 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB9nqe210106EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
00000002740e041c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000002740e05b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002740df6ac (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
00000002740df2b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
00000002740df710 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
00000002740e01fc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002740dfa84 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000002740df9b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
00000002740dfb88 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
00000002740e0330 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
00000002740e07a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB9nqe210106IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
00000002740e0678 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
00000002740dfb30 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
00000002740e0518 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB9nqe210106Ej
00000002740e04e8 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
00000002740e05a4 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB9nqe210106INS_5ctypeIcEEEERKT_RKNS_6localeE
00000002740dfae8 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB9nqe210106INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e581f58 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e581c80 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e581eb0 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e581c58 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e581e20 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e581fc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e581a10 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e582018 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e581e48 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e581ef0 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e581e30 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e581ee0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e581ec8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e581a28 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000274101a2c (__TEXT,__const) external __ZTS10EDListIter
00000002741004c9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000274101a01 (__TEXT,__const) external __ZTS10ESListIter
00000002741004bc (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000002741019e4 (__TEXT,__const) external __ZTS11ECollection
0000000274101a39 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000274100290 (__TEXT,__const) external __ZTS13EngineWrapper
0000000274101a60 (__TEXT,__const) external __ZTS14RequestLicense
00000002741019fa (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000274101a24 (__TEXT,__const) external __ZTS6EDList
00000002741019f2 (__TEXT,__const) external __ZTS6ESList
0000000274101a19 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000274101a0e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000002741002a0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e581f08 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e581ca8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e581e60 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e581be8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e581df8 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e581f70 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e5818b8 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e581fe0 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e581d88 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e581d18 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPv (from libc++)
                 (undefined) external __ZdlPv (from libc++)
                 (undefined) external __Znam (from libc++)
                 (undefined) external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
00000002740db718 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000002740cb238 (__TEXT,__text) external _a_rules
000000027402bad8 (__TEXT,__text) external _abbr
000000027405e5c8 (__TEXT,__text) external _abbr_before_num
0000000274058c2c (__TEXT,__text) external _abbreviation
00000002740fdcac (__TEXT,__text) external _abort_1
00000002740ea118 (__TEXT,__text) external _absoluteSyncNum
00000002740ea108 (__TEXT,__text) external _absoluteSyncNumPtr
0000000274067e4c (__TEXT,__text) external _absval
000000027405a28c (__TEXT,__text) external _acronym
000000027402bd58 (__TEXT,__text) external _acrotest
00000002740d8e98 (__TEXT,__text) external _act_dict_delete
00000002740d8e00 (__TEXT,__text) external _act_dict_new
00000002740e4850 (__TEXT,__text) external _actd_goto
00000002740e46b0 (__TEXT,__text) external _actd_lookup
00000002740dc62c (__TEXT,__text) external _actdlookup
00000002740fbe94 (__TEXT,__text) non-external _addLogicalFile
0000000274037c58 (__TEXT,__text) external _addStreamArrayPtVal
00000002740de384 (__TEXT,__text) external _addStreamArrayPtValC
0000000274037a0c (__TEXT,__text) external _addStreamArraySsVal
00000002740de3d8 (__TEXT,__text) external _addStreamArraySsValC
000000027409c6f0 (__TEXT,__text) external _add_TL_to_trill
00000002740bda6c (__TEXT,__text) external _add_abbr_case_and_num
00000002740be310 (__TEXT,__text) external _add_case
00000002740c0e80 (__TEXT,__text) external _add_case_to_measure_abbr
00000002740396a4 (__TEXT,__text) external _add_f0_for_new_voice
000000027403a3b4 (__TEXT,__text) external _add_f0_for_next_voice
0000000274037790 (__TEXT,__text) external _add_filtered_val
00000002740c6c6c (__TEXT,__text) external _add_fin_currency_units
00000002740c4298 (__TEXT,__text) external _add_fin_point_digits
00000002740c7260 (__TEXT,__text) external _add_fin_subunits
00000002740c134c (__TEXT,__text) external _add_final_n
00000002740c0b28 (__TEXT,__text) external _add_harmonic_suffix_vow
00000002740c6460 (__TEXT,__text) external _add_num_case
00000002740c65a4 (__TEXT,__text) external _add_ordinal_ending
0000000274097e84 (__TEXT,__text) external _add_tilt
00000002740f38e4 (__TEXT,__text) non-external _add_tokens
00000002740e153c (__TEXT,__text) external _addfence
0000000274035fcc (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000274037004 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000027409f50c (__TEXT,__text) external _adjust_AV_for_misc
000000027409f300 (__TEXT,__text) external _adjust_AV_for_vow_vow_sequence
000000027404edc4 (__TEXT,__text) external _adjust_accents
00000002740c1174 (__TEXT,__text) external _adjust_acro_case_ending
00000002740c5c7c (__TEXT,__text) external _adjust_case_before_partitive
00000002740c0fb0 (__TEXT,__text) external _adjust_case_ending
000000027407bad4 (__TEXT,__text) external _adjust_f0_for_sentence_type
00000002740b7d78 (__TEXT,__text) external _adjust_fin_accents
00000002740b941c (__TEXT,__text) external _adjust_fin_word_stress
000000027402cf8c (__TEXT,__text) external _adjust_lg_specific_accents
00000002740cbc90 (__TEXT,__text) external _adjust_phones
000000027404bf70 (__TEXT,__text) external _adjust_prev_phr_pause
00000002740cc604 (__TEXT,__text) external _adjust_suffix_vow
000000027404e7cc (__TEXT,__text) external _adjust_word_stress
000000027404b194 (__TEXT,__text) external _adjust_words_in_phrase
0000000297be6626 (__DATA,__data) non-external _adpositions_setentries
00000002740e1400 (__TEXT,__text) external _advanc
00000002740e1428 (__TEXT,__text) external _advance_tok
00000002740abf88 (__TEXT,__text) external _adverb_vs_nounadj
00000002740e7d70 (__TEXT,__text) non-external _allchrs
00000002740f19a4 (__TEXT,__text) external _allocDeltaHeapObject
00000002740f18c0 (__TEXT,__text) non-external _allocDynaSegment
00000002740f2f08 (__TEXT,__text) external _alloc_sync
00000002740f2f6c (__TEXT,__text) external _alloc_tok
00000002740e8a6c (__TEXT,__text) external _allow_left_ctxt
00000002740e8ab0 (__TEXT,__text) external _allow_right_ctxt
000000027405eb6c (__TEXT,__text) external _ambig_abbr
00000002740a7744 (__TEXT,__text) external _analyze_compound
00000002740d9c34 (__TEXT,__text) external _annoCallback
00000002740546c8 (__TEXT,__text) external _apostrophe
0000000274044ba8 (__TEXT,__text) external _apply_breathiness_val
000000027404ad48 (__TEXT,__text) external _apply_comma_phr_rules
00000002740bead8 (__TEXT,__text) external _apply_cons_gradation
00000002740ce5bc (__TEXT,__text) external _apply_fin_comma_rules
0000000274044844 (__TEXT,__text) external _apply_head_size_val
000000027402cd9c (__TEXT,__text) external _apply_lang_comma_rules
00000002740349a8 (__TEXT,__text) external _apply_min_durs
0000000274044908 (__TEXT,__text) external _apply_pitch_baseline_val
0000000274044a0c (__TEXT,__text) external _apply_pitch_fluct_val
0000000274044ad0 (__TEXT,__text) external _apply_roughness_val
000000027405103c (__TEXT,__text) external _apply_rules
0000000274033e64 (__TEXT,__text) external _apply_speed_anno
0000000274044e2c (__TEXT,__text) external _apply_speed_val
0000000274044780 (__TEXT,__text) external _apply_vocal_tract_val
0000000274044c6c (__TEXT,__text) external _apply_volume_val
00000002740de54c (__TEXT,__text) external _arrayStreamFind
00000002740de5d4 (__TEXT,__text) external _arrayStreamFirstVal
00000002740de624 (__TEXT,__text) external _arrayStreamLastOffset
00000002740de5fc (__TEXT,__text) external _arrayStreamNextVal
00000002740fca6c (__TEXT,__text) non-external _assignInputFile
00000002740fc8e0 (__TEXT,__text) non-external _assignOutputFile
000000027404000c (__TEXT,__text) external _assign_acoustic_vals
000000027404df70 (__TEXT,__text) external _assign_alt_quest_features
00000002740c977c (__TEXT,__text) external _assign_con_phonemes
000000027402d42c (__TEXT,__text) external _assign_cons_durs
000000027404dae0 (__TEXT,__text) external _assign_currPhr_vals
000000027404e004 (__TEXT,__text) external _assign_default_quest_features
0000000274083348 (__TEXT,__text) external _assign_fin_nuc_durs
000000027404d18c (__TEXT,__text) external _assign_major_phr_features
000000027402d4bc (__TEXT,__text) external _assign_nuc_durs
000000027403349c (__TEXT,__text) external _assign_phone_durs
000000027404ddb4 (__TEXT,__text) external _assign_phr_final_anno_features
0000000274044124 (__TEXT,__text) external _assign_prestored_voice_vals
000000027404da2c (__TEXT,__text) external _assign_sent_final_features
0000000274083428 (__TEXT,__text) external _assign_stanfin_start_dur
00000002740d29c4 (__TEXT,__text) external _assign_stress
00000002740d30cc (__TEXT,__text) external _assign_syll_onset
0000000274050104 (__TEXT,__text) external _assign_unpuncted_phr_vals
00000002740653b0 (__TEXT,__text) external _assign_user_stress
00000002740c9cbc (__TEXT,__text) external _assign_vow_phoneme
000000027404dedc (__TEXT,__text) external _assign_wh_quest_features
00000002740e0cac (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000002740f8f00 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000002740e695c (__TEXT,__text) external _back
00000002740e6964 (__TEXT,__text) external _back_nboa
00000002740f9368 (__TEXT,__text) external _bareFilename
000000027405bf7c (__TEXT,__text) external _beg_of_word
00000002740f5300 (__TEXT,__text) external _bet_tokens
000000027405f118 (__TEXT,__text) external _between_proper_names
000000027402ded0 (__TEXT,__text) external _boundary_tone
0000000274056a5c (__TEXT,__text) external _bracket
