0000000269eca0a8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269ea4010 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000269ea4018 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000269ec0c1c (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000269ec06a4 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000269ea6a5c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
0000000269ea6658 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000269ea5844 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000269ea6550 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000269ea66ec (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000269ea5790 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000269ea538c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000269ea57f4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000269ea6330 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000269ea5b88 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000269ea5abc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000269ea5c8c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000269ea6464 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000269ea68e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000269ea67b4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000269ea5c34 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000269ea664c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
0000000269ea661c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000269ea66e0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000269ea5bec (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029c769c40 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029c769940 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029c769bc0 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029c769968 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029c769b08 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029c769cb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029c769708 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029c769d00 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029c769b18 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029c769bd8 (__AUTH_CONST,__const) external __ZTI6EDList
000000029c769b30 (__AUTH_CONST,__const) external __ZTI6ESList
000000029c769b98 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029c769ba8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029c7696f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000269ec8c8c (__TEXT,__const) external __ZTS10EDListIter
0000000269ec7749 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000269ec8c61 (__TEXT,__const) external __ZTS10ESListIter
0000000269ec773c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000269ec8c44 (__TEXT,__const) external __ZTS11ECollection
0000000269ec8c99 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000269ec7510 (__TEXT,__const) external __ZTS13EngineWrapper
0000000269ec8cc0 (__TEXT,__const) external __ZTS14RequestLicense
0000000269ec8c5a (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000269ec8c84 (__TEXT,__const) external __ZTS6EDList
0000000269ec8c52 (__TEXT,__const) external __ZTS6ESList
0000000269ec8c79 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000269ec8c6e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000269ec7520 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029c769bf0 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029c769990 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029c769b48 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029c7698d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029c769ae0 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029c769c58 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029c7695a0 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029c769cc8 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029c769a70 (__AUTH_CONST,__const) external __ZTV6EDList
000000029c769a00 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000269ea15dc (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000269dfac48 (__TEXT,__text) external _abbr
0000000269e2fda0 (__TEXT,__text) external _abbr_before_num
0000000269e2975c (__TEXT,__text) external _abbreviation
0000000269eaa6fc (__TEXT,__text) external _abort_1
0000000269eb038c (__TEXT,__text) external _absoluteSyncNum
0000000269eb037c (__TEXT,__text) external _absoluteSyncNumPtr
0000000269e38cc0 (__TEXT,__text) external _absval
0000000269e2ae20 (__TEXT,__text) external _acronym
0000000269dfaf40 (__TEXT,__text) external _acrotest
0000000269e9e860 (__TEXT,__text) external _act_dict_delete
0000000269e9e75c (__TEXT,__text) external _act_dict_new
0000000269eaaaa0 (__TEXT,__text) external _actd_goto
0000000269eaa8fc (__TEXT,__text) external _actd_lookup
0000000269ea2520 (__TEXT,__text) external _actdlookup
0000000269ec2560 (__TEXT,__text) non-external _addLogicalFile
0000000269e06d00 (__TEXT,__text) external _addStreamArrayPtVal
0000000269ea439c (__TEXT,__text) external _addStreamArrayPtValC
0000000269e06a9c (__TEXT,__text) external _addStreamArraySsVal
0000000269ea43f0 (__TEXT,__text) external _addStreamArraySsValC
0000000269e68de8 (__TEXT,__text) external _add_TL_to_trill
0000000269e08808 (__TEXT,__text) external _add_f0_for_new_voice
0000000269e09628 (__TEXT,__text) external _add_f0_for_next_voice
0000000269e067e8 (__TEXT,__text) external _add_filtered_val
0000000269e7e900 (__TEXT,__text) external _add_ital_currency_units
0000000269e7f9c4 (__TEXT,__text) external _add_ital_gender_to_ordinal
0000000269e7af2c (__TEXT,__text) external _add_ital_num_infl
0000000269e7dc08 (__TEXT,__text) external _add_ital_point_digits
0000000269e7f2a0 (__TEXT,__text) external _add_ital_subunits
0000000269eb9c30 (__TEXT,__text) non-external _add_tokens
0000000269ea768c (__TEXT,__text) external _addfence
0000000269e04fd0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000269e06040 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000269e1e5e8 (__TEXT,__text) external _adjust_accents
0000000269e75868 (__TEXT,__text) external _adjust_ital_accents
0000000269e75a50 (__TEXT,__text) external _adjust_ital_inton
0000000269e73734 (__TEXT,__text) external _adjust_ital_word_stress
0000000269dfc7dc (__TEXT,__text) external _adjust_lg_specific_accents
0000000269e2e084 (__TEXT,__text) external _adjust_numbers
0000000269e1b2ec (__TEXT,__text) external _adjust_prev_phr_pause
0000000269e1df48 (__TEXT,__text) external _adjust_word_stress
0000000269e1a1b8 (__TEXT,__text) external _adjust_words_in_phrase
0000000269e6d9cc (__TEXT,__text) external _adv_vs_noun_vs_prep
0000000269e6d7e0 (__TEXT,__text) external _adv_vs_nounadj
0000000269e6e1f0 (__TEXT,__text) external _adv_vs_verb
0000000269ea7550 (__TEXT,__text) external _advanc
0000000269ea7578 (__TEXT,__text) external _advance_tok
0000000269eadfe4 (__TEXT,__text) non-external _allchrs
0000000269eb7cd0 (__TEXT,__text) external _allocDeltaHeapObject
0000000269eb7bec (__TEXT,__text) non-external _allocDynaSegment
0000000269eb923c (__TEXT,__text) external _alloc_sync
0000000269eb92a0 (__TEXT,__text) external _alloc_tok
0000000269eaed38 (__TEXT,__text) external _allow_left_ctxt
0000000269eaed7c (__TEXT,__text) external _allow_right_ctxt
0000000269e303e4 (__TEXT,__text) external _ambig_abbr
0000000295f4cd3e (__DATA,__data) non-external _ambiguous_are_verbs_abc_setentries
0000000295f4da4c (__DATA,__data) non-external _ambiguous_are_verbs_d_l_setentries
0000000295f4e5d3 (__DATA,__data) non-external _ambiguous_are_verbs_m_q_setentries
0000000295f4ef40 (__DATA,__data) non-external _ambiguous_are_verbs_rs_setentries
0000000269e9fa24 (__TEXT,__text) external _annoCallback
0000000269e94d8c (__TEXT,__text) external _antepenult_stress
0000000295f4c4bb (__DATA,__data) non-external _antipen_stress_setentries
0000000269e246ec (__TEXT,__text) external _apostrophe
0000000269e13bb4 (__TEXT,__text) external _apply_breathiness_val
0000000269e19d34 (__TEXT,__text) external _apply_comma_phr_rules
0000000269e137f8 (__TEXT,__text) external _apply_head_size_val
0000000269e8492c (__TEXT,__text) external _apply_ital_a_rules
0000000269e84a14 (__TEXT,__text) external _apply_ital_b_rules
0000000269e84b80 (__TEXT,__text) external _apply_ital_c_rules
0000000269e8f88c (__TEXT,__text) external _apply_ital_comma_rules
0000000269e853c8 (__TEXT,__text) external _apply_ital_d_rules
0000000269e85534 (__TEXT,__text) external _apply_ital_e_rules
0000000269e8648c (__TEXT,__text) external _apply_ital_f_rules
0000000269e865f4 (__TEXT,__text) external _apply_ital_g_rules
0000000269e87070 (__TEXT,__text) external _apply_ital_h_rules
0000000269e87184 (__TEXT,__text) external _apply_ital_i_rules
0000000269e87c88 (__TEXT,__text) external _apply_ital_j_rules
0000000269e87d80 (__TEXT,__text) external _apply_ital_k_rules
0000000269e87e78 (__TEXT,__text) external _apply_ital_l_rules
0000000269e87fe4 (__TEXT,__text) external _apply_ital_m_rules
0000000269e881f0 (__TEXT,__text) external _apply_ital_n_rules
0000000269e885a4 (__TEXT,__text) external _apply_ital_o_rules
0000000269e89498 (__TEXT,__text) external _apply_ital_p_rules
0000000269e83470 (__TEXT,__text) external _apply_ital_phnol_rules
0000000269e89604 (__TEXT,__text) external _apply_ital_q_rules
0000000269e898e8 (__TEXT,__text) external _apply_ital_r_rules
0000000269e89a44 (__TEXT,__text) external _apply_ital_s_rules
0000000269e8a320 (__TEXT,__text) external _apply_ital_t_rules
0000000269e8a48c (__TEXT,__text) external _apply_ital_u_rules
0000000269e8ac54 (__TEXT,__text) external _apply_ital_v_rules
0000000269e8adc0 (__TEXT,__text) external _apply_ital_w_rules
0000000269e8aeb8 (__TEXT,__text) external _apply_ital_x_rules
0000000269e8afb4 (__TEXT,__text) external _apply_ital_y_rules
0000000269e8b2c0 (__TEXT,__text) external _apply_ital_z_rules
0000000269dfc450 (__TEXT,__text) external _apply_lang_comma_rules
0000000269e03974 (__TEXT,__text) external _apply_min_durs
0000000269e138d0 (__TEXT,__text) external _apply_pitch_baseline_val
0000000269e139f0 (__TEXT,__text) external _apply_pitch_fluct_val
0000000269e13ac8 (__TEXT,__text) external _apply_roughness_val
0000000269e20da4 (__TEXT,__text) external _apply_rules
0000000269e02e0c (__TEXT,__text) external _apply_speed_anno
0000000269e13e64 (__TEXT,__text) external _apply_speed_val
0000000269e13720 (__TEXT,__text) external _apply_vocal_tract_val
0000000269e13c8c (__TEXT,__text) external _apply_volume_val
0000000269ea4564 (__TEXT,__text) external _arrayStreamFind
0000000269ea45ec (__TEXT,__text) external _arrayStreamFirstVal
0000000269ea463c (__TEXT,__text) external _arrayStreamLastOffset
0000000269ea4614 (__TEXT,__text) external _arrayStreamNextVal
0000000269ec3158 (__TEXT,__text) non-external _assignInputFile
0000000269ec2fcc (__TEXT,__text) non-external _assignOutputFile
0000000269e0ed8c (__TEXT,__text) external _assign_acoustic_vals
0000000269e1d660 (__TEXT,__text) external _assign_alt_quest_features
0000000269dfcd54 (__TEXT,__text) external _assign_cons_durs
0000000269e1d078 (__TEXT,__text) external _assign_currPhr_vals
0000000269e1d760 (__TEXT,__text) external _assign_default_quest_features
0000000269e41d90 (__TEXT,__text) external _assign_enclitic_pronun
0000000269e82664 (__TEXT,__text) external _assign_gend_to_ital_roman_num
0000000269e81c0c (__TEXT,__text) external _assign_gender_to_ital_number
0000000269e8bdf8 (__TEXT,__text) external _assign_homogr_E_e
0000000269e8c124 (__TEXT,__text) external _assign_homogr_c_o
0000000269e427e0 (__TEXT,__text) external _assign_homogr_stress
0000000269e4f558 (__TEXT,__text) external _assign_ital_nuc_durs
0000000269e93b84 (__TEXT,__text) external _assign_ital_stress
0000000269e96a24 (__TEXT,__text) external _assign_ital_syll_init_con
0000000269e1c5e8 (__TEXT,__text) external _assign_major_phr_features
