00000002729ba5e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000027299287c (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002729928a4 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000272992384 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000027299240c (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000272992890 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000272992534 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000272992184 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000272992340 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000002729922fc (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000272992450 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000272992648 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
0000000272992690 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002729927e8 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002729926d4 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000272992600 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
00000002729925bc (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000272992760 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000027299274c (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002729926e8 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
0000000272992724 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000272992738 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
0000000272992710 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002729926fc (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002729927a4 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002729922b8 (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002729927fc (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000272992494 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
0000000272992578 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000272992274 (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002729921ec (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000027299284c (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000272992844 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000272992200 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002729923c8 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000272992854 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000272992864 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000027299286c (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000002729924f0 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000272992144 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000272992104 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000272992180 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000272992148 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002729b26a4 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002729b2fa8 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002729b2d38 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002729b2abc (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002729b2e80 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002729b2be4 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002729b2d08 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002729b29c0 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002729b2df4 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002729b2e78 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002729b2d88 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002729b2dc0 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002729b2658 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002729b25ec (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002729b26a0 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002729b265c (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002729b3158 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002729b30d4 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002729b30dc (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002729b3154 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002729b3144 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002729b314c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002729b30b4 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002729b3094 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000002729964a0 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000002729963bc (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000027299632c (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002729961fc (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
0000000272996128 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000027299618c (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
0000000272996290 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000002729961d8 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000027299638c (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
0000000272996148 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
0000000272996124 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000002729960dc (__TEXT,__text) external __ZN14TimeValueQueueC2Et
0000000272996188 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
0000000272996150 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000027299561c (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
0000000272995ba4 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
0000000272995c84 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
0000000272995c5c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
0000000272995bb0 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
0000000272995a38 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
0000000272995888 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
0000000272995b08 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
00000002729959a0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
0000000272995b40 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
0000000272995ff8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
00000002729b15e0 (__TEXT,__text) external __ZN5EList5resetEv
00000002729b1d98 (__TEXT,__text) external __ZN6EDList10removeHeadEv
00000002729b1dd0 (__TEXT,__text) external __ZN6EDList10removeTailEv
00000002729b1e68 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000002729b1c68 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000002729b1e08 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000002729b1d00 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000002729b1b58 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000002729b1be0 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
00000002729b1ae4 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000002729b1a34 (__TEXT,__text) external __ZN6EDListC2ERKS_
00000002729b1fe8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
00000002729b1fe4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
00000002729b2208 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
00000002729b1ae8 (__TEXT,__text) external __ZN6EDListaSERKS_
00000002729b1960 (__TEXT,__text) external __ZN6ESList10removeHeadEv
00000002729b1994 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
00000002729b18cc (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000002729b175c (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
00000002729b17d8 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000002729b185c (__TEXT,__text) external __ZN6ESList9addToTailERS_
00000002729b16e8 (__TEXT,__text) external __ZN6ESListC1ERKS_
00000002729b1638 (__TEXT,__text) external __ZN6ESListC2ERKS_
00000002729b1f38 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000002729b1f34 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
00000002729957b8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
00000002729b16ec (__TEXT,__text) external __ZN6ESListaSERKS_
00000002729978ac (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000272996c60 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000272996874 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000272996a7c (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
00000002729968c8 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
0000000272996ae4 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
00000002729966ec (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
0000000272996770 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000272996ed8 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
0000000272996f60 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000027299779c (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000027299746c (__TEXT,__text) external __ZN8UserDict6lookupEPKc
00000002729972d8 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
0000000272997404 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
0000000272997394 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
0000000272996838 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
0000000272996740 (__TEXT,__text) external __ZN8UserDictC1Em
00000002729966bc (__TEXT,__text) external __ZN8UserDictC1Ev
0000000272996744 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
00000002729966c0 (__TEXT,__text) external __ZN8UserDictC2Em
00000002729966b8 (__TEXT,__text) external __ZN8UserDictC2Ev
0000000272996870 (__TEXT,__text) external __ZN8UserDictD1Ev
000000027299683c (__TEXT,__text) external __ZN8UserDictD2Ev
00000002729b2054 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
00000002729b1ef8 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
00000002729b1ee4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
00000002729b1ab8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
00000002729b1ac8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000272995598 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
00000002729b1fa4 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
00000002729b1a08 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
00000002729b16bc (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
00000002729b16cc (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
00000002729b2444 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
00000002729952f0 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
00000002729955a8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
00000002729b14f8 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000272995e1c (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
00000002729b2118 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
00000002729b20f8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
00000002729b159c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
00000002729b20d8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000272995be4 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
00000002729b1fd4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
00000002729b1fdc (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
00000002729b1fc4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
00000002729b1ea0 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000027299565c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000272995664 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
00000002729b1f24 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
00000002729b19c4 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000272998040 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB9nqe210106Ev
0000000272997c58 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB9nqe210106Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000272996e60 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB9nqe210106EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000272997b50 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000272997ce4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000272996dac (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
00000002729969b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000272996e10 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000272997930 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000272997184 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000002729970b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000272997288 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000272997a64 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000272997edc (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB9nqe210106IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000272997dac (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000272997230 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000272997c4c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB9nqe210106Ej
0000000272997c1c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB9nqe210106EPNS_15basic_streambufIcS2_EE
