00000002519b1e28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251998b9c (__TEXT,__text) external _SETFENCE
0000000251998be0 (__TEXT,__text) external _SETNONSEQ
0000000251998c3c (__TEXT,__text) external _SETONESTM
0000000251998c00 (__TEXT,__text) external _SETSPINEL
0000000251998c10 (__TEXT,__text) external _SETSPINER
00000002518f7234 (__TEXT,__text) external _SPR_anno
0000000251998ca0 (__TEXT,__text) external _STMTYP
00000002519aff64 (__TEXT,__const) non-external _SpeedTable
0000000251998cbc (__TEXT,__text) external _TVFLDS
0000000251998bb8 (__TEXT,__text) external _UNSETFENCE
000000025190d288 (__TEXT,__text) external _URL
0000000251988308 (__TEXT,__text) external _UnixReg
0000000251998b34 (__TEXT,__text) external _VLSYNC
0000000251998b58 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000277137351 (__DATA,__data) non-external __MergedGlobals
0000000277137399 (__DATA,__data) non-external __MergedGlobals
00000002771373a6 (__DATA,__data) non-external __MergedGlobals
00000002771373ad (__DATA,__data) non-external __MergedGlobals
00000002771373b1 (__DATA,__data) non-external __MergedGlobals
00000002771373b9 (__DATA,__data) non-external __MergedGlobals
00000002771373e9 (__DATA,__data) non-external __MergedGlobals
00000002771373ee (__DATA,__data) non-external __MergedGlobals
00000002771373fd (__DATA,__data) non-external __MergedGlobals
000000027713740a (__DATA,__data) non-external __MergedGlobals
000000027713741e (__DATA,__data) non-external __MergedGlobals
000000027713742a (__DATA,__data) non-external __MergedGlobals
00000002771374ba (__DATA,__data) non-external __MergedGlobals
00000002771374ef (__DATA,__data) non-external __MergedGlobals
00000002771374fa (__DATA,__data) non-external __MergedGlobals
0000000277137508 (__DATA,__data) non-external __MergedGlobals
0000000277137520 (__DATA,__data) non-external __MergedGlobals
0000000277137522 (__DATA,__data) non-external __MergedGlobals
00000002771382f0 (__DATA,__data) non-external __MergedGlobals
00000002771383ec (__DATA,__data) non-external __MergedGlobals
0000000277138409 (__DATA,__data) non-external __MergedGlobals
0000000277138416 (__DATA,__data) non-external __MergedGlobals
0000000277138426 (__DATA,__data) non-external __MergedGlobals
0000000277138428 (__DATA,__data) non-external __MergedGlobals
000000027713843b (__DATA,__data) non-external __MergedGlobals
0000000277138464 (__DATA,__data) non-external __MergedGlobals
0000000277138587 (__DATA,__data) non-external __MergedGlobals
0000000277138597 (__DATA,__data) non-external __MergedGlobals
000000027713859f (__DATA,__data) non-external __MergedGlobals
0000000277138633 (__DATA,__data) non-external __MergedGlobals
0000000277138646 (__DATA,__data) non-external __MergedGlobals
0000000277138689 (__DATA,__data) non-external __MergedGlobals
0000000277138752 (__DATA,__data) non-external __MergedGlobals
000000027713877a (__DATA,__data) non-external __MergedGlobals
0000000277138789 (__DATA,__data) non-external __MergedGlobals
0000000277138b16 (__DATA,__data) non-external __MergedGlobals
000000027713ba8c (__DATA,__data) non-external __MergedGlobals
0000000277141196 (__DATA,__data) non-external __MergedGlobals
0000000277145643 (__DATA,__bss) non-external __MergedGlobals
0000000277146678 (__DATA,__bss) non-external __MergedGlobals
0000000277146690 (__DATA,__bss) non-external __MergedGlobals
0000000277142172 (__DATA,__data) non-external __MergedGlobals.1
0000000277145647 (__DATA,__bss) non-external __MergedGlobals.1
000000027714564b (__DATA,__bss) non-external __MergedGlobals.1
0000000277145653 (__DATA,__bss) non-external __MergedGlobals.1
000000027714565b (__DATA,__bss) non-external __MergedGlobals.1
000000027714312c (__DATA,__data) non-external __MergedGlobals.2
0000000277143c9d (__DATA,__data) non-external __MergedGlobals.3
000000027714481d (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
00000002519a55d4 (__TEXT,__text) external __Z10clr_vectorPfl
00000002519a55ec (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002519a5614 (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002519a569c (__TEXT,__text) external __Z13output_speechPvl
00000002519a7354 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002519a5638 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002519a5730 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000025198d608 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000025198d614 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002519a72f0 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002519a71b0 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000025198de68 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000025198e9a8 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002519a7208 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002519a7434 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002519b0398 (__TEXT,__const) non-external __ZL12KlattVersion
0000000251988df8 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000251988cf4 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000251988d2c (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000251988cb4 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000251988e08 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000251988d64 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000251988ad8 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000251988b2c (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000025198bbf4 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000251988cec (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000251988c6c (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000025198bb0c (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002519b08d4 (__TEXT,__const) non-external __ZL3l10
00000002519b0880 (__TEXT,__const) non-external __ZL3p10
00000002519a7378 (__TEXT,__text) non-external __ZL5noisePvs
00000002519b0490 (__TEXT,__const) non-external __ZL5tilt8
00000002519b0688 (__TEXT,__const) non-external __ZL6tilt16
0000000277145678 (__DATA,__bss) non-external __ZL7libpath
00000002519acb28 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002519b03e8 (__TEXT,__const) non-external __ZL8tl_table
000000027bb7d100 (__AUTH_CONST,__const) non-external __ZL9last_glob
00000002727b11a0 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002519a96dc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002519a96e8 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002519a9278 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002519a9830 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002519a9b9c (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000025198c674 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000025198c670 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000025198c6e0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002519a91ac (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002519a91b8 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002519a8e4c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002519a9780 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002519a9bc8 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002519a9c70 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002519a9ce0 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002519a9b4c (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000025198c2ac (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002519a9d6c (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000025198c604 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000025198c600 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000025198984c (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002519898ac (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000251989868 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002519898f0 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000251989838 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000251989848 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000251989840 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000251989834 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000251989844 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000025198983c (__TEXT,__text) external __ZN10LanguageIDC2El
000000025198ce28 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000025198cd68 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000025198cd7c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000025198cd08 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000025198ce9c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000025198cdb0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000025198cdd4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002519a9950 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002519a9844 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002519a9978 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002519a8d1c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002519a99b0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002519a8cf4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002519a9928 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000025198d5f8 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000025198e6ec (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000025198d5a8 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000025198e6d0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000025198e6e0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000025198e71c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000025198e70c (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000025198e6fc (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000025198e4d0 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000025198e580 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000025198e624 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000025198e444 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000025198e4d4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000025198e584 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000025198e6cc (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000025198e628 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002519893e0 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000251989788 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002519897e4 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000002519897a8 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002519897d0 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002519892b8 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000251989340 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000002519897bc (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000251989468 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000002519890dc (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000251989274 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000251989230 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000251989384 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000251989578 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
00000002519895bc (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
0000000251989714 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000251989600 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000251989534 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
00000002519894f0 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000025198968c (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
0000000251989678 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
0000000251989614 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
0000000251989650 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000251989664 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000025198963c (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
0000000251989628 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002519896d0 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002519891ec (__TEXT,__text) external __ZN13EngineWrapper3endEv
0000000251989728 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000002519893c8 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002519894ac (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002519891a8 (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000251989148 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
0000000251989778 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000251989770 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000025198915c (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002519892fc (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000251989780 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000251989790 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000251989798 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000251989424 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000251989084 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000025198902c (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000002519890d8 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000251989088 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002519a9ebc (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002519aa760 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002519aa500 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002519aa264 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002519aa644 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002519aa3b8 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002519aa4d4 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002519aa184 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002519aa5b8 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002519aa63c (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002519aa54c (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002519aa584 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002519a9e80 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002519a9e14 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002519a9eb8 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002519a9e84 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002519aa93c (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002519aa8b4 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002519aa8bc (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002519aa938 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002519aa928 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002519aa930 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002519aa894 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002519aa874 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000025198d408 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000025198d328 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000025198d298 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000025198d16c (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000025198d098 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000025198d0fc (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000025198d1fc (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000025198d148 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000025198d2f8 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000025198d0b8 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000025198d094 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000025198d04c (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000025198d0f8 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000025198d0c0 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000025198c5b0 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000025198cb38 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000025198cc14 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000025198cbec (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000025198cb44 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000025198c9c8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000025198c824 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000025198caa0 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000025198c934 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000025198cad4 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000025198cf44 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
