00007ffd16737e66 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffd169589cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17ActiveUserServiceC
00007ffd16952e8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17ActiveUserServiceC5ActorC
00007ffd169580f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17CountryCodeEntityV
00007ffd16958156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLO
00007ffd16952ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17FetchResultEntityV
00007ffd16952ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLO
00007ffd16958fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17LocationDataModelV
00007ffd16958fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLO
00007ffd16954ab0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17LocationModelDataV
00007ffd16954ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17LocationModelDataV10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
00007ffd16955d80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV
00007ffd16955d86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V
00007ffd16955da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffd16955d8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV08EndpointD0V
00007ffd16955d9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffd16955d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV08EndpointD0V15TileColorFormatO
00007ffd16955d98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffd16955d72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV11OverlayKindO
00007ffd1695589a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV
00007ffd169558a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLO
00007ffd16955894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV15SeverePlacementO
00007ffd16955886 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV17TrendingPlacementO
00007ffd16952518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NotificationStoreC
00007ffd1695690e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17OpenIntentHelpersV
00007ffd16956908 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17OpenIntentHelpersV10L2KindViewO
00007ffd16956914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17OpenIntentHelpersV4PathO
00007ffd16959b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17PrecipitationUnitO
00007ffd16956ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17ResetUnitsIntentsV
00007ffd16957812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SetWindUnitIntentV
00007ffd16958dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SyncedDataManagerC
00007ffd169577d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SyncedLocationKeyV
00007ffd16957778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SyncedLocationKeyV10CodingKeysO
00007ffd16956c38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV
00007ffd1695a20e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffd1695a174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV11TemperatureO
00007ffd1695a144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV13PrecipitationO
00007ffd1695a12c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV8DistanceO
00007ffd1695a15c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV8PressureO
00007ffd1695a18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV9WindSpeedO
00007ffd16953e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitDefaultsCache33_AEE64CD44A4738264E37EF788964DEF1LLV
00007ffd16953d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitDefaultsCache33_AEE64CD44A4738264E37EF788964DEF1LLV5EntryV
00007ffd1695448c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
00007ffd16958ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18AutomationAssemblyC
00007ffd16958938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18ContentEnvironmentO
00007ffd169557da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18LocationCoordinateV
00007ffd169599c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18LocationCoordinateV10CodingKeys33_3D9D703240064731490B60DA329635EDLLO
00007ffd16959da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18LocationOfInterestV
00007ffd16959dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18LocationOfInterestV10CodingKeys33_8A12702AA20A2F278E7B7E51BE9129DALLO
00007ffd16957926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SetWindUnitIntentsV
00007ffd169545da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeManagerC
00007ffd1695417c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeServiceC
00007ffd16954192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeServiceC6ErrorsO
00007ffd1695641c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SubscriptionEntityV
00007ffd1695642e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffd16958230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SyncedUnitProviderC
00007ffd16955e9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18UserIdentityChangeV
00007ffd1695432a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18WidgetRefreshRangeV
00007ffd16954e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19DarwinNotificationsV
00007ffd1695698c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19DataProtectionEntryV
00007ffd169569b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19DataProtectionEntryV10CodingKeys33_D04BE37A969F0AA6A2B80F3B60E5BF17LLO
00007ffd16957c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19DataProtectionErrorO
00007ffd16954f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19DataProtectionValueV
00007ffd1695396a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19FetchScheduleEntityV
00007ffd16953970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLO
00007ffd16953fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19LocationEntityQueryV
00007ffd16954874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19LocationEntityQueryV21ComparatorMappingTypeO
00007ffd169588d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19LocationIndexMapperV
00007ffd16956944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19LocationMatchHelperC
00007ffd16954de0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19MemoryKeyValueStoreC
00007ffd16953e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19OverrideUnitManagerC
00007ffd16955f78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC
00007ffd16955f84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC12FactoryErrorO
00007ffd16955f7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC9ContainerO
00007ffd169585f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PrivacySaltProviderC
00007ffd169574dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19SavedLocationFinderC
00007ffd1695542e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19SavedLocationsActor33_31EE8C75DD026BF5B6FAA0789B4D5B96LLC
00007ffd169545e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19StubLocationManagerC
00007ffd16954516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19WidgetConfigurationV
00007ffd1695451c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLO
00007ffd16956804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20CoherenceDataManagerC
00007ffd169559b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20CurrentLocationStoreC
00007ffd16952346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20DatabaseManagerProxyC
00007ffd1695236e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20DatabaseManagerProxyC6ErrorsO
00007ffd16952ffe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20GeocodeConfigurationV
00007ffd1695300a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20GeocodeConfigurationV10CodingKeys33_2CCF16CCD92234A4F8F5490FE476D0FELLO
00007ffd16953004 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20GeocodeConfigurationV16ServerSideRevGeoV
00007ffd169523ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20NetworkConfigurationV
00007ffd1695424e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20NetworkConfigurationV10CodingKeys33_3C92850DE95EBAB296BE762B4C27864ALLO
00007ffd16956a24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PreferredUnitsEntityV
00007ffd16956c2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PrivacyConfigurationV
00007ffd16958986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLO
00007ffd169566fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20ReverseGeocodeSourceO
00007ffd169581fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20SavedLocationsReaderC
00007ffd16958732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20iCloudStatusProviderC
00007ffd16955846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AppConfigurationStoreC
00007ffd16959c7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AppLaunchCountManagerC
00007ffd16954e02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AutomationDataServiceC
00007ffd169569fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21BeaufortUnitConverter33_30B0A2E57627C8F615A189740ACD2996LLC
00007ffd169574a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CachedCurrentLocationV
00007ffd169574ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CachedCurrentLocationV08EmbeddedE0O
00007ffd16957b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CachedIdentityServiceC
00007ffd1695560c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CoherenceFileMigratorC
00007ffd16958932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21EndpointConfigurationV
00007ffd1695893e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLO
00007ffd16953d28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21FeaturesConfigurationV
00007ffd16953d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLO
00007ffd1695a5dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21IncomingMessageEntityV
00007ffd1695a5e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21IncomingMessageEntityV10CodingKeys33_679E1A44E2794D9080AE93C7E8F6D0D7LLO
00007ffd16957f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LanguageConfigurationV
00007ffd16957fa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LanguageConfigurationV10CodingKeys33_FC5D37E4005DBDC96FBD9FC1B1DD2399LLO
00007ffd1695a4c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationAddressEntityV
00007ffd1695a528 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationAddressEntityV10CodingKeys33_A49AC658F6706819000F27B61CBE4AD6LLO
00007ffd16952f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationDisplayRegionV
00007ffd16955134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationEntityManagerC
00007ffd169580e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationMetadataStoreC
