000000026b2ce4d4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026b2ae738 (__TEXT,__text) external _delete_1pt
000000026b272740 (__TEXT,__text) external _delete_2_more
000000026b2ae798 (__TEXT,__text) external _delete_2pt
000000026b278820 (__TEXT,__text) external _delete_comma_sync
000000026b280aa4 (__TEXT,__text) external _delete_inp_from_left
000000026b280b9c (__TEXT,__text) external _delete_inp_from_right
000000026b27c184 (__TEXT,__text) external _delete_invalid_SPR
000000026b280e84 (__TEXT,__text) external _delete_morph_from_left
000000026b280f80 (__TEXT,__text) external _delete_morph_from_right
000000026b280c94 (__TEXT,__text) external _delete_phone_from_left
000000026b280d8c (__TEXT,__text) external _delete_phone_from_right
000000026b28107c (__TEXT,__text) external _delete_syll_from_left
000000026b281174 (__TEXT,__text) external _delete_syll_from_right
000000026b2583dc (__TEXT,__text) external _delete_voice_change_pause
000000026b26c574 (__TEXT,__text) external _delimit_major_phrase
000000026b26c378 (__TEXT,__text) external _delimit_sentence
00000002977e0ab6 (__DATA,__data) non-external _delimit_sentence.proj_str
000000026b2aaabc (__TEXT,__text) external _deltaCleanup
000000026b2af4ec (__TEXT,__text) external _deltaErrorThrown
000000026b2bf050 (__TEXT,__text) external _deltaHeapCleanup
000000026b2c016c (__TEXT,__text) external _deltaReinit
000000026b2a57e4 (__TEXT,__text) external _delta_delete
000000026b2c1570 (__TEXT,__text) external _delta_erase
000000026b2b70e0 (__TEXT,__text) external _delta_lib_delete
000000026b2b7078 (__TEXT,__text) external _delta_lib_new
000000026b29f3e4 (__TEXT,__text) external _delta_new
000000026b2805c8 (__TEXT,__text) external _demote_word
000000026b29b184 (__TEXT,__text) external _devoice_jap_vowel
000000026b290658 (__TEXT,__text) external _devoiced_vowel_dur
000000029a10fdb0 (__AUTH,__data) external _dialogFileClass_glob
000000026b265c28 (__TEXT,__text) external _dict_anno
000000026b2a9514 (__TEXT,__text) non-external _dictinit
000000029a10fdf0 (__AUTH,__data) external _diskFileClass_glob
000000026b2cac78 (__TEXT,__text) external _diskFileClose
000000026b2cac24 (__TEXT,__text) external _diskFileEof
000000026b2ca9fc (__TEXT,__text) external _diskFileOpen
000000026b2caa64 (__TEXT,__text) external _diskFileRead
000000026b2cabb8 (__TEXT,__text) external _diskFileWrite
000000026b2ba304 (__TEXT,__text) external _disptok
000000026b257bb0 (__TEXT,__text) external _distribute_nucdur
000000026b277190 (__TEXT,__text) external _divide_char_count_token
000000026b2b6088 (__TEXT,__text) external _divide_time
000000026b2bf688 (__TEXT,__text) external _divzero
000000026b2a8edc (__TEXT,__text) external _dlangCleanup
000000026b2aac58 (__TEXT,__text) external _dlang_delete
000000026b2aab0c (__TEXT,__text) external _dlang_new
000000026b2ba084 (__TEXT,__text) non-external _dlt_rderr
000000026b25b744 (__TEXT,__text) external _doAF
000000026b25afbc (__TEXT,__text) external _doAV
000000026b25f074 (__TEXT,__text) external _doF
000000026b25b53c (__TEXT,__text) external _doFNP
000000026b25b62c (__TEXT,__text) external _doFNZ
000000026b260144 (__TEXT,__text) external _do_FTZ_FTP
000000026b25fae0 (__TEXT,__text) external _do_fric_amps
000000026b251220 (__TEXT,__text) external _do_h_amps
000000026b2982a8 (__TEXT,__text) external _do_jap_h_amps
000000026b260310 (__TEXT,__text) external _do_non_son_amps
000000026b2608c8 (__TEXT,__text) external _do_pt_voicing
000000026b260a70 (__TEXT,__text) external _do_release
000000026b25f2fc (__TEXT,__text) external _do_son_amps
000000026b2723bc (__TEXT,__text) external _do_user_index_callbacks
000000026b26103c (__TEXT,__text) external _do_voice_bar
000000026b2be48c (__TEXT,__text) non-external _dupsync
000000026b2bc39c (__TEXT,__text) non-external _dur2
000000026b28fae0 (__TEXT,__text) external _dur_adjustments
000000026b2add90 (__TEXT,__text) external _dur_ass
000000026b2b1504 (__TEXT,__text) external _dur_expr
000000026b2bd28c (__TEXT,__text) non-external _durcalc
00000002977e4870 (__DATA,__common) external _durval
000000026b2c59b0 (__TEXT,__text) external _dynaBufAddChar
000000026b2c5c0c (__TEXT,__text) external _dynaBufAddDynaBuf
000000026b2c5b88 (__TEXT,__text) external _dynaBufAddInt
000000026b2c5ab8 (__TEXT,__text) external _dynaBufAddString
000000026b2c5d84 (__TEXT,__text) external _dynaBufAtEnd
000000026b2c5d94 (__TEXT,__text) external _dynaBufChar
000000026b2c5dec (__TEXT,__text) external _dynaBufContents
000000026b2c5dbc (__TEXT,__text) external _dynaBufCurrentChar
000000026b2c5964 (__TEXT,__text) external _dynaBufDelete
000000026b2c5cec (__TEXT,__text) external _dynaBufDeleteChars
000000026b2c5df4 (__TEXT,__text) external _dynaBufExtract
000000029a10fe30 (__AUTH,__data) external _dynaBufFileClass_glob
000000026b2caeb0 (__TEXT,__text) external _dynaBufFileClose
000000026b2cae80 (__TEXT,__text) external _dynaBufFileEof
000000026b2caca8 (__TEXT,__text) external _dynaBufFileOpen
000000026b2cad0c (__TEXT,__text) external _dynaBufFileRead
000000026b2cae54 (__TEXT,__text) external _dynaBufFileWrite
000000026b2c5d3c (__TEXT,__text) external _dynaBufLength
000000026b2c5d70 (__TEXT,__text) external _dynaBufMoveAbs
000000026b2c5d44 (__TEXT,__text) external _dynaBufMoveRel
000000026b2c585c (__TEXT,__text) external _dynaBufNew
000000026b2c599c (__TEXT,__text) external _dynaBufReset
000000026b2a676c (__TEXT,__text) external _eciLinkCleanup
000000026b2a7770 (__TEXT,__text) external _eciLinkDataFromECI
000000026b2a77cc (__TEXT,__text) external _eciLinkDataToECI
000000026b2a7724 (__TEXT,__text) external _eciLinkDelete
000000029a10fd70 (__AUTH,__data) external _eciLinkFileClass_glob
000000026b2a76ac (__TEXT,__text) external _eciLinkNew
000000026b2a76a8 (__TEXT,__text) external _ecilink_delete
000000026b2a7654 (__TEXT,__text) external _ecilink_new
000000026b259094 (__TEXT,__text) external _eightkHz_filter
000000026b2a63f8 (__TEXT,__text) external _eloqc_delete
000000026b2a639c (__TEXT,__text) external _eloqc_new
000000026b263d64 (__TEXT,__text) external _emphasis_anno
000000026b275b48 (__TEXT,__text) external _end_of_sentence
000000026b276b38 (__TEXT,__text) external _end_of_token
000000026b276078 (__TEXT,__text) external _end_of_word
000000026b2a6f90 (__TEXT,__text) external _engsynClearInput
000000026b2a7180 (__TEXT,__text) external _engsynClose
000000026b2a7224 (__TEXT,__text) external _engsynDeleteDict
000000026b2a72c0 (__TEXT,__text) external _engsynDictFindFirst
000000026b2a72cc (__TEXT,__text) external _engsynDictFindNext
000000026b2a72d8 (__TEXT,__text) external _engsynDictLookup
000000026b2a6bb8 (__TEXT,__text) external _engsynEnd
000000026b2a6f2c (__TEXT,__text) external _engsynFlush
000000026b2a721c (__TEXT,__text) external _engsynGetDict
000000026b2a6d78 (__TEXT,__text) external _engsynGetLastError
000000026b2a7158 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000026b2a7138 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000026b2a7284 (__TEXT,__text) external _engsynLoadDict
000000026b2a71bc (__TEXT,__text) external _engsynNewDict
000000026b2a7038 (__TEXT,__text) external _engsynOutputPlaying
000000026b2a706c (__TEXT,__text) external _engsynPause
000000026b2a6cd4 (__TEXT,__text) external _engsynProcessRemaining
000000026b2a6c34 (__TEXT,__text) external _engsynProcessSentences
000000026b2a6ecc (__TEXT,__text) external _engsynReadErrorMessage
000000026b2a6e78 (__TEXT,__text) external _engsynReadPhonemes
000000026b2a7124 (__TEXT,__text) external _engsynRegisterAnnoCallback
000000026b2a7130 (__TEXT,__text) external _engsynRegisterIndexCallback
000000026b2a7134 (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000026b2a7118 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000026b2a7100 (__TEXT,__text) external _engsynRegisterWordCallback
000000026b2a710c (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000026b2a6db0 (__TEXT,__text) external _engsynRestart
000000026b2a72a0 (__TEXT,__text) external _engsynSaveDict
000000026b2a7004 (__TEXT,__text) external _engsynSetAbort
000000026b2a7220 (__TEXT,__text) external _engsynSetDict
000000026b2a70c4 (__TEXT,__text) external _engsynSetDurationCallback
000000026b2a70c8 (__TEXT,__text) external _engsynSetKlattConstHook
000000026b2a70e4 (__TEXT,__text) external _engsynSetKlattDynamicHook
000000026b2a70a8 (__TEXT,__text) external _engsynSetSynthToCallback
000000026b2a708c (__TEXT,__text) external _engsynSetSynthToNamedFile
000000026b2a6ac0 (__TEXT,__text) external _engsynStart
000000026b2a72b0 (__TEXT,__text) external _engsynUpdateDict
000000026b2a7174 (__TEXT,__text) external _engsynWantPhonemeIndices
000000026b2a8218 (__TEXT,__text) external _ensureInputStream
000000026b2c244c (__TEXT,__text) non-external _ensure_spaces
000000026b2b5444 (__TEXT,__text) external _enum_field
000000026b264ce8 (__TEXT,__text) external _environment_anno
000000026b2c5e60 (__TEXT,__text) external _errorIgnore
000000026b2c3b98 (__TEXT,__text) external _errorKlattIgnore
000000026b2c5e68 (__TEXT,__text) external _errorStd
000000026b29eea8 (__TEXT,__text) external _estimate_jap_nsylls
000000026b250e68 (__TEXT,__text) external _estimate_lang_nsylls
000000026b27df14 (__TEXT,__text) external _estimate_nsylls
000000026b2b13bc (__TEXT,__text) external _etiwinMain
000000026b2b1430 (__TEXT,__text) external _etiwinMainDLL
000000026b291fb4 (__TEXT,__text) external _exceptions_to_pre_cons_shortening
000000026b2b1868 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000026b2c2ebc (__TEXT,__text) non-external _expand_cols
000000026b2c2db8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000026b25b8bc (__TEXT,__text) external _extend_vals
000000026b2a9240 (__TEXT,__text) non-external _extract
000000026b2a89c8 (__TEXT,__text) external _extractInputStreamString
000000026b2b5b44 (__TEXT,__text) external _extract_string
000000026b25dbfc (__TEXT,__text) external _f0_step
000000026b2c3658 (__TEXT,__text) external _f0_stepi
00000002977e4808 (__DATA,__common) external _f1d
000000026b2b16c4 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000026b2b8a78 (__TEXT,__text) non-external _fdel
000000026b2b85a0 (__TEXT,__text) non-external _fdeldel
000000026b2508f8 (__TEXT,__text) non-external _fence
000000026b251cdc (__TEXT,__text) non-external _fence
000000026b2535c0 (__TEXT,__text) non-external _fence
000000026b255998 (__TEXT,__text) non-external _fence
000000026b258950 (__TEXT,__text) non-external _fence
000000026b25ab20 (__TEXT,__text) non-external _fence
000000026b25bfac (__TEXT,__text) non-external _fence
000000026b25c7fc (__TEXT,__text) non-external _fence
000000026b25f054 (__TEXT,__text) non-external _fence
000000026b261550 (__TEXT,__text) non-external _fence
000000026b262dc0 (__TEXT,__text) non-external _fence
000000026b263334 (__TEXT,__text) non-external _fence
000000026b268ea8 (__TEXT,__text) non-external _fence
000000026b26a04c (__TEXT,__text) non-external _fence
000000026b26c020 (__TEXT,__text) non-external _fence
000000026b270bc8 (__TEXT,__text) non-external _fence
000000026b272bd0 (__TEXT,__text) non-external _fence
000000026b27aa20 (__TEXT,__text) non-external _fence
000000026b27cc38 (__TEXT,__text) non-external _fence
000000026b27e698 (__TEXT,__text) non-external _fence
000000026b2834e8 (__TEXT,__text) non-external _fence
000000026b285bc8 (__TEXT,__text) non-external _fence
000000026b2895e0 (__TEXT,__text) non-external _fence
000000026b28c5c0 (__TEXT,__text) non-external _fence
000000026b28ee34 (__TEXT,__text) non-external _fence
000000026b2929d0 (__TEXT,__text) non-external _fence
000000026b298fb8 (__TEXT,__text) non-external _fence
000000026b29bb5c (__TEXT,__text) non-external _fence
000000026b29c7bc (__TEXT,__text) non-external _fence
000000026b29cfb8 (__TEXT,__text) non-external _fence
000000026b29d40c (__TEXT,__text) non-external _fence
000000026b29e4fc (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000026b2b4a28 (__TEXT,__text) external _field_name
000000026b2b5474 (__TEXT,__text) external _field_value
000000026b2c64ac (__TEXT,__text) external _fileExists
000000026b2c664c (__TEXT,__text) external _fileFindInPath
000000026b2c65bc (__TEXT,__text) external _fileFindProgDir
000000026b2c6564 (__TEXT,__text) external _fileModTime
000000026b2c6508 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000026b2b60b0 (__TEXT,__text) external _fill_stream_list
000000026b258d04 (__TEXT,__text) external _filter_by_range
000000026b26001c (__TEXT,__text) external _final_voiced_release
000000026b2ca4c8 (__TEXT,__text) non-external _findInputFile
000000026b2ca670 (__TEXT,__text) non-external _findOutputElement
000000026b2ca61c (__TEXT,__text) non-external _findOutputFile
000000026b256638 (__TEXT,__text) external _find_acoustic_nuc
000000026b28eeac (__TEXT,__text) external _find_jap_nucleus
000000026b27f284 (__TEXT,__text) external _find_last_syll
000000026b25ecd4 (__TEXT,__text) external _find_most_stressed_syll
000000026b27769c (__TEXT,__text) external _find_next_token
000000026b2778d4 (__TEXT,__text) external _find_next_word
000000026b251300 (__TEXT,__text) external _find_nucleus
000000026b2c0f88 (__TEXT,__text) external _find_off
000000026b27c27c (__TEXT,__text) external _find_pair_of_single_quotes
000000026b277e38 (__TEXT,__text) external _find_prev_word_optional_comma
000000026b277c38 (__TEXT,__text) external _find_previous_word
000000026b2c0f4c (__TEXT,__text) external _find_sync
000000026b2bb078 (__TEXT,__text) external _findsync
000000026b2b4a4c (__TEXT,__text) external _first_field
000000026b2b56a4 (__TEXT,__text) external _first_fieldval
000000026b25d084 (__TEXT,__text) external _first_postnucl_accent
000000026b282c34 (__TEXT,__text) external _first_root_vow
000000026b2bcf24 (__TEXT,__text) non-external _firstdefd
000000026b2aa6bc (__TEXT,__text) external _floatDur
000000026b2aaa48 (__TEXT,__text) external _flushDelayedSynthQueue
000000026b278b54 (__TEXT,__text) external _followed_by_hyphen
000000026b2c1e9c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000026b2b0940 (__TEXT,__text) external _for_adv
000000026b2b0b18 (__TEXT,__text) external _for_cont_from
000000026b2af8d8 (__TEXT,__text) external _for_loop_preamble
000000026b2b0a34 (__TEXT,__text) external _for_test
000000026b2b02c0 (__TEXT,__text) external _forall_adv_l
000000026b2b038c (__TEXT,__text) external _forall_adv_over_l
000000026b2b04b8 (__TEXT,__text) external _forall_adv_over_r
000000026b2b03f8 (__TEXT,__text) external _forall_adv_r
000000026b2b0310 (__TEXT,__text) external _forall_adv_upto_l
000000026b2b0440 (__TEXT,__text) external _forall_adv_upto_r
000000026b2b08ac (__TEXT,__text) external _forall_cont_from
000000026b2b080c (__TEXT,__text) external _forall_to_test
000000026b2af4fc (__TEXT,__text) external _forceErrorBacktrack
000000026b26a41c (__TEXT,__text) external _forced_synthesis
000000026b2b0520 (__TEXT,__text) external _forto_adv_l
000000026b2b0620 (__TEXT,__text) external _forto_adv_over_l
000000026b2b0794 (__TEXT,__text) external _forto_adv_over_r
000000026b2b069c (__TEXT,__text) external _forto_adv_r
000000026b2b0580 (__TEXT,__text) external _forto_adv_upto_l
000000026b2b06f8 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026b2beb14 (__TEXT,__text) external _freeDeltaHeapObject
000000026b2bec50 (__TEXT,__text) external _freeDeltaHeapTo
000000026b2afe48 (__TEXT,__text) non-external _freeDeltaStackTo
000000026b2b0be4 (__TEXT,__text) non-external _freeDeltaStackTo
000000026b2b3998 (__TEXT,__text) non-external _freeDeltaStackTo
000000026b2b47ec (__TEXT,__text) non-external _freeDeltaStackTo
000000026b2bec10 (__TEXT,__text) non-external _freeDynaMem
000000026b2c0018 (__TEXT,__text) external _free_heap
000000026b2c150c (__TEXT,__text) non-external _free_lines
000000026b2b62a4 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
