0000000251a4da3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251a0b260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000251a153f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002519628d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519731ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000251980240 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000025198b01c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000025199c9bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519a4f30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519c6714 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519dd708 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519ec8f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519f8208 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000251a0b278 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000251a1540c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002519628e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000251973214 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000251980260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000025198b03c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000025199c9d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002519a4f44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002519c6728 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002519dd718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002519ec908 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002519f822c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000251a0b28c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000251a15420 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002519628fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000251973234 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000251980280 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000025198b04c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000025199c9f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002519a4f50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002519c6748 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002519dd734 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002519ec920 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002519f823c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000251a0b2a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000251a15434 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000251962914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000251973254 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000251980298 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000025198b06c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002519a4f5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002519c6768 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002519dd750 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002519ec930 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002519f824c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000251a0b2b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000251a15444 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000251962938 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000251973274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000025198b08c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002519a4f74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002519c6788 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002519dd760 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002519ec94c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002519f8264 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000251a0b2c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000251a15464 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000251962950 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000251973294 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000025198b098 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002519a4f80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002519c6794 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002519dd784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002519ec968 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002519f8270 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000251a0b2d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000251a15474 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000251962970 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002519732a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000025198b0a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002519a4f98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002519c67b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002519dd7a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002519ec978 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002519f827c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000251a0b2ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000251a15484 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000251962990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002519732b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000025198b0b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002519a4fa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002519c67d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002519dd7b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002519ec994 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002519f8288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000251a0b2f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000251a154a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000025193e9cc (__TEXT,__text) external _PhonemeIndex
0000000251a4bba2 (__TEXT,__const) non-external _PwindModTable
0000000251a33540 (__TEXT,__text) external _SETALLNSQ
0000000251a33558 (__TEXT,__text) external _SETCTXL
0000000251a3356c (__TEXT,__text) external _SETCTXR
0000000251a3347c (__TEXT,__text) external _SETFENCE
0000000251a334c0 (__TEXT,__text) external _SETNONSEQ
0000000251a3351c (__TEXT,__text) external _SETONESTM
0000000251a334e0 (__TEXT,__text) external _SETSPINEL
0000000251a334f0 (__TEXT,__text) external _SETSPINER
0000000251952040 (__TEXT,__text) external _SPR_anno
0000000251a33580 (__TEXT,__text) external _STMTYP
0000000251a4ba74 (__TEXT,__const) non-external _SpeedTable
0000000251a3359c (__TEXT,__text) external _TVFLDS
0000000251a33498 (__TEXT,__text) external _UNSETFENCE
0000000251967994 (__TEXT,__text) external _URL
0000000251a22be8 (__TEXT,__text) external _UnixReg
0000000251a33414 (__TEXT,__text) external _VLSYNC
0000000251a33438 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000276e256f9 (__DATA,__data) non-external __MergedGlobals
0000000276e2574b (__DATA,__data) non-external __MergedGlobals
0000000276e25758 (__DATA,__data) non-external __MergedGlobals
0000000276e2575f (__DATA,__data) non-external __MergedGlobals
0000000276e25763 (__DATA,__data) non-external __MergedGlobals
0000000276e2576c (__DATA,__data) non-external __MergedGlobals
0000000276e2579d (__DATA,__data) non-external __MergedGlobals
0000000276e257a2 (__DATA,__data) non-external __MergedGlobals
0000000276e257b1 (__DATA,__data) non-external __MergedGlobals
0000000276e257be (__DATA,__data) non-external __MergedGlobals
0000000276e257cd (__DATA,__data) non-external __MergedGlobals
0000000276e257d9 (__DATA,__data) non-external __MergedGlobals
0000000276e25883 (__DATA,__data) non-external __MergedGlobals
0000000276e258bd (__DATA,__data) non-external __MergedGlobals
0000000276e258c8 (__DATA,__data) non-external __MergedGlobals
0000000276e258d4 (__DATA,__data) non-external __MergedGlobals
0000000276e258ed (__DATA,__data) non-external __MergedGlobals
0000000276e25c8c (__DATA,__data) non-external __MergedGlobals
0000000276e2678d (__DATA,__data) non-external __MergedGlobals
0000000276e26cd2 (__DATA,__data) non-external __MergedGlobals
0000000276e2700d (__DATA,__data) non-external __MergedGlobals
0000000276e271a8 (__DATA,__data) non-external __MergedGlobals
0000000276e27c09 (__DATA,__data) non-external __MergedGlobals
0000000276e27c34 (__DATA,__data) non-external __MergedGlobals
0000000276e27c3d (__DATA,__data) non-external __MergedGlobals
0000000276e27c63 (__DATA,__data) non-external __MergedGlobals
0000000276e27c84 (__DATA,__data) non-external __MergedGlobals
0000000276e27c9d (__DATA,__data) non-external __MergedGlobals
0000000276e27cce (__DATA,__data) non-external __MergedGlobals
0000000276e27f4b (__DATA,__data) non-external __MergedGlobals
0000000276e27fdb (__DATA,__data) non-external __MergedGlobals
0000000276e27fdf (__DATA,__data) non-external __MergedGlobals
0000000276e28052 (__DATA,__data) non-external __MergedGlobals
0000000276e28312 (__DATA,__data) non-external __MergedGlobals
0000000276e2837e (__DATA,__data) non-external __MergedGlobals
0000000276e284e3 (__DATA,__data) non-external __MergedGlobals
0000000276e28601 (__DATA,__data) non-external __MergedGlobals
0000000276e2860e (__DATA,__data) non-external __MergedGlobals
0000000276e2864d (__DATA,__data) non-external __MergedGlobals
0000000276e28651 (__DATA,__data) non-external __MergedGlobals
0000000276e2866c (__DATA,__data) non-external __MergedGlobals
0000000276e2dd7d (__DATA,__data) non-external __MergedGlobals
0000000276e3d23f (__DATA,__data) non-external __MergedGlobals
0000000276e45ff3 (__DATA,__bss) non-external __MergedGlobals
0000000276e47028 (__DATA,__bss) non-external __MergedGlobals
0000000276e47040 (__DATA,__bss) non-external __MergedGlobals
0000000276e2ea1e (__DATA,__data) non-external __MergedGlobals.1
0000000276e3e22d (__DATA,__data) non-external __MergedGlobals.1
0000000276e45ff7 (__DATA,__bss) non-external __MergedGlobals.1
0000000276e45ffb (__DATA,__bss) non-external __MergedGlobals.1
0000000276e46000 (__DATA,__bss) non-external __MergedGlobals.1
0000000276e3f1d3 (__DATA,__data) non-external __MergedGlobals.2
0000000276e40099 (__DATA,__data) non-external __MergedGlobals.3
0000000276e40fd4 (__DATA,__data) non-external __MergedGlobals.4
0000000276e41f08 (__DATA,__data) non-external __MergedGlobals.5
0000000276e42ac4 (__DATA,__data) non-external __MergedGlobals.6
0000000276e4353a (__DATA,__data) non-external __MergedGlobals.7
0000000276e441b4 (__DATA,__data) non-external __MergedGlobals.8
0000000276e44fe0 (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
0000000251a3feb4 (__TEXT,__text) external __Z10clr_vectorPfl
0000000251a3fecc (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000251a3fef4 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000251a3ff7c (__TEXT,__text) external __Z13output_speechPvl
0000000251a41c34 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000251a3ff18 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000251a40010 (__TEXT,__text) external __Z17verifyKlattHandlePv
0000000251a27ee8 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
0000000251a27ef4 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
0000000251a41bd0 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
0000000251a41a90 (__TEXT,__text) non-external (was a private external) __Z6db2linl
0000000251a28748 (__TEXT,__text) non-external (was a private external) __Z7isspacei
0000000251a29288 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
0000000251a41ae8 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
0000000251a41d14 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
0000000251a4bea8 (__TEXT,__const) non-external __ZL12KlattVersion
0000000251a236d8 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000251a235d4 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000251a2360c (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000251a23594 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000251a236e8 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000251a23644 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000251a233b8 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000251a2340c (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000251a264d4 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000251a235cc (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000251a2354c (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
0000000251a263ec (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
0000000251a4c3e4 (__TEXT,__const) non-external __ZL3l10
0000000251a4c390 (__TEXT,__const) non-external __ZL3p10
0000000251a41c58 (__TEXT,__text) non-external __ZL5noisePvs
0000000251a4bfa0 (__TEXT,__const) non-external __ZL5tilt8
0000000251a4c198 (__TEXT,__const) non-external __ZL6tilt16
0000000276e46028 (__DATA,__bss) non-external __ZL7libpath
0000000251a47408 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
0000000251a4bef8 (__TEXT,__const) non-external __ZL8tl_table
000000027b7f1cc8 (__AUTH_CONST,__const) non-external __ZL9last_glob
0000000272566e28 (__DATA_CONST,__const) non-external __ZL9parmNames
0000000251a43fbc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
0000000251a43fc8 (__TEXT,__text) external __ZN10EDListIter5resetEv
0000000251a43b58 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000251a44110 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000251a4447c (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
0000000251a26f54 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
0000000251a26f50 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
0000000251a26fc0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
0000000251a43a8c (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
0000000251a43a98 (__TEXT,__text) external __ZN10ESListIter5resetEv
0000000251a4372c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000251a44060 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000251a444a8 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
0000000251a44550 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
0000000251a445c0 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000251a4442c (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
0000000251a26b8c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
0000000251a4464c (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000251a26ee4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
0000000251a26ee0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000251a2412c (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000251a2418c (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000251a24148 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000251a241d0 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000251a24118 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000251a24128 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000251a24120 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000251a24114 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000251a24124 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000251a2411c (__TEXT,__text) external __ZN10LanguageIDC2El
0000000251a27708 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000251a27648 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
0000000251a2765c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
0000000251a275e8 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000251a2777c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
0000000251a27690 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000251a276b4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
0000000251a44230 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000251a44124 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
0000000251a44258 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
0000000251a435fc (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
0000000251a44290 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
0000000251a435d4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
0000000251a44208 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
0000000251a27ed8 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
0000000251a28fcc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
0000000251a27e88 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
0000000251a28fb0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
0000000251a28fc0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
0000000251a28ffc (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
0000000251a28fec (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
0000000251a28fdc (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
0000000251a28db0 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
0000000251a28e60 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
0000000251a28f04 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
0000000251a28d24 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
0000000251a28db4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
0000000251a28e64 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
0000000251a28fac (__TEXT,__text) external __ZN13DictionarySetD1Ev
0000000251a28f08 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000251a23cc0 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000251a24068 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
0000000251a240c4 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000251a24088 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000251a240b0 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000251a23b98 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000251a23c20 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000251a2409c (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000251a23d48 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000251a239bc (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000251a23b54 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000251a23b10 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000251a23c64 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000251a23e58 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
