000000023a66bc50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023a5e1bd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5e3044 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5e5fa0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5e7028 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5ebe70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5efd9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5f4358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5f7a60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5fac44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a606fc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a619048 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a61d694 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a6205c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a6227cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a62672c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a62e6dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a62fe38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a6310f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a6327e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a63aa70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a641a18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a649cd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a64ae44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a64c8a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a64e508 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a64ef98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a6504fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a652230 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a654d28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a657c5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a65a6e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a65e8ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a663b20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000023a5b6d1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a5c2f54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a5d38dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a5dff9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a6077e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a619898 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a62eeb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a63b264 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000023a5b6d34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a5c2f6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a5d38fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a5dffa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a607808 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a6198b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a62eebc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a63b280 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000023a5b6d4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a5c2f88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a5d3914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a5dffc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a607818 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a6198d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a62eec8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a63b298 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000023a5b6d58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a5c2fa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a5d3920 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a5dffe0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a607828 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a6198ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a62eee4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a63b2b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000023a5b6d78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a5c2fbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a5d3940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a5dfff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a607838 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a619904 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a62eef0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a63b2d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000023a5b6d98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a5c2fc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a5d3960 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a5e000c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a607854 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a619914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a62ef00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a63b2e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000023a5b6db8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a5c2fd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a5d3980 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a5e0020 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a607870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a619930 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a62ef1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a63b2fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000023a5c2ff0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000023a5d3990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000023a607890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000023a619958 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000023a62ef38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000023a63b314 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000023a5c2ffc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000023a5d39a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000023a6078ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000023a619978 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000023a62ef48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000023a63b324 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000023a5c3020 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000023a5d39bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000023a6078cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000023a619990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000023a62ef64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000023a63b334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000023a59fae0 (__TEXT,__text) external _PhonemeIndex
000000023a669f42 (__TEXT,__const) non-external _PwindModTable
000000023a652f04 (__TEXT,__text) external _SETALLNSQ
000000023a652f1c (__TEXT,__text) external _SETCTXL
000000023a652f30 (__TEXT,__text) external _SETCTXR
000000023a652e40 (__TEXT,__text) external _SETFENCE
000000023a652e84 (__TEXT,__text) external _SETNONSEQ
000000023a652ee0 (__TEXT,__text) external _SETONESTM
000000023a652ea4 (__TEXT,__text) external _SETSPINEL
000000023a652eb4 (__TEXT,__text) external _SETSPINER
000000023a5b1dfc (__TEXT,__text) external _SPR_anno
000000023a652f44 (__TEXT,__text) external _STMTYP
000000023a669e14 (__TEXT,__const) non-external _SpeedTable
000000023a652f60 (__TEXT,__text) external _TVFLDS
000000023a652e5c (__TEXT,__text) external _UNSETFENCE
000000023a5c7f58 (__TEXT,__text) external _URL
000000023a642af4 (__TEXT,__text) external _UnixReg
000000023a652dd8 (__TEXT,__text) external _VLSYNC
000000023a652dfc (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000257cf4431 (__DATA,__data) non-external __MergedGlobals
0000000257cf4479 (__DATA,__data) non-external __MergedGlobals
0000000257cf4486 (__DATA,__data) non-external __MergedGlobals
0000000257cf448d (__DATA,__data) non-external __MergedGlobals
0000000257cf4491 (__DATA,__data) non-external __MergedGlobals
0000000257cf4499 (__DATA,__data) non-external __MergedGlobals
0000000257cf44c9 (__DATA,__data) non-external __MergedGlobals
0000000257cf44ce (__DATA,__data) non-external __MergedGlobals
0000000257cf44dd (__DATA,__data) non-external __MergedGlobals
0000000257cf44ea (__DATA,__data) non-external __MergedGlobals
0000000257cf44fe (__DATA,__data) non-external __MergedGlobals
0000000257cf450a (__DATA,__data) non-external __MergedGlobals
0000000257cf459a (__DATA,__data) non-external __MergedGlobals
0000000257cf45cf (__DATA,__data) non-external __MergedGlobals
0000000257cf45da (__DATA,__data) non-external __MergedGlobals
0000000257cf45e8 (__DATA,__data) non-external __MergedGlobals
0000000257cf4600 (__DATA,__data) non-external __MergedGlobals
0000000257cf4602 (__DATA,__data) non-external __MergedGlobals
0000000257cf53d0 (__DATA,__data) non-external __MergedGlobals
0000000257cf54cc (__DATA,__data) non-external __MergedGlobals
0000000257cf54e9 (__DATA,__data) non-external __MergedGlobals
0000000257cf54f6 (__DATA,__data) non-external __MergedGlobals
0000000257cf5506 (__DATA,__data) non-external __MergedGlobals
0000000257cf5508 (__DATA,__data) non-external __MergedGlobals
0000000257cf551b (__DATA,__data) non-external __MergedGlobals
0000000257cf5544 (__DATA,__data) non-external __MergedGlobals
0000000257cf5667 (__DATA,__data) non-external __MergedGlobals
0000000257cf5677 (__DATA,__data) non-external __MergedGlobals
0000000257cf567f (__DATA,__data) non-external __MergedGlobals
0000000257cf5713 (__DATA,__data) non-external __MergedGlobals
0000000257cf5726 (__DATA,__data) non-external __MergedGlobals
0000000257cf5769 (__DATA,__data) non-external __MergedGlobals
0000000257cf5832 (__DATA,__data) non-external __MergedGlobals
0000000257cf585a (__DATA,__data) non-external __MergedGlobals
0000000257cf5869 (__DATA,__data) non-external __MergedGlobals
0000000257cf5bf6 (__DATA,__data) non-external __MergedGlobals
0000000257cf8b6c (__DATA,__data) non-external __MergedGlobals
0000000257cfe276 (__DATA,__data) non-external __MergedGlobals
0000000257d02723 (__DATA,__bss) non-external __MergedGlobals
0000000257d03758 (__DATA,__bss) non-external __MergedGlobals
0000000257d03770 (__DATA,__bss) non-external __MergedGlobals
0000000257cff252 (__DATA,__data) non-external __MergedGlobals.1
0000000257d02727 (__DATA,__bss) non-external __MergedGlobals.1
0000000257d0272b (__DATA,__bss) non-external __MergedGlobals.1
0000000257d02733 (__DATA,__bss) non-external __MergedGlobals.1
0000000257d0273b (__DATA,__bss) non-external __MergedGlobals.1
0000000257d0020c (__DATA,__data) non-external __MergedGlobals.2
0000000257d00d7d (__DATA,__data) non-external __MergedGlobals.3
0000000257d018fd (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
000000023a65f7b4 (__TEXT,__text) external __Z10clr_vectorPfl
000000023a65f7d0 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000023a65f7fc (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000023a65f88c (__TEXT,__text) external __Z13output_speechPvl
000000023a661520 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000023a65f824 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000023a65f924 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000023a6479c4 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000023a6479d0 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000023a6614bc (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000023a661378 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000023a6481b4 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000023a648cc8 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000023a6613d0 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000023a661604 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000023a66a248 (__TEXT,__const) non-external __ZL12KlattVersion
000000023a643570 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000023a64346c (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000023a6434a4 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000023a64342c (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000023a643580 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000023a6434dc (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000023a643250 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000023a6432a4 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000023a646228 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000023a643464 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000023a6433e4 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000023a64614c (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000023a66a784 (__TEXT,__const) non-external __ZL3l10
000000023a66a730 (__TEXT,__const) non-external __ZL3p10
000000023a661544 (__TEXT,__text) non-external __ZL5noisePvs
000000023a66a340 (__TEXT,__const) non-external __ZL5tilt8
000000023a66a538 (__TEXT,__const) non-external __ZL6tilt16
0000000257d02758 (__DATA,__bss) non-external __ZL7libpath
000000023a6669f4 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000023a66a298 (__TEXT,__const) non-external __ZL8tl_table
000000025d8e34b0 (__AUTH_CONST,__const) non-external __ZL9last_glob
0000000254e2e6d8 (__DATA_CONST,__const) non-external __ZL9parmNames
000000023a6637bc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000023a6637c0 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000023a662fc8 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000023a663820 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000023a663b88 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000023a646b60 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000023a646b10 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000023a646bac (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000023a663310 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000023a663314 (__TEXT,__text) external __ZN10ESListIter5resetEv
000000023a662fc8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000023a663820 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000023a663bb4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000023a663c5c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000023a663ccc (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000023a663b38 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000023a64684c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000023a663d58 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000023a646b14 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000023a646b10 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000023a643ef4 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000023a643f54 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000023a643f10 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000023a643f98 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000023a643ee0 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000023a643ef0 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000023a643ee8 (__TEXT,__text) external __ZN10LanguageIDC1El
000000023a643edc (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000023a643eec (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000023a643ee4 (__TEXT,__text) external __ZN10LanguageIDC2El
000000023a647268 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000023a6471ac (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000023a6471c0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000023a647154 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000023a6472e4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000023a647200 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000023a647224 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000023a663990 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000023a663884 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000023a6639b8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000023a662ea0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000023a6639e0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000023a662e78 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000023a663968 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000023a6479b4 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000023a648a1c (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000023a647964 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000023a648a00 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000023a648a10 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000023a648a4c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000023a648a3c (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000023a648a2c (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000023a648810 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000023a6488b8 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000023a648954 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000023a648778 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000023a648814 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000023a6488bc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000023a6489fc (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000023a648958 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000023a643b34 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000023a643e54 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000023a643eb0 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000023a643e74 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000023a643e9c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000023a643a0c (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000023a643a94 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000023a643e88 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000023a643bbc (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000023a643828 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000023a6439c8 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000023a643984 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000023a643ad8 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000023a643c88 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
