00007ffa195f92af (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa19616380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa19618374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa19615d38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa19617f7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa19618304 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa19618354 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa19618394 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa1961721e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa1961726c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa196183e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa19618434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa19618324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa196183fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
00007ffa19616518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa196164f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa1961833c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00007ffa1961733c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
00007ffa19617380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
00007ffa19618454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
00007ffa196183ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
00007ffa19616aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
00007ffa19618528 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
00007ffa1961849c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
00007ffa196159c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00007ffa19618540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
00007ffa196184e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa1961868a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa196164fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSSYaKc 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa196193b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00007ffa19614af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
00007ffa19617346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20ViewEntityIdentifierV
00007ffa1961738a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20ViewIntentIdentifierV
00007ffa1961655e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
00007ffa19617330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
00007ffa19615ff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
00007ffa19617100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
00007ffa1961822e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
00007ffa1961816e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffa19618130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
00007ffa1961826a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
00007ffa196181aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
00007ffa196180f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
00007ffa196181ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitTemperatureCGG 10Foundation11MeasurementV
00007ffa196182b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00007ffa1961a130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00007ffa196171c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
00007ffa19616a3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00007ffa1961a0da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00007ffa1961568c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00007ffa19618586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents26AnyPropertyQueryComparatorV
00007ffa196173d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa196152f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayq_G
00007ffa19615d06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00007ffa19615d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG2ID_____QzYaYbKc s12IdentifiableP
00007ffa19616b4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSSYaYbKc
00007ffa19615d60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSay2ID_____QzGYaYbKc s12IdentifiableP
00007ffa196194da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSg
00007ffa196180c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffa1961650e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffa19614b14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffa19617ef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo8LNActionC_So0A6OutputCSgtYaYbKc
00007ffa19617ebe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______p_______p_____SgSo13LNViewSnippetCSgtYaYbKc 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa19615f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_q0_tc
00007ffa19615f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_tc
00007ffa19616046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbxc
00007ffa19614d56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffa19619ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySDySo18LNEntityIdentifierCSo7LNValueCG______pG s5ErrorP
00007ffa19619da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySo18LNEntityIdentifierC_So7LNValueCtSg______pG s5ErrorP
00007ffa19614d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Scgyyt______pG s5ErrorP
00007ffa19615aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffa19615ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd10lowerBound_Sd05upperB0t
00007ffa19618aea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8absolute_t
00007ffa19618610 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg8relative_t
00007ffa196153be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sfm
00007ffa19619094 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sh
00007ffa1961985e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySiG
00007ffa19619866 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa19618b7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg s6UInt32V
00007ffa19619078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00007ffa196148e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffa196159ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si10lowerBound_Si05upperB0t
00007ffa19617ae6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_SS9queryTypet
00007ffa19616924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffa196153c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sim
00007ffa196165be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySiG
00007ffa19617556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressC
00007ffa19616d60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffa1961684c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark______12spatialEventt 10AppIntents18IntentReminderTaskV12SpatialEventO
00007ffa19614b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00007ffa19615f5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11LNValueTypeC
00007ffa19618958 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSPredicateCSg
00007ffa196186da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNDynamicTermC
00007ffa19617e50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNEnvironmentC
00007ffa19615480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSUndoManagerCSg
00007ffa19617d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00007ffa19617a92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00007ffa19617ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00007ffa1961689c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00007ffa19617e64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
00007ffa19619d7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00007ffa1961658e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00007ffa19617aa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00007ffa1961611e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00007ffa1961623a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So29LNDaemonAutoShortcutInterface_p
00007ffa19616b5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_p
00007ffa19617e26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_pSgXw
00007ffa19614b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00007ffa19616d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00007ffa196191ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00007ffa1961a71a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC
00007ffa19616cb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00007ffa1961a49e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSg
00007ffa196186ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
00007ffa19616286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00007ffa1961692a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00007ffa196186c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00007ffa1961898e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffa19614cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffa19616c58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffa19616276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00007ffa19618642 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00007ffa19616680 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00007ffa1961493e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffa196187d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00007ffa19618988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00007ffa19618952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00007ffa19615b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00007ffa196162a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffa19616320 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
