000000026eb90818 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026eb69c6c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026eb867a0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026eb86228 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026eb6c68c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026eb6c288 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026eb6b480 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026eb6c180 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026eb6c31c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026eb6b3cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026eb6afcc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026eb6b430 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026eb6bf68 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026eb6b7c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026eb6b6f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026eb6b8c8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026eb6c094 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026eb6c514 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026eb6c3e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026eb6b870 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000026eb6c27c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
000000026eb6c24c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000026eb6c310 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000026eb6b828 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e3cafe0 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e3cace0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e3caf60 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e3cad08 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e3caea8 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e3cb050 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e3caaa8 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e3cb0a0 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e3caeb8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e3caf78 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e3caed0 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e3caf38 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e3caf48 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e3caa98 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000026eb8f23c (__TEXT,__const) external __ZTS10EDListIter
000000026eb8dcf9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000026eb8f211 (__TEXT,__const) external __ZTS10ESListIter
000000026eb8dcec (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000026eb8f1f4 (__TEXT,__const) external __ZTS11ECollection
000000026eb8f249 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026eb8dac0 (__TEXT,__const) external __ZTS13EngineWrapper
000000026eb8f270 (__TEXT,__const) external __ZTS14RequestLicense
000000026eb8f20a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026eb8f234 (__TEXT,__const) external __ZTS6EDList
000000026eb8f202 (__TEXT,__const) external __ZTS6ESList
000000026eb8f229 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026eb8f21e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026eb8dad0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e3caf90 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e3cad30 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e3caee8 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e3cac70 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e3cae80 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e3caff8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e3ca940 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e3cb068 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e3cae10 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e3cada0 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026eb6725c (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026eb417d4 (__TEXT,__text) external _a_rules
000000026eb5c664 (__TEXT,__text) external _a_to_A_in_stems
000000026ea69c2c (__TEXT,__text) external _abbr
000000026eaa0264 (__TEXT,__text) external _abbr_before_num
000000026ea99cd0 (__TEXT,__text) external _abbreviation
000000026eb70320 (__TEXT,__text) external _abort_1
000000026eb75f88 (__TEXT,__text) external _absoluteSyncNum
000000026eb75f78 (__TEXT,__text) external _absoluteSyncNumPtr
000000026eaa9c30 (__TEXT,__text) external _absval
000000026eb446a8 (__TEXT,__text) external _accented_e_rules
000000026ea9b360 (__TEXT,__text) external _acronym
000000026ea6a03c (__TEXT,__text) external _acrotest
000000026eb6432c (__TEXT,__text) external _act_dict_delete
000000026eb64230 (__TEXT,__text) external _act_dict_new
000000026eb706c4 (__TEXT,__text) external _actd_goto
000000026eb70520 (__TEXT,__text) external _actd_lookup
000000026eb681a0 (__TEXT,__text) external _actdlookup
000000026eb880d0 (__TEXT,__text) non-external _addLogicalFile
000000026ea7680c (__TEXT,__text) external _addStreamArrayPtVal
000000026eb69ff8 (__TEXT,__text) external _addStreamArrayPtValC
000000026ea765a8 (__TEXT,__text) external _addStreamArraySsVal
000000026eb6a04c (__TEXT,__text) external _addStreamArraySsValC
000000026ea78320 (__TEXT,__text) external _add_f0_for_new_voice
000000026ea7922c (__TEXT,__text) external _add_f0_for_next_voice
000000026ea762f4 (__TEXT,__text) external _add_filtered_val
000000026eb33858 (__TEXT,__text) external _add_fren_currency_units
000000026eb32528 (__TEXT,__text) external _add_fren_point_digits
000000026eb33fec (__TEXT,__text) external _add_fren_subunits
000000026ea6a7d0 (__TEXT,__text) external _add_point_digits
000000026eb7f7f4 (__TEXT,__text) non-external _add_tokens
000000026eb6d2b0 (__TEXT,__text) external _addfence
000000026eae73f8 (__TEXT,__text) external _addval
0000000297b9acb8 (__DATA,__data) non-external _adj_stems_setentries
000000026eb13950 (__TEXT,__text) external _adj_vs_adv
000000026ea74ae0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026eae6868 (__TEXT,__text) external _adjust_AV_IP_final
000000026ea75b58 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026ea8f1a4 (__TEXT,__text) external _adjust_accents
000000026eaebd04 (__TEXT,__text) external _adjust_canfren_phrase_fin_vowels
000000026eaea058 (__TEXT,__text) external _adjust_canfren_phrase_med_vowels
000000026eaed174 (__TEXT,__text) external _adjust_canfren_single_word
000000026eb04f94 (__TEXT,__text) external _adjust_coda_r_AV
000000026eaeb7bc (__TEXT,__text) external _adjust_dur_pitch_accent
000000026eb1da20 (__TEXT,__text) external _adjust_fren_accents
000000026eb22024 (__TEXT,__text) external _adjust_fren_word_stress
000000026ea6b95c (__TEXT,__text) external _adjust_lg_specific_accents
000000026eae9944 (__TEXT,__text) external _adjust_long_vowels
000000026eb0429c (__TEXT,__text) external _adjust_nasal_tilt
000000026eafedd8 (__TEXT,__text) external _adjust_param
000000026eb487e8 (__TEXT,__text) external _adjust_phones
000000026eb51a40 (__TEXT,__text) external _adjust_prev_phr_ending
000000026ea8bccc (__TEXT,__text) external _adjust_prev_phr_pause
000000026eacf614 (__TEXT,__text) external _adjust_t3_for_prosodic_factors
000000026eae6e30 (__TEXT,__text) external _adjust_unstressed_ie
000000026ea8ec48 (__TEXT,__text) external _adjust_word_stress
000000026ea8aafc (__TEXT,__text) external _adjust_words_in_phrase
000000026eb38d30 (__TEXT,__text) external _adv_liaison
000000026eb6d174 (__TEXT,__text) external _advanc
000000026eb6d19c (__TEXT,__text) external _advance_tok
000000026eb73bec (__TEXT,__text) non-external _allchrs
000000026eb7d894 (__TEXT,__text) external _allocDeltaHeapObject
000000026eb7d7b0 (__TEXT,__text) non-external _allocDynaSegment
000000026eb7ee00 (__TEXT,__text) external _alloc_sync
000000026eb7ee64 (__TEXT,__text) external _alloc_tok
000000026eb7491c (__TEXT,__text) external _allow_left_ctxt
000000026eb7495c (__TEXT,__text) external _allow_right_ctxt
000000026eaa08a0 (__TEXT,__text) external _ambig_abbr
000000026eb656cc (__TEXT,__text) external _annoCallback
000000026ea950a8 (__TEXT,__text) external _apostrophe
000000026ea84078 (__TEXT,__text) external _apply_breathiness_val
000000026ea8a674 (__TEXT,__text) external _apply_comma_phr_rules
000000026eb535a4 (__TEXT,__text) external _apply_fren_comma_rules
000000026ea83cbc (__TEXT,__text) external _apply_head_size_val
000000026ea6b648 (__TEXT,__text) external _apply_lang_comma_rules
000000026ea73484 (__TEXT,__text) external _apply_min_durs
000000026ea83d94 (__TEXT,__text) external _apply_pitch_baseline_val
000000026ea83eb4 (__TEXT,__text) external _apply_pitch_fluct_val
000000026ea83f8c (__TEXT,__text) external _apply_roughness_val
000000026ea915bc (__TEXT,__text) external _apply_rules
000000026ea72920 (__TEXT,__text) external _apply_speed_anno
000000026ea84328 (__TEXT,__text) external _apply_speed_val
000000026ea83be4 (__TEXT,__text) external _apply_vocal_tract_val
000000026ea84150 (__TEXT,__text) external _apply_volume_val
0000000297b9b548 (__DATA,__data) non-external _are_nouns_setentries
000000026eb6a1b0 (__TEXT,__text) external _arrayStreamFind
000000026eb6a238 (__TEXT,__text) external _arrayStreamFirstVal
000000026eb6a288 (__TEXT,__text) external _arrayStreamLastOffset
000000026eb6a260 (__TEXT,__text) external _arrayStreamNextVal
000000026eb88ca8 (__TEXT,__text) non-external _assignInputFile
000000026eb88b1c (__TEXT,__text) non-external _assignOutputFile
000000026ea7f234 (__TEXT,__text) external _assign_acoustic_vals
000000026ea8e1d0 (__TEXT,__text) external _assign_alt_quest_features
000000026eb5a058 (__TEXT,__text) external _assign_canfren_affricates
000000026eae94e4 (__TEXT,__text) external _assign_canfren_start_dur
000000026ea6bf00 (__TEXT,__text) external _assign_cons_durs
000000026ea8dc10 (__TEXT,__text) external _assign_currPhr_vals
000000026ea8e320 (__TEXT,__text) external _assign_default_quest_features
000000026eb35f54 (__TEXT,__text) external _assign_fren_gender_to_number
000000026eae902c (__TEXT,__text) external _assign_fren_nuc_durs
000000026ea8cf90 (__TEXT,__text) external _assign_major_phr_features
000000026ea6bfb8 (__TEXT,__text) external _assign_nuc_durs
000000026ea722a8 (__TEXT,__text) external _assign_phone_durs
000000026ea8dfd4 (__TEXT,__text) external _assign_phr_final_anno_features
000000026ea8352c (__TEXT,__text) external _assign_prestored_voice_vals
000000026eb57580 (__TEXT,__text) external _assign_primary_stress
000000026eb577e0 (__TEXT,__text) external _assign_secondary_stress
000000026ea8db38 (__TEXT,__text) external _assign_sent_final_features
000000026eb57310 (__TEXT,__text) external _assign_stress
000000026eb57d68 (__TEXT,__text) external _assign_syll_coda
000000026ea90644 (__TEXT,__text) external _assign_unpuncted_phr_vals
000000026eaa7608 (__TEXT,__text) external _assign_user_stress
000000026ea8e11c (__TEXT,__text) external _assign_wh_quest_features
000000026eb6ca30 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000026eb84e4c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000026eae82bc (__TEXT,__text) external _average
000000026eb3bddc (__TEXT,__text) external _b_rules
000000026eb727d4 (__TEXT,__text) external _back
000000026eb727dc (__TEXT,__text) external _back_nboa
000000026eb852c0 (__TEXT,__text) external _bareFilename
