00007ffb1eb1dd6f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1ec50cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
00007ffb1ec50bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18AutomationAssemblyC
00007ffb1ec50704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18ContentEnvironmentO
00007ffb1ec4ff80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18NotificationPolicyO
00007ffb1ec4d1aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeManagerC
00007ffb1ec50b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeServiceC
00007ffb1ec50b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeServiceC6ErrorsO
00007ffb1ec4db54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SubscriptionEntityV
00007ffb1ec4db5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffb1ec4e968 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18WidgetRefreshRangeV
00007ffb1ec4ea80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19FetchScheduleEntityV
00007ffb1ec4ea86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLO
00007ffb1ec4f16a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19MemoryKeyValueStoreC
00007ffb1ec4ebe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19NotificationContentV
00007ffb1ec4ebf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19NotificationContentV10CodingKeys33_8AD58A2F62A5ACF8E8A4752D6AED5629LLO
00007ffb1ec502c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19NotificationManagerC
00007ffb1ec502de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19NotificationManagerC6ErrorsO
00007ffb1ec4fb1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC
00007ffb1ec4fb26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC12FactoryErrorO
00007ffb1ec4fb20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC9ContainerO
00007ffb1ec4ec58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19WidgetConfigurationV
00007ffb1ec4ec5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLO
00007ffb1ec50124 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20LocationModelFactoryC
00007ffb1ec4fdd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PrivacyConfigurationV
00007ffb1ec50752 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLO
00007ffb1ec4e124 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20SavedLocationsReaderC
00007ffb1ec4f618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AppConfigurationStoreC
00007ffb1ec4f17e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AutomationDataServiceC
00007ffb1ec506fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21EndpointConfigurationV
00007ffb1ec5070a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLO
00007ffb1ec4f11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21FeaturesConfigurationV
00007ffb1ec4f122 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLO
00007ffb1ec507d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21IdentificationManagerC
00007ffb1ec4f880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21IdentificationServiceC
00007ffb1ec50334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LanguageConfigurationV
00007ffb1ec5033a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LanguageConfigurationV10CodingKeys33_FC5D37E4005DBDC96FBD9FC1B1DD2399LLO
00007ffb1ec4edfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationDisplayRegionV
00007ffb1ec50d62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationMetadataStoreC
00007ffb1ec4e022 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21SavedLocationsManagerC
00007ffb1ec4e9cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22AppConfigurationResultV
00007ffb1ec4f462 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DeliveryScheduleEntityV
00007ffb1ec4f468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLO
00007ffb1ec4f424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DeliveryScheduleEntityV5StateO
00007ffb1ec4d26a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22GeocodedLocationEntityV
00007ffb1ec4d270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLO
00007ffb1ec4e4c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationMetadataEntityV
00007ffb1ec4e54c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLO
00007ffb1ec50c0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AppConfigurationManagerC
00007ffb1ec4d0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AppConfigurationServiceC
00007ffb1ec50970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationMetadataManagerC
00007ffb1ec4e5f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationSearchCompleterC
00007ffb1ec506b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24AppConfigurationSettingsO
00007ffb1ec4f912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationManagerProxyC
00007ffb1ec4fa06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationManagerProxyC6ErrorsO
00007ffb1ec4ed7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV
00007ffb1ec50002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
00007ffb1ec4fff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV5StateO
00007ffb1ec4d6a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SavedLocationsReconcilerC
00007ffb1ec5012a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SyncedLocationsDataErrorO
00007ffb1ec4f3c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationStubFileMappingV
00007ffb1ec5078c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLO
00007ffb1ec5007c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationTestDataLocatorO
00007ffb1ec4e6ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25LocationManagerUpdateTypeO
00007ffb1ec4fa98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationConfigurationV
00007ffb1ec4f486 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationFetchScheduleV
00007ffb1ec50460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationPolicyHandlerC
00007ffb1ec4f66e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationsOptInManagerC
00007ffb1ec50056 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25StubPPTWeatherDataManagerC
00007ffb1ec5006e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringV
00007ffb1ec4e45c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25URLSessionTaskCancellable33_FE2823F3BF9850985C8D275A05696635LLV
00007ffb1ec4df88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationContentFactoryC
00007ffb1ec4df8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationContentFactoryC6ErrorsO
00007ffb1ec4f312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationFetchSchedulerC
00007ffb1ec4da56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationsConfigurationV
00007ffb1ec4da5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLO
00007ffb1ec4e962 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26WidgetRefreshConfigurationV
00007ffb1ec4e96e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLO
00007ffb1ec50210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27CachedIdentificationServiceC
00007ffb1ec4fc14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationDisplayRegionEntityV
00007ffb1ec4fc6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLO
00007ffb1ec4def4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28AutomationSavedLocationsDataV
00007ffb1ec4df20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLO
00007ffb1ec50ab4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningManagerC
00007ffb1ec50aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningManagerC6ErrorsO
00007ffb1ec4ff94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningServiceC
00007ffb1ec4ff9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningServiceC6ErrorsO
00007ffb1ec4e6fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28LocationManagerObserverProxyC
00007ffb1ec4ec8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28NotificationDeliveryScheduleV
00007ffb1ec4e480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28StubPPTSavedLocationsManagerC
00007ffb1ec50d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28UserNotificationHandlerError33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
00007ffb1ec4ed2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29NotificationDeliverySchedulerC
00007ffb1ec4d658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29NotificationLocalizationTokenV
00007ffb1ec4fcea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29TemperatureScaleConfigurationV
00007ffb1ec4fd08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00007ffb1ec4fcf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29TemperatureScaleConfigurationV8GradientV
00007ffb1ec4fd02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00007ffb1ec4fcf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV
00007ffb1ec4fcfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00007ffb1ec4f890 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore31AppUpgradeKeyValueStoreMigratorC
00007ffb1ec50988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore31CountryCodeManagerObserverProxy33_9BA1D3CF074BB403547FC957E276AA45LLC
00007ffb1ec4d336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore31NotificationSubscriptionManagerC
00007ffb1ec4fd74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore31StubAppConfigurationDataServiceC
00007ffb1ec4fd7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore31StubAppConfigurationDataServiceC0G5ErrorO
00007ffb1ec4fb4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore31UbiquitousKeyValueStoreProviderC
00007ffb1ec50ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore32NotificationAuthorizationManagerC
00007ffb1ec4fde0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore32ProviderAttributionConfigurationV
00007ffb1ec50f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLO
00007ffb1ec51060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore34IdentificationServiceObserverProxyC
00007ffb1ec4f350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore34SavedLocationsManagerObserverProxyC
00007ffb1ec4f3ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore35StubAutomationSavedLocationsManagerC
00007ffb1ec50358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore35StubUbiquitousKeyValueStoreProviderC
00007ffb1ec4dfd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore35UbiquitousKeyValueStoreChangeReasonO
00007ffb1ec4d630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore36AppConfigurationManagerObserverProxyC
00007ffb1ec4e746 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxyC
00007ffb1ec500c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore45NotificationAuthorizationManagerObserverProxyC
00007ffb1ec4e924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore8AssemblyC
00007ffb1ec4eb8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore8LocationV
00007ffb1ec5027a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLO
00007ffb1ec4d65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore8LocationV4KindO
00007ffb1ec4dfa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore9DebouncerC
00007ffb1ec4d108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 12CoreGraphics7CGFloatV
