000000023dcd36cc (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
000000023de9966a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOSHAASQ
000000023de9967a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOs0G3KeyAAs23CustomStringConvertible
000000023de99672 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOs0G3KeyAAs28CustomDebugStringConvertible
000000023de99794 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28DaemonDecommissioningServiceC6ErrorsOSHAASQ
000000023de99f32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28UserNotificationHandlerError33_82E491D92F8AF1B49C1E6A2A75DA4E46LLOSHAASQ
000000023de996ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLOSHAASQ
000000023de996fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLOs0G3KeyAAs23CustomStringConvertible
000000023de996f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLOs0G3KeyAAs28CustomDebugStringConvertible
000000023de9969e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB0F4TypeAaD04BaseI0
000000023de996a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB0F4TypeAaD06ColumnI0
000000023de996ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB10ColumnTypeAASE
000000023de996c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB10ColumnTypeAASe
000000023de996d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB10ColumnTypeAaD014StatementChainJ0
000000023de996b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB8BaseTypeAASE
000000023de996ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB8BaseTypeAASe
000000023de996be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB8BaseTypeAaD09ConstructJ0
000000023de9a0d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29NotificationEnablementTrackerC11TeaSettings9UpdatableAaD12Configurable
000000023de9b48c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
000000023de9b49c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0F3KeyAAs23CustomStringConvertible
000000023de9b494 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0F3KeyAAs28CustomDebugStringConvertible
000000023de9b484 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
000000023de9b4ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0G3KeyAAs23CustomStringConvertible
000000023de9b4a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0G3KeyAAs28CustomDebugStringConvertible
000000023de9b47c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
000000023de9b4bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0H3KeyAAs23CustomStringConvertible
000000023de9b4b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0H3KeyAAs28CustomDebugStringConvertible
000000023de98f7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore30SevereNotificationsPowerLoggerC11TeaSettings9UpdatableAaD12Configurable
000000023de9bca2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31SavedLocationsCoherenceMigratorC11TeaSettings9UpdatableAaD12Configurable
000000023de9b520 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31StubAppConfigurationDataServiceC0G5ErrorOSHAASQ
000000023de9b02c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31UbiquitousKeyValueStoreProviderC15MigrationStatus33_CF60D7F148619164B45DEE5388625D0ELLOSHAASQ
000000023de98b3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOSHAASQ
000000023de98b4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOs0F3KeyAAs23CustomStringConvertible
000000023de98b44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOs0F3KeyAAs28CustomDebugStringConvertible
000000023de9cccc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOSHAASQ
000000023de9ccdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOs0F3KeyAAs23CustomStringConvertible
000000023de9ccd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOs0F3KeyAAs28CustomDebugStringConvertible
000000023de9bf70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore33PrecipitationNotificationsManagerC6ErrorsOSHAASQ
000000023de9aeae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore35UbiquitousKeyValueStoreChangeReasonOSHAASQ
000000023de9d7be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore39PrecipitationNotificationContentFactoryC6ErrorsOSHAASQ
000000023de9bd88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOSHAASQ
000000023de9bd98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOs0D3KeyAAs23CustomStringConvertible
000000023de9bd90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOs0D3KeyAAs28CustomDebugStringConvertible
000000023de9ca8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOSHAASQ
000000023de9ca9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOs0E3KeyAAs23CustomStringConvertible
000000023de9ca96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOs0E3KeyAAs28CustomDebugStringConvertible
000000023de9ca80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
000000023de9ca68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV4KindOSHAASQ
000000023de9ca70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierVSHAASQ
000000023de9ca78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierVs12IdentifiableAA2IDsAFP_SH
000000023de9bd7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
000000023de9bd6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationVSHAASQ
000000023de9bd72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationVs12IdentifiableAA2IDsADP_SH
000000023de9c47a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONOyxG0A4Core30CloudChannelsConfigurationTypeAeA0C14JSONPropertiesVRszrl05AssetI0AeFP_AE0f10ChannelMapkI0
000000023de9cff0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DV11WeatherCoreE10CodingKeys33_C112D844B5C884BDAFE416C8895AEE80LLOSHACSQ
000000023de9d000 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DV11WeatherCoreE10CodingKeys33_C112D844B5C884BDAFE416C8895AEE80LLOs0E3KeyACs23CustomStringConvertible
000000023de9cff8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DV11WeatherCoreE10CodingKeys33_C112D844B5C884BDAFE416C8895AEE80LLOs0E3KeyACs28CustomDebugStringConvertible
000000023de9cfe2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DVSH11WeatherCoreSQ
000000023dd0db0c (__TEXT,__text) non-external _block_copy_helper
000000023dd27a48 (__TEXT,__text) non-external _block_copy_helper
000000023dd2b424 (__TEXT,__text) non-external _block_copy_helper
000000023dd3a9dc (__TEXT,__text) non-external _block_copy_helper
000000023dd3f224 (__TEXT,__text) non-external _block_copy_helper
000000023dd477ec (__TEXT,__text) non-external _block_copy_helper
000000023dd4b234 (__TEXT,__text) non-external _block_copy_helper
000000023dd53a14 (__TEXT,__text) non-external _block_copy_helper
000000023dd87e9c (__TEXT,__text) non-external _block_copy_helper
000000023dd97318 (__TEXT,__text) non-external _block_copy_helper
000000023dd9ecfc (__TEXT,__text) non-external _block_copy_helper
000000023dda0158 (__TEXT,__text) non-external _block_copy_helper
000000023dde3c1c (__TEXT,__text) non-external _block_copy_helper
000000023ddef9fc (__TEXT,__text) non-external _block_copy_helper
000000023de11e5c (__TEXT,__text) non-external _block_copy_helper
000000023de3ef98 (__TEXT,__text) non-external _block_copy_helper
000000023de4c478 (__TEXT,__text) non-external _block_copy_helper
000000023de51664 (__TEXT,__text) non-external _block_copy_helper
000000023dd4bd54 (__TEXT,__text) non-external _block_copy_helper.10
000000023dda0788 (__TEXT,__text) non-external _block_copy_helper.11
000000023dd885d4 (__TEXT,__text) non-external _block_copy_helper.15
000000023dd97f78 (__TEXT,__text) non-external _block_copy_helper.15
000000023de51778 (__TEXT,__text) non-external _block_copy_helper.15
000000023dd1a2d8 (__TEXT,__text) non-external _block_copy_helper.16
000000023dd4bd58 (__TEXT,__text) non-external _block_copy_helper.16
000000023dd885d8 (__TEXT,__text) non-external _block_copy_helper.18
000000023ddfd2e8 (__TEXT,__text) non-external _block_copy_helper.19
000000023dda078c (__TEXT,__text) non-external _block_copy_helper.20
000000023de5177c (__TEXT,__text) non-external _block_copy_helper.21
000000023dd1a2dc (__TEXT,__text) non-external _block_copy_helper.22
000000023dd4bd5c (__TEXT,__text) non-external _block_copy_helper.22
000000023ddfd2ec (__TEXT,__text) non-external _block_copy_helper.25
000000023de51780 (__TEXT,__text) non-external _block_copy_helper.27
000000023dd1a2e0 (__TEXT,__text) non-external _block_copy_helper.28
000000023dd4bd60 (__TEXT,__text) non-external _block_copy_helper.31
000000023dd9f9ec (__TEXT,__text) non-external _block_copy_helper.33
000000023de51784 (__TEXT,__text) non-external _block_copy_helper.33
000000023dd1a2e4 (__TEXT,__text) non-external _block_copy_helper.34
000000023dd4bd64 (__TEXT,__text) non-external _block_copy_helper.37
000000023ddfd2f0 (__TEXT,__text) non-external _block_copy_helper.43
000000023dd9f9f0 (__TEXT,__text) non-external _block_copy_helper.45
000000023dd4bd68 (__TEXT,__text) non-external _block_copy_helper.46
000000023dd885d0 (__TEXT,__text) non-external _block_copy_helper.6
000000023dd1a2e8 (__TEXT,__text) non-external _block_copy_helper.65
000000023dd1a2d4 (__TEXT,__text) non-external _block_copy_helper.7
000000023dd49074 (__TEXT,__text) non-external _block_copy_helper.7
000000023ddfd2e4 (__TEXT,__text) non-external _block_copy_helper.7
000000023dd1a2ec (__TEXT,__text) non-external _block_copy_helper.74
000000023dd1a2f0 (__TEXT,__text) non-external _block_copy_helper.80
000000023dd1a2f4 (__TEXT,__text) non-external _block_copy_helper.86
000000023de11ef0 (__TEXT,__text) non-external _block_copy_helper.9
000000023de3f384 (__TEXT,__text) non-external _block_copy_helper.9
000000023de51774 (__TEXT,__text) non-external _block_copy_helper.9
000000023dd1a2f8 (__TEXT,__text) non-external _block_copy_helper.92
000000023dd1a2fc (__TEXT,__text) non-external _block_copy_helper.98
0000000259df81e0 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259df9080 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259df92c8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259df9838 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259df9aa8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfa468 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfa6c0 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfadd8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfc6a8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfd1f0 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfdbd8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259dfde48 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259e002f0 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259e008e0 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259e01e80 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259e036c8 (__AUTH_CONST,__const) non-external _block_descriptor
0000000259e03db0 (__AUTH_CONST,__const) non-external _block_descriptor
