000000026a98f624 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a96a5ec (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026a96a5dc (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026a96a398 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026a96a458 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026a96a50c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026a96a2ec (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026a96a39c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026a96a45c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026a96a5ac (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026a96a510 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000026a96529c (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026a965644 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026a9656a0 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026a965664 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000026a96568c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000026a965174 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026a9651fc (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000026a965678 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000026a965324 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000026a964f70 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000026a965130 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000026a9650ec (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000026a965240 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000026a965434 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000026a965478 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026a9655d0 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026a9654bc (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026a9653f0 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026a9653ac (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026a965548 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026a965534 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026a9654d0 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026a96550c (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026a965520 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026a9654f8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026a9654e4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026a96558c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000026a9650a8 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026a9655e4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026a965284 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026a965368 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000026a965064 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000026a964fdc (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026a965634 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026a96562c (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000026a964ff0 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026a9651b8 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026a96563c (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026a96564c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026a965654 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026a9652e0 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000026a964f30 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000026a964ef0 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000026a964f6c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000026a964f34 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026a9857d4 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000026a9860d4 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000026a985e64 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000026a985bec (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000026a985fac (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000026a985d14 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000026a985e38 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000026a985af0 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000026a985f20 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000026a985fa4 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000026a985eb4 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000026a985eec (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000026a985788 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000026a98571c (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000026a9857d0 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000026a98578c (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000026a986288 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000026a986200 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000026a986208 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000026a986284 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000026a986274 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000026a98627c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000026a9861e0 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000026a9861c0 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026a9692bc (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000026a9691d8 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026a969148 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026a969018 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026a968f44 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026a968fa8 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026a9690a8 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026a968ff4 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026a9691a8 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026a968f64 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026a968f40 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026a968ef8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026a968fa4 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026a968f6c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026a968454 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026a9689cc (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026a968aa0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026a968a78 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026a9689d4 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026a968864 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026a9686b8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026a968934 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026a9687d0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026a96896c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026a968e0c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026a98461c (__TEXT,__text) external __ZN5EList5resetEv
000000026a984e64 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026a984e94 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026a984f14 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026a984d24 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026a984ec0 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026a984dc4 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026a984bf8 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026a984c8c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026a984b80 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026a984ac8 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026a985094 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026a985090 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026a9852e4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026a984b84 (__TEXT,__text) external __ZN6EDListaSERKS_
000000026a9849f4 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026a984a28 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026a984958 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026a9847c4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026a984848 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026a9848dc (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026a98474c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026a984694 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026a984fe4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026a984fe0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026a9685f0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026a984750 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026a96a714 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026a969aa8 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026a9696a0 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026a9698c8 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026a9696f4 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026a96992c (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026a969500 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026a969584 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026a969d28 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026a969db0 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026a96a608 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026a96a2cc (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026a96a148 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026a96a26c (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026a96a1fc (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026a969664 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026a969554 (__TEXT,__text) external __ZN8UserDictC1Em
000000026a9694d0 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026a969558 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026a9694d4 (__TEXT,__text) external __ZN8UserDictC2Em
000000026a9694cc (__TEXT,__text) external __ZN8UserDictC2Ev
000000026a96969c (__TEXT,__text) external __ZN8UserDictD1Ev
000000026a969668 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026a985100 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026a984fa4 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026a984f90 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026a984b54 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026a984b64 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026a9683c0 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026a985050 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026a984a9c (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026a984720 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026a984730 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026a98553c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026a96811c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026a9683d0 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026a984514 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026a968c34 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026a9851dc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026a9851b4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026a9845c8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026a98518c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026a968a00 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026a985080 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026a985088 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026a985070 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026a984f4c (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026a968494 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026a96849c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026a984fd0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026a984a58 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026a96aebc (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026a96aab8 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026a969cb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026a96a9b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026a96ab4c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026a969bfc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026a9697fc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026a969c60 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026a96a798 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026a969ff4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026a969f28 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026a96a0f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026a96a8c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026a96ad44 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026a96ac14 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
