00007ffb05a5ec40 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb05a729d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12IntentResultAC5ValueAcDP_AC01_dF0
00007ffb05a781e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12_IntentValueAC0E4TypeAcDP_AcD
00007ffb05a781d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12_IntentValueAC13SpecificationAcDP_AC08ResolverF0
00007ffb05a781dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12_IntentValueAC13UnwrappedTypeAcDP_AcD
00007ffb05a781ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents16ParameterSummaryAC6IntentAcDP_AC0bF0
00007ffb05a7561a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl0D4TypeAbCP_AbC
00007ffb05a7560a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl13SpecificationAbCP_AB08ResolverE0
00007ffb05a75612 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl13UnwrappedTypeAbCP_AbC
00007ffb05a69f80 (__TEXT,__dlopen_cstrs) non-external _audit_string_AppIntents_AppKit
00007ffb05a69f20 (__TEXT,__dlopen_cstrs) non-external _audit_string_AppIntents_UIKit
00007ffb0575d3e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb057ac5a0 (__TEXT,__text) non-external _block_copy_helper
00007ffb057b26f1 (__TEXT,__text) non-external _block_copy_helper
00007ffb057cac3e (__TEXT,__text) non-external _block_copy_helper
00007ffb057d8af0 (__TEXT,__text) non-external _block_copy_helper
00007ffb057f5d90 (__TEXT,__text) non-external _block_copy_helper
00007ffb058304e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb05863c1d (__TEXT,__text) non-external _block_copy_helper
00007ffb0586fea3 (__TEXT,__text) non-external _block_copy_helper
00007ffb058806e6 (__TEXT,__text) non-external _block_copy_helper
00007ffb058d8b9c (__TEXT,__text) non-external _block_copy_helper
00007ffb058f4ce8 (__TEXT,__text) non-external _block_copy_helper
00007ffb0590a8f1 (__TEXT,__text) non-external _block_copy_helper
00007ffb05925a4e (__TEXT,__text) non-external _block_copy_helper
00007ffb05941f58 (__TEXT,__text) non-external _block_copy_helper
00007ffb059569a3 (__TEXT,__text) non-external _block_copy_helper
00007ffb0597378e (__TEXT,__text) non-external _block_copy_helper
00007ffb05983683 (__TEXT,__text) non-external _block_copy_helper
00007ffb059ce6e2 (__TEXT,__text) non-external _block_copy_helper
00007ffb059d2e50 (__TEXT,__text) non-external _block_copy_helper
00007ffb058d8bc4 (__TEXT,__text) non-external _block_copy_helper.1
00007ffb057b27bd (__TEXT,__text) non-external _block_copy_helper.10
00007ffb058d9991 (__TEXT,__text) non-external _block_copy_helper.10
00007ffb059839db (__TEXT,__text) non-external _block_copy_helper.10
00007ffb059cf395 (__TEXT,__text) non-external _block_copy_helper.10
00007ffb059d31b5 (__TEXT,__text) non-external _block_copy_helper.104
00007ffb0590baf5 (__TEXT,__text) non-external _block_copy_helper.105
00007ffb05830676 (__TEXT,__text) non-external _block_copy_helper.11
00007ffb0590baff (__TEXT,__text) non-external _block_copy_helper.120
00007ffb057b276f (__TEXT,__text) non-external _block_copy_helper.13
00007ffb059d316f (__TEXT,__text) non-external _block_copy_helper.13
00007ffb0590bb09 (__TEXT,__text) non-external _block_copy_helper.135
00007ffb059839e5 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb059cf39f (__TEXT,__text) non-external _block_copy_helper.14
00007ffb0590bac3 (__TEXT,__text) non-external _block_copy_helper.15
00007ffb0590bb13 (__TEXT,__text) non-external _block_copy_helper.150
00007ffb0575d50d (__TEXT,__text) non-external _block_copy_helper.16
00007ffb05830680 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb0590bb1d (__TEXT,__text) non-external _block_copy_helper.165
00007ffb057b27c7 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb0597389c (__TEXT,__text) non-external _block_copy_helper.17
00007ffb059cf3a9 (__TEXT,__text) non-external _block_copy_helper.18
00007ffb057f6fc1 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb05830662 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb05865e57 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb05973888 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb059cf381 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb057b279f (__TEXT,__text) non-external _block_copy_helper.20
00007ffb059839ef (__TEXT,__text) non-external _block_copy_helper.21
00007ffb0583068a (__TEXT,__text) non-external _block_copy_helper.23
00007ffb05870c72 (__TEXT,__text) non-external _block_copy_helper.25
00007ffb05830694 (__TEXT,__text) non-external _block_copy_helper.28
00007ffb0590bacd (__TEXT,__text) non-external _block_copy_helper.29
00007ffb059839f9 (__TEXT,__text) non-external _block_copy_helper.30
00007ffb059d3179 (__TEXT,__text) non-external _block_copy_helper.32
00007ffb0590bad7 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb059d3183 (__TEXT,__text) non-external _block_copy_helper.37
00007ffb0583069e (__TEXT,__text) non-external _block_copy_helper.38
00007ffb05983a03 (__TEXT,__text) non-external _block_copy_helper.39
00007ffb05983a0d (__TEXT,__text) non-external _block_copy_helper.49
00007ffb05925ad7 (__TEXT,__text) non-external _block_copy_helper.5
00007ffb059d318d (__TEXT,__text) non-external _block_copy_helper.56
00007ffb059cf38b (__TEXT,__text) non-external _block_copy_helper.6
00007ffb059d3197 (__TEXT,__text) non-external _block_copy_helper.61
00007ffb057b27b3 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb0583066c (__TEXT,__text) non-external _block_copy_helper.7
00007ffb05973892 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb059d3165 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb059d31a1 (__TEXT,__text) non-external _block_copy_helper.80
00007ffb0590bae1 (__TEXT,__text) non-external _block_copy_helper.84
00007ffb059d31ab (__TEXT,__text) non-external _block_copy_helper.85
00007ffb0590baeb (__TEXT,__text) non-external _block_copy_helper.99
00007ffb40f909f0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f93160 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f941a8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f949b8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f950b8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f95540 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f97718 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f99880 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f99f18 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f9a0c8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f9ccf0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f9d698 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40f9e9c0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa0070 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa0a60 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa0da8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa1e40 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa2448 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa2f48 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa3150 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40fa31c8 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb40f9ece0 (__DATA_CONST,__const) non-external _block_descriptor.101
00007ffb40fa3628 (__DATA_CONST,__const) non-external _block_descriptor.106
00007ffb40f9ed30 (__DATA_CONST,__const) non-external _block_descriptor.107
00007ffb40f94248 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb40f9ce18 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb40fa2470 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb40fa2fc0 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb40f9edd0 (__DATA_CONST,__const) non-external _block_descriptor.122
00007ffb40f97790 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffb40f9ee70 (__DATA_CONST,__const) non-external _block_descriptor.137
00007ffb40f94270 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffb40fa31f0 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffb40f9ef10 (__DATA_CONST,__const) non-external _block_descriptor.152
00007ffb40fa2498 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb40fa2fe8 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb40f9efb0 (__DATA_CONST,__const) non-external _block_descriptor.167
00007ffb40f9e9e8 (__DATA_CONST,__const) non-external _block_descriptor.17
00007ffb40f90a18 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb40f977b8 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb40f94298 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb40fa1f08 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb40fa3010 (__DATA_CONST,__const) non-external _block_descriptor.20
00007ffb40f942c0 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffb40fa24c0 (__DATA_CONST,__const) non-external _block_descriptor.23
00007ffb40f97808 (__DATA_CONST,__const) non-external _block_descriptor.25
00007ffb40f99fa8 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffb40f9cd18 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffb40f97830 (__DATA_CONST,__const) non-external _block_descriptor.30
00007ffb40f9ea38 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb40fa24e8 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffb40fa32e0 (__DATA_CONST,__const) non-external _block_descriptor.34
00007ffb40f9ea88 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb40fa3308 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffb40f95568 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb40f97740 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb40f998a8 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb40fa1e68 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb40fa2f70 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb40f978a8 (__DATA_CONST,__const) non-external _block_descriptor.40
00007ffb40fa2510 (__DATA_CONST,__const) non-external _block_descriptor.41
00007ffb40fa2538 (__DATA_CONST,__const) non-external _block_descriptor.51
00007ffb40fa33f8 (__DATA_CONST,__const) non-external _block_descriptor.58
00007ffb40fa3420 (__DATA_CONST,__const) non-external _block_descriptor.63
00007ffb40fa0098 (__DATA_CONST,__const) non-external _block_descriptor.7
00007ffb40fa2f98 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb40fa3510 (__DATA_CONST,__const) non-external _block_descriptor.82
00007ffb40f9ec40 (__DATA_CONST,__const) non-external _block_descriptor.86
00007ffb40fa3538 (__DATA_CONST,__const) non-external _block_descriptor.87
00007ffb40f94220 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb40f97768 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb40fa1e90 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb0575d3fc (__TEXT,__text) non-external _block_destroy_helper
00007ffb057ac5b9 (__TEXT,__text) non-external _block_destroy_helper
00007ffb057b270a (__TEXT,__text) non-external _block_destroy_helper
00007ffb057cac5a (__TEXT,__text) non-external _block_destroy_helper
00007ffb057d8b09 (__TEXT,__text) non-external _block_destroy_helper
00007ffb057f5dac (__TEXT,__text) non-external _block_destroy_helper
00007ffb058304f9 (__TEXT,__text) non-external _block_destroy_helper
00007ffb05863c39 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0586febf (__TEXT,__text) non-external _block_destroy_helper
00007ffb05880702 (__TEXT,__text) non-external _block_destroy_helper
00007ffb058d8bb5 (__TEXT,__text) non-external _block_destroy_helper
00007ffb058f4d01 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0590a90a (__TEXT,__text) non-external _block_destroy_helper
00007ffb05925a67 (__TEXT,__text) non-external _block_destroy_helper
00007ffb05941f70 (__TEXT,__text) non-external _block_destroy_helper
00007ffb059569bf (__TEXT,__text) non-external _block_destroy_helper
00007ffb059737a7 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0598369f (__TEXT,__text) non-external _block_destroy_helper
00007ffb059ce6fe (__TEXT,__text) non-external _block_destroy_helper
00007ffb059d2e69 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0590bb4f (__TEXT,__text) non-external _block_destroy_helper.100
00007ffb059d320f (__TEXT,__text) non-external _block_destroy_helper.105
00007ffb0590bb59 (__TEXT,__text) non-external _block_destroy_helper.106
00007ffb057b27db (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb058d9980 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb05983a17 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb059cf3c7 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb058306bc (__TEXT,__text) non-external _block_destroy_helper.12
00007ffb0590bb63 (__TEXT,__text) non-external _block_destroy_helper.121
00007ffb0590bb6d (__TEXT,__text) non-external _block_destroy_helper.136
00007ffb057b2784 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb059d31c9 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb05983a21 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb059cf3d1 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb0590bb77 (__TEXT,__text) non-external _block_destroy_helper.151
00007ffb0590bb27 (__TEXT,__text) non-external _block_destroy_helper.16
00007ffb0590bb81 (__TEXT,__text) non-external _block_destroy_helper.166
00007ffb0575d517 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb058306c6 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb057b27e5 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb059738ba (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb059cf3db (__TEXT,__text) non-external _block_destroy_helper.19
00007ffb058d999b (__TEXT,__text) non-external _block_destroy_helper.2
00007ffb057b27a9 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffb05983a2b (__TEXT,__text) non-external _block_destroy_helper.22
00007ffb058306d0 (__TEXT,__text) non-external _block_destroy_helper.24
00007ffb05870c7c (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb058306da (__TEXT,__text) non-external _block_destroy_helper.29
00007ffb057f6fcb (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb058306a8 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb05865e61 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb059738a6 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb059cf3b3 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb0590bb31 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb05983a35 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffb059d31d3 (__TEXT,__text) non-external _block_destroy_helper.33
00007ffb0590bb3b (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb059d31dd (__TEXT,__text) non-external _block_destroy_helper.38
00007ffb058306e4 (__TEXT,__text) non-external _block_destroy_helper.39
00007ffb05983a3f (__TEXT,__text) non-external _block_destroy_helper.40
00007ffb05983a49 (__TEXT,__text) non-external _block_destroy_helper.50
00007ffb059d31e7 (__TEXT,__text) non-external _block_destroy_helper.57
00007ffb05925aec (__TEXT,__text) non-external _block_destroy_helper.6
00007ffb059d31f1 (__TEXT,__text) non-external _block_destroy_helper.62
00007ffb059cf3bd (__TEXT,__text) non-external _block_destroy_helper.7
00007ffb057b27d1 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb058306b2 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb059738b0 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb059d31fb (__TEXT,__text) non-external _block_destroy_helper.81
00007ffb0590bb45 (__TEXT,__text) non-external _block_destroy_helper.85
00007ffb059d3205 (__TEXT,__text) non-external _block_destroy_helper.86
00007ffb059d31bf (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb05a7af76 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 13PerformResult______5Value_____0C4Type_____QZ 10AppIntents0A6IntentP AA0C6ResultP AA01_C5ValueP
00007ffb05a72956 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 6Entity_____Qz 10AppIntents11EntityQueryP
