0000000213fc4830 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000213fa71b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213fa8ebc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213fab9dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213fae910 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213fb13a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213fb55a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213fba7d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000213ece874 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213eda370 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213eeac24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213ef65a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f1963c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f30e58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f37b40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f45814 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f5f710 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f6e704 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f7711c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f80480 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213f8aaac (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000213ece880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213eda388 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213eeac4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213ef65bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f1964c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f30e78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f37b60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f45830 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f5f72c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f6e720 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f77134 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f80498 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213f8aacc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000213ece88c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213eda398 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213eeac64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213ef65d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f1965c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f30e84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f37b80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f4584c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f5f748 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f6e738 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f7714c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f804b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213f8aaec (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000213ece8ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213eda3b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213eeac78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213ef65dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f19674 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f30ea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f37b98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f45864 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f5f764 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f6e748 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f77164 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f804cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213f8ab0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000213ece8cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213eda3cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213eeac90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213ef65f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f19680 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f30eac (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f37bac (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f45870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f5f780 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f6e758 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f77180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f804e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213f8ab2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000213ece8ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213eda3dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213eeac9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213ef6608 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f1968c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f30ec8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f37bc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f4587c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f5f79c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f6e764 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f771a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f804fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213f8ab44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000213ece90c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213eda3f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213eeacbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f19698 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f30ef0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f37bd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f45888 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f5f7b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f6e774 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f771c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f80518 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213f8ab50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000213eda41c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213eeacdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f196a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f30f08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f458a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f5f7d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f6e784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f771dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f80524 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213f8ab64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000213eda428 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213eeacfc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f196b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f30f30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f458b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f5f7e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f6e790 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f771e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213f80530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000213eda444 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213eead1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f196bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f30f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f458c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f5f804 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f6e79c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f771f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213f8053c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000213eb6ed8 (__TEXT,__text) external _PhonemeIndex
0000000213fc2aa2 (__TEXT,__const) non-external _PwindModTable
0000000213fa9bb4 (__TEXT,__text) external _SETALLNSQ
0000000213fa9bcc (__TEXT,__text) external _SETCTXL
0000000213fa9be0 (__TEXT,__text) external _SETCTXR
0000000213fa9af0 (__TEXT,__text) external _SETFENCE
0000000213fa9b34 (__TEXT,__text) external _SETNONSEQ
0000000213fa9b90 (__TEXT,__text) external _SETONESTM
0000000213fa9b54 (__TEXT,__text) external _SETSPINEL
0000000213fa9b64 (__TEXT,__text) external _SETSPINER
0000000213ec9c0c (__TEXT,__text) external _SPR_anno
0000000213fa9bf4 (__TEXT,__text) external _STMTYP
0000000213fc2974 (__TEXT,__const) non-external _SpeedTable
0000000213fa9c10 (__TEXT,__text) external _TVFLDS
0000000213fa9b0c (__TEXT,__text) external _UNSETFENCE
0000000213edf274 (__TEXT,__text) external _URL
0000000213f997c0 (__TEXT,__text) external _UnixReg
0000000213fa9a88 (__TEXT,__text) external _VLSYNC
0000000213fa9aac (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
00000002313d322c (__DATA,__data) non-external __MergedGlobals
00000002313d325f (__DATA,__data) non-external __MergedGlobals
00000002313d326c (__DATA,__data) non-external __MergedGlobals
00000002313d3273 (__DATA,__data) non-external __MergedGlobals
00000002313d3276 (__DATA,__data) non-external __MergedGlobals
00000002313d3280 (__DATA,__data) non-external __MergedGlobals
00000002313d32b1 (__DATA,__data) non-external __MergedGlobals
00000002313d32b6 (__DATA,__data) non-external __MergedGlobals
00000002313d32c5 (__DATA,__data) non-external __MergedGlobals
00000002313d32d2 (__DATA,__data) non-external __MergedGlobals
00000002313d32e3 (__DATA,__data) non-external __MergedGlobals
00000002313d32ef (__DATA,__data) non-external __MergedGlobals
00000002313d3385 (__DATA,__data) non-external __MergedGlobals
00000002313d338a (__DATA,__data) non-external __MergedGlobals
00000002313d3397 (__DATA,__data) non-external __MergedGlobals
00000002313d33a7 (__DATA,__data) non-external __MergedGlobals
00000002313d33be (__DATA,__data) non-external __MergedGlobals
00000002313d3984 (__DATA,__data) non-external __MergedGlobals
00000002313d3ac2 (__DATA,__data) non-external __MergedGlobals
00000002313d4206 (__DATA,__data) non-external __MergedGlobals
00000002313d425e (__DATA,__data) non-external __MergedGlobals
00000002313d4ba9 (__DATA,__data) non-external __MergedGlobals
00000002313d4d1c (__DATA,__data) non-external __MergedGlobals
00000002313d4d21 (__DATA,__data) non-external __MergedGlobals
00000002313d4d56 (__DATA,__data) non-external __MergedGlobals
00000002313d4d79 (__DATA,__data) non-external __MergedGlobals
00000002313d4dc4 (__DATA,__data) non-external __MergedGlobals
00000002313d4dff (__DATA,__data) non-external __MergedGlobals
00000002313d4ee1 (__DATA,__data) non-external __MergedGlobals
00000002313d5135 (__DATA,__data) non-external __MergedGlobals
00000002313d568c (__DATA,__data) non-external __MergedGlobals
00000002313d56d0 (__DATA,__data) non-external __MergedGlobals
00000002313d5712 (__DATA,__data) non-external __MergedGlobals
00000002313d59d9 (__DATA,__data) non-external __MergedGlobals
00000002313d59fc (__DATA,__data) non-external __MergedGlobals
00000002313d5a6e (__DATA,__data) non-external __MergedGlobals
00000002313d5bb7 (__DATA,__data) non-external __MergedGlobals
00000002313d5cad (__DATA,__data) non-external __MergedGlobals
00000002313d5d5d (__DATA,__data) non-external __MergedGlobals
00000002313d5da7 (__DATA,__data) non-external __MergedGlobals
00000002313d5e1c (__DATA,__data) non-external __MergedGlobals
00000002313d5e3c (__DATA,__data) non-external __MergedGlobals
00000002313db3a0 (__DATA,__data) non-external __MergedGlobals
00000002313e126f (__DATA,__data) non-external __MergedGlobals
00000002313ed973 (__DATA,__bss) non-external __MergedGlobals
00000002313ee9a8 (__DATA,__bss) non-external __MergedGlobals
00000002313ee9c0 (__DATA,__bss) non-external __MergedGlobals
00000002313e2225 (__DATA,__data) non-external __MergedGlobals.1
00000002313ed977 (__DATA,__bss) non-external __MergedGlobals.1
00000002313ed97b (__DATA,__bss) non-external __MergedGlobals.1
00000002313ed97f (__DATA,__bss) non-external __MergedGlobals.1
00000002313ed98d (__DATA,__bss) non-external __MergedGlobals.1
00000002313ea915 (__DATA,__data) non-external __MergedGlobals.10
00000002313eb516 (__DATA,__data) non-external __MergedGlobals.11
00000002313ec330 (__DATA,__data) non-external __MergedGlobals.12
00000002313ecd71 (__DATA,__data) non-external __MergedGlobals.13
00000002313e31e7 (__DATA,__data) non-external __MergedGlobals.2
00000002313e41b5 (__DATA,__data) non-external __MergedGlobals.3
00000002313e51a8 (__DATA,__data) non-external __MergedGlobals.4
00000002313e60b8 (__DATA,__data) non-external __MergedGlobals.5
00000002313e7075 (__DATA,__data) non-external __MergedGlobals.6
00000002313e8015 (__DATA,__data) non-external __MergedGlobals.7
00000002313e8de4 (__DATA,__data) non-external __MergedGlobals.8
00000002313e9a81 (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
0000000213fb6468 (__TEXT,__text) external __Z10clr_vectorPfl
0000000213fb6484 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000213fb64b0 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000213fb6540 (__TEXT,__text) external __Z13output_speechPvl
0000000213fb81d4 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000213fb64d8 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000213fb65d8 (__TEXT,__text) external __Z17verifyKlattHandlePv
0000000213f9e680 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
0000000213f9e68c (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
0000000213fb8170 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
0000000213fb802c (__TEXT,__text) non-external (was a private external) __Z6db2linl
0000000213f9ee6c (__TEXT,__text) non-external (was a private external) __Z7isspacei
0000000213f9f980 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
0000000213fb8084 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
0000000213fb82b8 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
0000000213fc2da8 (__TEXT,__const) non-external __ZL12KlattVersion
0000000213f9a23c (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000213f9a138 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000213f9a170 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000213f9a0f8 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000213f9a24c (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000213f9a1a8 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000213f99f1c (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000213f99f70 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000213f9cee4 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000213f9a130 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000213f9a0b0 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
0000000213f9ce08 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
0000000213fc32e4 (__TEXT,__const) non-external __ZL3l10
0000000213fc3290 (__TEXT,__const) non-external __ZL3p10
0000000213fb81f8 (__TEXT,__text) non-external __ZL5noisePvs
0000000213fc2ea0 (__TEXT,__const) non-external __ZL5tilt8
0000000213fc3098 (__TEXT,__const) non-external __ZL6tilt16
00000002313ed9a8 (__DATA,__bss) non-external __ZL7libpath
0000000213fbd6a4 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
0000000213fc2df8 (__TEXT,__const) non-external __ZL8tl_table
0000000237bf3428 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000022e4b1600 (__DATA_CONST,__const) non-external __ZL9parmNames
0000000213fba46c (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
0000000213fba470 (__TEXT,__text) external __ZN10EDListIter5resetEv
0000000213fb9c78 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000213fba4d0 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000213fba838 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
0000000213f9d81c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
0000000213f9d7cc (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
0000000213f9d868 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
0000000213fb9fc0 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
0000000213fb9fc4 (__TEXT,__text) external __ZN10ESListIter5resetEv
0000000213fb9c78 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000213fba4d0 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000213fba864 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
0000000213fba90c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
0000000213fba97c (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000213fba7e8 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
0000000213f9d508 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
0000000213fbaa08 (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000213f9d7d0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
0000000213f9d7cc (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000213f9abc0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000213f9ac20 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000213f9abdc (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000213f9ac64 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000213f9abac (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000213f9abbc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000213f9abb4 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000213f9aba8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000213f9abb8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000213f9abb0 (__TEXT,__text) external __ZN10LanguageIDC2El
0000000213f9df24 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000213f9de68 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
0000000213f9de7c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
0000000213f9de10 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000213f9dfa0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
0000000213f9debc (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000213f9dee0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
0000000213fba640 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000213fba534 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
0000000213fba668 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
0000000213fb9b50 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
0000000213fba690 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
0000000213fb9b28 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
0000000213fba618 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
0000000213f9e670 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
0000000213f9f6d4 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
0000000213f9e620 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
0000000213f9f6b8 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
