00000001ce0edfdc (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001cf7719f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC10CodingKeys33_855B0993CFD872C35EA67A386C857DC5LLOSHAASQ
00000001cf771a00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC10CodingKeys33_855B0993CFD872C35EA67A386C857DC5LLOs0I3KeyAAs23CustomStringConvertible
00000001cf7719f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC10CodingKeys33_855B0993CFD872C35EA67A386C857DC5LLOs0I3KeyAAs28CustomDebugStringConvertible
00000001cf7719da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC11TeaTemplate0G12ValueLiteralAASE
00000001cf7719d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC11TeaTemplate0G12ValueLiteralAASe
00000001cf7719e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC11TeaTemplate0G12ValueLiteralAaD0G10Adjustable
00000001cf7719ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42FormatShareAttributionNodeLayoutAttributesC11TeaTemplate0gH4TypeAaD0G12ValueLiteral
00000001cf776a44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseBracketItemV10CodingKeys33_D1D2D43ADBB638B63E919167C13DCA63LLOSHAASQ
00000001cf776a54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseBracketItemV10CodingKeys33_D1D2D43ADBB638B63E919167C13DCA63LLOs0I3KeyAAs23CustomStringConvertible
00000001cf776a4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseBracketItemV10CodingKeys33_D1D2D43ADBB638B63E919167C13DCA63LLOs0I3KeyAAs28CustomDebugStringConvertible
00000001cf7794ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseEventStatusO0gH4Type33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOSHAASQ
00000001cf7794e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseEventStatusO10CodingKeys33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOSHAASQ
00000001cf77952e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseEventStatusO10CodingKeys33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOs0I3KeyAAs23CustomStringConvertible
00000001cf779526 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed42SportsDataVisualizationResponseEventStatusO10CodingKeys33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOs0I3KeyAAs28CustomDebugStringConvertible
00000001cf76fb18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43ArticleThumbnailViewLayoutAttributesFactoryC11TeaTemplate05EmbedH4TypeAA0fG0AdEP_AD0fgL0
00000001cf76fb10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43ArticleThumbnailViewLayoutAttributesFactoryC14SizeConstraintOSHAASQ
00000001cf76e8e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43DebugFormatUploadDiffVersionsViewControllerC7SectionOSHAASQ
00000001cf76fba0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43EngagementBannerViewLayoutAttributesFactoryC11TeaTemplate05EmbedH4TypeAA0fG0AdEP_AD0fgL0
00000001cf768716 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatBindingDateTimeExpressionLogicCompareV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001cf769e86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatBindingDateTimeExpressionLogicCompareV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0J3KeyAAs23CustomStringConvertible
00000001cf769e7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatBindingDateTimeExpressionLogicCompareV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0J3KeyAAs28CustomDebugStringConvertible
00000001cf775dbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatCodingHeaderSupplementaryKindStrategyVAA0cdH0AA14RawDecodeValueAaDP_Se
00000001cf775dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatCodingHeaderSupplementaryKindStrategyVAA0cdH0AA14RawEncodeValueAaDP_SE
00000001cf775dd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatCodingHeaderSupplementaryKindStrategyVAA0cdH0AA8RawValueAaDP_SE
00000001cf775dce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43FormatCodingHeaderSupplementaryKindStrategyVAA0cdH0AA8RawValueAaDP_Se
00000001cf778eba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43SportsDataVisualizationResponseBoxScoreItemV10CodingKeys33_C587EFDEA9E60702E6346392BAB5F755LLOSHAASQ
00000001cf778eca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43SportsDataVisualizationResponseBoxScoreItemV10CodingKeys33_C587EFDEA9E60702E6346392BAB5F755LLOs0J3KeyAAs23CustomStringConvertible
00000001cf778ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43SportsDataVisualizationResponseBoxScoreItemV10CodingKeys33_C587EFDEA9E60702E6346392BAB5F755LLOs0J3KeyAAs28CustomDebugStringConvertible
00000001cf76cae2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43SportsDataVisualizationResponseStandingItemV10CodingKeysOSHAASQ
00000001cf76caf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43SportsDataVisualizationResponseStandingItemV10CodingKeysOs0I3KeyAAs23CustomStringConvertible
00000001cf76caea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed43SportsDataVisualizationResponseStandingItemV10CodingKeysOs0I3KeyAAs28CustomDebugStringConvertible
00000001cf768886 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44FormatBindingShareAttributionExpressionLogicO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001cf776b16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44FormatBindingShareAttributionExpressionLogicOSHAASQ
00000001cf768996 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44FormatCompilerSlotDefinitionItemSetAuxiliaryV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001cf769b96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44FormatCompilerSlotDefinitionItemSetAuxiliaryV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0J3KeyAAs23CustomStringConvertible
00000001cf769b8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44FormatCompilerSlotDefinitionItemSetAuxiliaryV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0J3KeyAAs28CustomDebugStringConvertible
00000001cf768fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44FormatSupplementaryNodePinDistanceAdjustmentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001cf76a9c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseKeyPlayerItemV10CodingKeys33_D799EBA8C6D7DDDD4EA8DA6A6B4B1745LLOSHAASQ
00000001cf76a9d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseKeyPlayerItemV10CodingKeys33_D799EBA8C6D7DDDD4EA8DA6A6B4B1745LLOs0jG0AAs23CustomStringConvertible
00000001cf76a9c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseKeyPlayerItemV10CodingKeys33_D799EBA8C6D7DDDD4EA8DA6A6B4B1745LLOs0jG0AAs28CustomDebugStringConvertible
00000001cf779274 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseLineScoreItemV10CodingKeys33_C2B5457991AC74B878D498C3FB27CA67LLOSHAASQ
00000001cf779284 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseLineScoreItemV10CodingKeys33_C2B5457991AC74B878D498C3FB27CA67LLOs0J3KeyAAs23CustomStringConvertible
00000001cf77927c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseLineScoreItemV10CodingKeys33_C2B5457991AC74B878D498C3FB27CA67LLOs0J3KeyAAs28CustomDebugStringConvertible
00000001cf77a9ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseURLDataSourceV10CodingKeysOSHAASQ
00000001cf77a9da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseURLDataSourceV10CodingKeysOs0I3KeyAAs23CustomStringConvertible
00000001cf77a9d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed44SportsDataVisualizationResponseURLDataSourceV10CodingKeysOs0I3KeyAAs28CustomDebugStringConvertible
00000001cf761cac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed46FormatCodingNotEmptyURLExpressionLogicStrategyVAA0cdI0AA14RawDecodeValueAaDP_Se
00000001cf761cb4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed46FormatCodingNotEmptyURLExpressionLogicStrategyVAA0cdI0AA14RawEncodeValueAaDP_SE
00000001cf761cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed46FormatCodingNotEmptyURLExpressionLogicStrategyVAA0cdI0AA8RawValueAaDP_SE
00000001cf761cbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed46FormatCodingNotEmptyURLExpressionLogicStrategyVAA0cdI0AA8RawValueAaDP_Se
00000001cf770eb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingBaselineAttachmentAlignmentStrategyVAA0cdH0AA14RawDecodeValueAaDP_Se
00000001cf770eba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingBaselineAttachmentAlignmentStrategyVAA0cdH0AA14RawEncodeValueAaDP_SE
00000001cf770eca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingBaselineAttachmentAlignmentStrategyVAA0cdH0AA8RawValueAaDP_SE
00000001cf770ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingBaselineAttachmentAlignmentStrategyVAA0cdH0AA8RawValueAaDP_Se
00000001cf761c28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingNotEmptyTextExpressionLogicStrategyVAA0cdJ0AA14RawDecodeValueAaDP_Se
00000001cf761c30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingNotEmptyTextExpressionLogicStrategyVAA0cdJ0AA14RawEncodeValueAaDP_SE
00000001cf761c40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingNotEmptyTextExpressionLogicStrategyVAA0cdJ0AA8RawValueAaDP_SE
00000001cf761c38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatCodingNotEmptyTextExpressionLogicStrategyVAA0cdJ0AA8RawValueAaDP_Se
00000001cf768446 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatSupplementaryNodeRubberbandTraitTransformO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001cf761b90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47FormatSupplementaryNodeRubberbandTraitTransformOSHAASQ
00000001cf7617d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47SportsDataVisualizationResponseInjuryReportItemV10CodingKeys33_FE6A2D9BCA080203C25E2A1C9B25775CLLOSHAASQ
00000001cf7617e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47SportsDataVisualizationResponseInjuryReportItemV10CodingKeys33_FE6A2D9BCA080203C25E2A1C9B25775CLLOs0J3KeyAAs23CustomStringConvertible
00000001cf7617dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed47SportsDataVisualizationResponseInjuryReportItemV10CodingKeys33_FE6A2D9BCA080203C25E2A1C9B25775CLLOs0J3KeyAAs28CustomDebugStringConvertible
00000001cf76291a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingEmptyFileReferenceCollectionStrategyVyxGAA0cdI0AA14RawDecodeValueAaEP_Se
00000001cf762922 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingEmptyFileReferenceCollectionStrategyVyxGAA0cdI0AA14RawEncodeValueAaEP_SE
00000001cf762932 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingEmptyFileReferenceCollectionStrategyVyxGAA0cdI0AA8RawValueAaEP_SE
00000001cf76292a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingEmptyFileReferenceCollectionStrategyVyxGAA0cdI0AA8RawValueAaEP_Se
00000001cf761c02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingNotEmptyImageExpressionLogicStrategyVAA0cdJ0AA14RawDecodeValueAaDP_Se
00000001cf761c0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingNotEmptyImageExpressionLogicStrategyVAA0cdJ0AA14RawEncodeValueAaDP_SE
00000001cf761c1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingNotEmptyImageExpressionLogicStrategyVAA0cdJ0AA8RawValueAaDP_SE
00000001cf761c12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed48FormatCodingNotEmptyImageExpressionLogicStrategyVAA0cdJ0AA8RawValueAaDP_Se
00000001cf768fce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed49FormatSupplementaryNodePinDistanceAdjustmentValueO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001cf771956 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV10CodingKeys33_4DF7BE3B1114F0DD63D0F5707127CB61LLOSHAASQ
00000001cf771966 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV10CodingKeys33_4DF7BE3B1114F0DD63D0F5707127CB61LLOs0F3KeyAAs23CustomStringConvertible
00000001cf77195e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV10CodingKeys33_4DF7BE3B1114F0DD63D0F5707127CB61LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001cf771938 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV11TeaTemplate0D12ValueLiteralAASE
00000001cf771930 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV11TeaTemplate0D12ValueLiteralAASe
00000001cf771940 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV11TeaTemplate0D12ValueLiteralAaH0D10Adjustable
00000001cf771948 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V1V6LayoutV10AttributesV11TeaTemplate0dE4TypeAaH0D12ValueLiteral
00000001cf76cef6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V2V6LayoutV10AttributesV10CodingKeys33_EEE021BF4D22BC7A5D136246EF008F7ELLOSHAASQ
00000001cf76cf06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V2V6LayoutV10AttributesV10CodingKeys33_EEE021BF4D22BC7A5D136246EF008F7ELLOs0F3KeyAAs23CustomStringConvertible
00000001cf76cefe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V2V6LayoutV10AttributesV10CodingKeys33_EEE021BF4D22BC7A5D136246EF008F7ELLOs0F3KeyAAs28CustomDebugStringConvertible
00000001cf76ced8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V2V6LayoutV10AttributesV11TeaTemplate0D12ValueLiteralAASE
00000001cf76ced0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V2V6LayoutV10AttributesV11TeaTemplate0D12ValueLiteralAASe
00000001cf76cee0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed4G_V2V6LayoutV10AttributesV11TeaTemplate0D12ValueLiteralAaH0D10Adjustable
