000000026f11ddd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026f0fb5fc (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026f0fb5ec (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026f0fb3a8 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026f0fb468 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026f0fb51c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026f0fb2fc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026f0fb3ac (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026f0fb46c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026f0fb5bc (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026f0fb520 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000026f0f62ac (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026f0f6654 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026f0f66b0 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026f0f6674 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000026f0f669c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000026f0f6184 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026f0f620c (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000026f0f6688 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000026f0f6334 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000026f0f5f80 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000026f0f6140 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000026f0f60fc (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000026f0f6250 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000026f0f6444 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000026f0f6488 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026f0f65e0 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026f0f64cc (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026f0f6400 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026f0f63bc (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026f0f6558 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026f0f6544 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026f0f64e0 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026f0f651c (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026f0f6530 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026f0f6508 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026f0f64f4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026f0f659c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000026f0f60b8 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026f0f65f4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026f0f6294 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026f0f6378 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000026f0f6074 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000026f0f5fec (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026f0f6644 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026f0f663c (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000026f0f6000 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026f0f61c8 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026f0f664c (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026f0f665c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026f0f6664 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026f0f62f0 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000026f0f5f40 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000026f0f5f00 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000026f0f5f7c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000026f0f5f44 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026f1167e4 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000026f1170e4 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000026f116e74 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000026f116bfc (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000026f116fbc (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000026f116d24 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000026f116e48 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000026f116b00 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000026f116f30 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000026f116fb4 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000026f116ec4 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000026f116efc (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000026f116798 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000026f11672c (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000026f1167e0 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000026f11679c (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000026f117298 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000026f117210 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000026f117218 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000026f117294 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000026f117284 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000026f11728c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000026f1171f0 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000026f1171d0 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026f0fa2cc (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000026f0fa1e8 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026f0fa158 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026f0fa028 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026f0f9f54 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026f0f9fb8 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026f0fa0b8 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026f0fa004 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026f0fa1b8 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026f0f9f74 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026f0f9f50 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026f0f9f08 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026f0f9fb4 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026f0f9f7c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026f0f9464 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026f0f99dc (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026f0f9ab0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026f0f9a88 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026f0f99e4 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026f0f9874 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026f0f96c8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026f0f9944 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026f0f97e0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026f0f997c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026f0f9e1c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026f11562c (__TEXT,__text) external __ZN5EList5resetEv
000000026f115e74 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026f115ea4 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026f115f24 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026f115d34 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026f115ed0 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026f115dd4 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026f115c08 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026f115c9c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026f115b90 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026f115ad8 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026f1160a4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026f1160a0 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026f1162f4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026f115b94 (__TEXT,__text) external __ZN6EDListaSERKS_
000000026f115a04 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026f115a38 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026f115968 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026f1157d4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026f115858 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026f1158ec (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026f11575c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026f1156a4 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026f115ff4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026f115ff0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026f0f9600 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026f115760 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026f0fb724 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026f0faab8 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026f0fa6b0 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026f0fa8d8 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026f0fa704 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026f0fa93c (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026f0fa510 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026f0fa594 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026f0fad38 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026f0fadc0 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026f0fb618 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026f0fb2dc (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026f0fb158 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026f0fb27c (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026f0fb20c (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026f0fa674 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026f0fa564 (__TEXT,__text) external __ZN8UserDictC1Em
000000026f0fa4e0 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026f0fa568 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026f0fa4e4 (__TEXT,__text) external __ZN8UserDictC2Em
000000026f0fa4dc (__TEXT,__text) external __ZN8UserDictC2Ev
000000026f0fa6ac (__TEXT,__text) external __ZN8UserDictD1Ev
000000026f0fa678 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026f116110 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026f115fb4 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026f115fa0 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026f115b64 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026f115b74 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026f0f93d0 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026f116060 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026f115aac (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026f115730 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026f115740 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026f11654c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026f0f912c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026f0f93e0 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026f115524 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026f0f9c44 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026f1161ec (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026f1161c4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026f1155d8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026f11619c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026f0f9a10 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026f116090 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026f116098 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026f116080 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026f115f5c (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026f0f94a4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026f0f94ac (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026f115fe0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026f115a68 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026f0fbecc (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026f0fbac8 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026f0facc0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026f0fb9c0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026f0fbb5c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026f0fac0c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026f0fa80c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026f0fac70 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026f0fb7a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026f0fb004 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026f0faf38 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026f0fb108 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026f0fb8d4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026f0fbd54 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026f0fbc24 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026f0fb0b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
