00000001e141f880 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e14407b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e14407c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs23CustomStringConvertible
00000001e14407bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e14406c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelOSHAASQ
00000001e14407ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e14407d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs23CustomStringConvertible
00000001e14407cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e14406b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueOSHAASQ
00000001e14406c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleVSHAASQ
00000001e14406ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001e14406de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001e14406e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e14406fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e1439a30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ViewLocationVSHAASQ
00000001e143e2dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e143e2f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e143e2e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e143e2ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e143e310 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOSHAASQ
00000001e143e322 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00000001e1440fee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001e1440ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001e14416d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e14416f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e14416e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e14416e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e14416ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOSHAASQ
00000001e1441710 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOs12CaseIterableAA8AllCasessADP_Sl
00000001e1437b06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13OpenURLIntentVAA0A6IntentAA13PerformResultAaDP_AA0eG0
00000001e1437b0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13OpenURLIntentVAA0A6IntentAA14SummaryContentAaDP_AA09ParameterF0
00000001e1439e9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC10OutputTypeVSHAASQ
00000001e1439e4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC4NodeVSHAASQ
00000001e1439e8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC7FailureO10Foundation14LocalizedErrorAAs0H0
00000001e1439e54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC9InputTypeVSHAASQ
00000001e1436486 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e143649e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e143648e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e1436496 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e1436478 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOSHAASQ
00000001e14364be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOs12CaseIterableAA8AllCasessADP_Sl
00000001e1441726 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e144173e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e144172e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e1441736 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e1441718 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOSHAASQ
00000001e144175e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOs12CaseIterableAA8AllCasessADP_Sl
00000001e14399b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00000001e14399ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00000001e14399c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVSHAASQ
00000001e1440e88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DriverSequenceV13AsyncIteratorVyx_GScIAA7FailureScI_s5Error
00000001e1440e76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DriverSequenceVyxGSciAA13AsyncIteratorSci_ScI
00000001e143bf4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_GSHAASQ
00000001e143bf5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_Gs0E3KeyAAs23CustomStringConvertible
00000001e143bf56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_Gs0E3KeyAAs28CustomDebugStringConvertible
00000001e143bed0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCyxGAA14AnyIntentValueAA0G0AaEP_AA01_fG0
00000001e144163c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e1441654 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e1441644 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e144164c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e144162e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOSHAASQ
00000001e1441674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOs12CaseIterableAA8AllCasessADP_Sl
00000001e1438592 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ParameterValueVAA11ReorderableAA12OrderElementAaDP_SQ
00000001e1438610 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14PreparedIntentVs12IdentifiableAA2IDsADP_SH
00000001e143d4b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e143d4c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e143d4b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e143d4c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e143d4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOSHAASQ
00000001e143d4f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00000001e143da02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO11DynamicTermVSHAASQ
00000001e143d9fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO10Foundation09LocalizedG0AAs0G0
00000001e143d9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorOSHAASQ
00000001e143a74e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewAnnotationOSHAASQ
00000001e143d3f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOSHAASQ
00000001e143d406 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOs0D3KeyAAs23CustomStringConvertible
00000001e143d3fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOs0D3KeyAAs28CustomDebugStringConvertible
00000001e14410a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA0A6IntentAA13PerformResultAaDP_AA0eG0
00000001e14410ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA0A6IntentAA14SummaryContentAaDP_AA09ParameterF0
00000001e144109e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA23_URLRepresentableIntentAA11NeverResultAaDP_AA0fH0
00000001e1438426 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e143843e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e143842e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e1438436 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e1438418 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOSHAASQ
00000001e143845e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOs12CaseIterableAA8AllCasessADP_Sl
00000001e1438ede (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15EntityQuerySortV8OrderingOyx_GSHAASQ
00000001e14376c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0E4TypeOSHAASQ
00000001e143775a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOSHAASQ
00000001e143776a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOs0G3KeyAAs23CustomStringConvertible
00000001e1437762 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e14376ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001e14376dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001e14376e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e14376fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e14370fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC15IntControlStyleOyx_GSHAASQ
00000001e1439a0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC18DoubleControlStyleOyx_GSHAASQ
00000001e14398ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC21PlacemarkDisplayStyleOyx_GSHAASQ
