000000021bea47e4 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
                 (undefined) external _kCVImageBufferCGColorSpaceKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGBitmapContextCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGImageCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferHeightKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferIOSurfacePropertiesKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferMetalCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPixelFormatTypeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPoolMaximumBufferAgeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferWidthKey (from CoreVideo)
                 (undefined) external _kLXLexiconLocaleKey (from Lexicon)
000000021bf609a0 (__TEXT,__text) non-external _keypath_get.13Tm
000000021bead8e4 (__TEXT,__text) non-external _keypath_get.5Tm
000000021bead9b0 (__TEXT,__text) non-external _keypath_get.5Tm
000000021bead8e4 (__TEXT,__text) non-external _keypath_get.7Tm
000000021bead8e4 (__TEXT,__text) non-external _keypath_getTm
000000021bead8e4 (__TEXT,__text) non-external _keypath_getTm
000000021bead940 (__TEXT,__text) non-external _keypath_set.6Tm
000000021beada0c (__TEXT,__text) non-external _keypath_set.6Tm
000000021bead940 (__TEXT,__text) non-external _keypath_set.8Tm
000000021bead940 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
000000021bf9b440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTIType
000000021bf9b460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTITypeForData:
000000021bf9b480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_initializeProperties
000000021bf9b4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_thumbnailFillToSize:atIndex:
000000021bf9b4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_thumbnailFitToSize:atIndex:
000000021bf9b4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
000000021bf9b500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$allowCachedGenmojiResults
000000021bf9b520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
000000021bf9b540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$autoPopulateDebugPrompts
000000021bf9b560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$backingScaleFactor
000000021bf9b580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolForKey:withDefaultValue:
000000021bf9b5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolValue
000000021bf9b5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bypassPersonCheck
000000021bf9b5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$compare:options:range:locale:
000000021bf9b600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$comparisonForTimeInterval:
000000021bf9b620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsSeparatedByCharactersInSet:
000000021bf9b640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$conformsToType:
000000021bf9b660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
000000021bf9b680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
000000021bf9b6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createFramesFromImages:durations:
000000021bf9b6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$data
000000021bf9b6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithContentsOfURL:options:error:
000000021bf9b700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$debugDescription
000000021bf9b720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaults
000000021bf9b740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultsKeyForKey:
000000021bf9b760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithDictionary:
000000021bf9b780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
000000021bf9b7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$disableImageSafety
000000021bf9b7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$disablePromptSafety
000000021bf9b7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$doubleValue
000000021bf9b800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$duration
000000021bf9b820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$end
000000021bf9b840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$floatValue
000000021bf9b860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$frames
000000021bf9b880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleFailedAssertWithCondition:functionName:simulateCrash:showAlert:format:
000000021bf9b8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identifier
000000021bf9b8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$image
000000021bf9b8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCapacity:
000000021bf9b900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:
000000021bf9b920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithDouble:
000000021bf9b940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithImage:alignmentInset:
000000021bf9b960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithImage:imageProperties:
000000021bf9b980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithLocaleIdentifier:
000000021bf9b9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithStart:duration:image:
000000021bf9b9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithSuiteName:
000000021bf9b9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$instancesRespondToSelector:
000000021bf9ba00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerValue
000000021bf9ba20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
000000021bf9ba40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_imageWithCGImage:scale:orientation:
000000021bf9ba60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isGIF
000000021bf9ba80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isHEICS
000000021bf9baa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isJPEG
000000021bf9bac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isPNG
000000021bf9bae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isWebP
000000021bf9bb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_mainScreenScaledImageWithData:
000000021bf9bb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_map:
000000021bf9bb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lastFrameIndex
000000021bf9bb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lastObject
000000021bf9bb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$length
000000021bf9bba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainScreen
000000021bf9bbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
000000021bf9bbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithDouble:
000000021bf9bc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithLong:
000000021bf9bc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedLong:
000000021bf9bc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectAtIndexedSubscript:
000000021bf9bc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
000000021bf9bc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
000000021bf9bca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSelector:
000000021bf9bcc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredMIMEType
000000021bf9bce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ptSize
000000021bf9bd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pxSize
000000021bf9bd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$rangeOfString:options:
000000021bf9bd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$runVGFRemoveBackground
000000021bf9bd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setData:
000000021bf9bd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLastFrameIndex:
000000021bf9bda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setUrl:
000000021bf9bdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showCamera
000000021bf9bde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showDisambiguationUI
000000021bf9be00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sizeForImageSource:index:
000000021bf9be20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$start
000000021bf9be40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingPathExtension:
000000021bf9be60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingString:
000000021bf9be80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByReplacingOccurrencesOfString:withString:
000000021bf9bea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByTrimmingCharactersInSet:
000000021bf9bec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringFromIndex:
000000021bf9bee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringToIndex:
000000021bf9bf00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$supportsAnimatedImages
000000021bf9bf20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timeIntervalSinceDate:
000000021bf9bf40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$typeSupportsAnimatedImages
000000021bf9bf60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$typeWithIdentifier:
000000021bf9bf80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$url
000000021bf9bfa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$utType
000000021bf9bfc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$whitespaceAndNewlineCharacterSet
000000021bf9bfe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$whitespaceCharacterSet
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.100Tm
000000021beb4d78 (__TEXT,__text) non-external _objectdestroy.105Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.10Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.111Tm
000000021bf2eb44 (__TEXT,__text) non-external _objectdestroy.119Tm
000000021bf4a658 (__TEXT,__text) non-external _objectdestroy.11Tm
000000021bef0cb8 (__TEXT,__text) non-external _objectdestroy.136Tm
000000021bed98e0 (__TEXT,__text) non-external _objectdestroy.150Tm
000000021bef0bb0 (__TEXT,__text) non-external _objectdestroy.171Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.21Tm
000000021bf1aa04 (__TEXT,__text) non-external _objectdestroy.21Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.25Tm
000000021bed98e0 (__TEXT,__text) non-external _objectdestroy.30Tm
000000021bf34f30 (__TEXT,__text) non-external _objectdestroy.30Tm
000000021bef0cb8 (__TEXT,__text) non-external _objectdestroy.59Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.5Tm
000000021bef0bb0 (__TEXT,__text) non-external _objectdestroy.71Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.75Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.91Tm
000000021beac7dc (__TEXT,__text) non-external _objectdestroy.93Tm
000000021bed7a64 (__TEXT,__text) non-external _objectdestroy.97Tm
